inds,id,to_class,color,mean_visit,group_mean_visit
953,8540770,FB2N,#ff28fd,4.795,4.762112898134411
954,8542422,CN,#8c7700,4.877464788732395,4.70026525608721
955,8544824,unk,#acaac8,4.488721804511278,4.815938652569562
956,8546775,unk,#acaac8,4.786919831223629,4.815938652569562
957,8559525,unk,#acaac8,4.656565656565657,4.815938652569562
958,8559607,KC-4claw,#da015d,4.914893617021277,4.738577809835954
959,8565131,LHN;CN,#959167,4.803208556149732,4.747270166468181
960,8566140,unk,#acaac8,4.818873668188736,4.815938652569562
961,8571259,unk,#acaac8,4.935483870967742,4.815938652569562
962,8572353,unk,#acaac8,4.798339264531435,4.815938652569562
963,8582134,LHN,#d4e29e,4.530386740331492,4.043118829930298
964,8592501,unk,#acaac8,4.637254901960785,4.815938652569562
965,8598886,unk,#acaac8,4.438127090301004,4.815938652569562
966,8639662,LHN2,#ebffd4,4.673076923076923,4.498066142753086
967,8640212,unk,#acaac8,4.571428571428571,4.815938652569562
968,8641784,unk,#acaac8,,4.815938652569562
969,8670503,LHN,#d4e29e,4.490196078431373,4.043118829930298
970,8687096,LHN2,#ebffd4,4.853658536585366,4.498066142753086
971,8689148,FFN,#ba6efd,4.47926267281106,4.759212553102881
972,8689674,MBIN,#ff8734,4.847161572052402,4.7791471046706056
973,8696919,unk,#acaac8,4.464285714285714,4.815938652569562
974,8697453,unk,#acaac8,5.0,4.815938652569562
975,8698941,LHN,#d4e29e,4.593582887700535,4.043118829930298
976,8700125,LON,#97bca8,,
977,8704079,mPN-multi,#05acc6,4.36,4.403877221553456
978,8705088,LHN,#d4e29e,3.5967479674796747,4.043118829930298
979,8709865,unk,#acaac8,5.0,4.815938652569562
980,8710444,unk,#acaac8,5.0,4.815938652569562
981,8711574,LHN,#d4e29e,4.833333333333333,4.043118829930298
982,8712361,LHN,#d4e29e,4.5286195286195285,4.043118829930298
983,8715940,unk,#acaac8,5.0,4.815938652569562
984,8717042,unk,#acaac8,4.739849624060151,4.815938652569562
985,8717219,vPN,#77c6ba,,4.650621047877145
986,8723267,LHN,#d4e29e,3.1598579040852575,4.043118829930298
987,8723983,O_dVNC,#ff9070,5.0,4.855152667320567
988,8741619,O_dVNC,#ff9070,4.293478260869565,4.855152667320567
989,8752697,CN,#8c7700,4.983529411764706,4.70026525608721
990,8755914,O_dVNC,#ff9070,4.144278606965174,4.855152667320567
991,8765298,unk,#acaac8,4.15483870967742,4.815938652569562
992,8790590,FFN,#ba6efd,,4.759212553102881
993,8792477,FBN,#c144bc,4.946531791907514,4.855966621568383
994,8798010,MBON,#f9eb4d,4.040880503144654,4.267144471218151
995,8801715,unk,#acaac8,4.769230769230769,4.815938652569562
996,8801736,unk,#acaac8,4.979381443298969,4.815938652569562
997,8802069,FFN,#ba6efd,4.926315789473684,4.759212553102881
998,8805777,unk,#acaac8,5.0,4.815938652569562
999,8809171,unk,#acaac8,4.78125,4.815938652569562
1000,8810141,unk,#acaac8,4.970588235294118,4.815938652569562
1001,8810739,sens-MN,#366962,,
1002,8812078,LHN2,#ebffd4,4.215962441314554,4.498066142753086
1003,8813113,LHN,#d4e29e,4.498233215547703,4.043118829930298
1004,8814524,unk,#acaac8,4.962962962962963,4.815938652569562
1005,8814922,FB2N,#ff28fd,4.947692307692308,4.762112898134411
1006,8821758,unk,#acaac8,5.0,4.815938652569562
1007,8826198,LHN2,#ebffd4,4.971074380165289,4.498066142753086
1008,8835968,KC-2claw,#ae083f,5.0,4.505357683710864
1009,8838927,FFN,#ba6efd,4.631578947368421,4.759212553102881
1010,8840343,unk,#acaac8,4.96,4.815938652569562
1011,8842220,LHN,#d4e29e,3.824324324324324,4.043118829930298
1012,8847957,LHN,#d4e29e,4.504424778761062,4.043118829930298
1013,8850802,KC-1claw,#ff3464,5.0,4.9189552253481414
1014,8864096,KC-5claw,#ff3628,4.780104712041885,4.793840363197369
1015,8864778,unk,#acaac8,4.512,4.815938652569562
1016,8864785,FBN,#c144bc,4.982935153583618,4.855966621568383
1017,8865199,KC-3claw,#ac1a13,4.795454545454546,4.81064496074678
1018,8877158,MBON,#f9eb4d,4.335779816513761,4.267144471218151
1019,8877971,pLN,#00ebed,,4.842618656658066
1020,8880781,O_dVNC,#ff9070,5.0,4.855152667320567
1021,8884212,CN,#8c7700,4.882005899705015,4.70026525608721
1022,8891315,KC-3claw,#ac1a13,4.995594713656388,4.81064496074678
1023,8912726,CN2,#acaa59,4.962616822429907,4.938320257949494
1024,8922644,MBON,#f9eb4d,4.571428571428571,4.267144471218151
1025,8924186,KC-3claw,#ac1a13,4.901345291479821,4.81064496074678
1026,8932110,LHN2,#ebffd4,4.164794007490637,4.498066142753086
1027,8939384,unk,#acaac8,4.566037735849057,4.815938652569562
1028,8942413,unk,#acaac8,,4.815938652569562
1029,8943485,LHN2,#ebffd4,4.582608695652174,4.498066142753086
1030,8951591,LHN2,#ebffd4,4.7156398104265405,4.498066142753086
1031,8953579,unk,#acaac8,,4.815938652569562
1032,8954684,unk,#acaac8,,4.815938652569562
1033,8954910,unk,#acaac8,,4.815938652569562
1034,8955607,unk,#acaac8,,4.815938652569562
1035,8957325,KC,#d60000,4.989473684210527,4.9942982456140355
1036,8970595,unk,#acaac8,5.0,4.815938652569562
1037,8974428,LHN,#d4e29e,4.363636363636363,4.043118829930298
1038,8978117,KC,#d60000,5.0,4.9942982456140355
1039,8979434,unk,#acaac8,4.9393939393939394,4.815938652569562
1040,8980589,MBON,#f9eb4d,4.010162601626016,4.267144471218151
1041,8981761,LHN2,#ebffd4,4.732456140350878,4.498066142753086
1042,8993049,LHN2,#ebffd4,4.62962962962963,4.498066142753086
1043,8995807,unk,#acaac8,4.451612903225806,4.815938652569562
1044,8997281,KC-4claw,#da015d,5.0,4.738577809835954
1045,9006142,CN,#8c7700,4.804511278195489,4.70026525608721
1046,9015568,LHN;CN,#959167,4.66066066066066,4.747270166468181
1047,9015745,FFN,#ba6efd,4.757575757575758,4.759212553102881
1048,9034378,unk,#acaac8,5.0,4.815938652569562
1049,9037152,CX,#ffb500,5.0,4.907169045410257
1050,9039416,unk,#acaac8,4.614285714285714,4.815938652569562
1051,9048462,FFN,#ba6efd,5.0,4.759212553102881
1052,9051500,unk,#acaac8,5.0,4.815938652569562
1053,9051960,CN2,#acaa59,4.920814479638009,4.938320257949494
1054,9057043,FBN,#c144bc,4.891666666666667,4.855966621568383
1055,9057998,unk,#acaac8,4.968842729970326,4.815938652569562
1056,9061235,O_dSEZ,#b1826d,4.951428571428571,4.885396890549199
1057,9062992,FBN,#c144bc,4.943396226415095,4.855966621568383
1058,9064208,FBN,#c144bc,4.925748502994012,4.855966621568383
1059,9067063,CX,#ffb500,5.0,4.907169045410257
1060,9068024,CX,#ffb500,4.979220779220779,4.907169045410257
1061,9068346,CX,#ffb500,5.0,4.907169045410257
1062,9069084,CX,#ffb500,4.978260869565218,4.907169045410257
1063,9072237,FFN,#ba6efd,5.0,4.759212553102881
1064,9072560,unk,#acaac8,4.889655172413793,4.815938652569562
1065,9074101,MBON,#f9eb4d,4.249329758713137,4.267144471218151
1066,9077224,unk,#acaac8,4.95,4.815938652569562
1067,9078240,LHN2,#ebffd4,4.323467230443975,4.498066142753086
1068,9083312,O_dSEZ,#b1826d,4.818976279650437,4.885396890549199
1069,9085808,unk,#acaac8,5.0,4.815938652569562
1070,9091922,unk,#acaac8,5.0,4.815938652569562
1071,9094797,unk,#acaac8,4.6875,4.815938652569562
1072,9097065,unk,#acaac8,4.629032258064516,4.815938652569562
1073,9103710,unk,#acaac8,,4.815938652569562
1074,9103732,FAN,#b500ff,4.894927536231884,4.761340122833644
1075,9109799,MBON,#f9eb4d,4.299655568312285,4.267144471218151
1076,9116228,unk,#acaac8,4.943425076452599,4.815938652569562
1077,9119558,mPN-multi,#05acc6,4.758620689655173,4.403877221553456
1078,9141404,CN,#8c7700,4.310483870967742,4.70026525608721
1079,9154024,CX,#ffb500,4.987804878048781,4.907169045410257
1080,9161929,unk,#acaac8,5.0,4.815938652569562
1081,9177218,unk,#acaac8,4.844444444444444,4.815938652569562
1082,9201911,LHN,#d4e29e,3.1208406304728546,4.043118829930298
1083,9202326,unk,#acaac8,4.69,4.815938652569562
1084,9207332,LHN,#d4e29e,3.978114478114478,4.043118829930298
1085,9212816,CN,#8c7700,4.92076830732293,4.70026525608721
1086,9234420,O_dSEZ,#b1826d,5.0,4.885396890549199
1087,9235545,unk,#acaac8,4.740213523131673,4.815938652569562
1088,9236708,CN,#8c7700,4.9219440353460975,4.70026525608721
1089,9237370,LHN2,#ebffd4,3.8266666666666667,4.498066142753086
1090,9237734,unk,#acaac8,4.925196850393701,4.815938652569562
1091,9238937,FAN,#b500ff,4.994047619047619,4.761340122833644
1092,9239759,unk,#acaac8,5.0,4.815938652569562
1093,9241349,unk,#acaac8,5.0,4.815938652569562
1094,9251793,FBN,#c144bc,5.0,4.855966621568383
1095,9252296,FB2N,#ff28fd,4.962962962962963,4.762112898134411
1096,9275210,LHN,#d4e29e,3.225563909774436,4.043118829930298
1097,9287199,LHN,#d4e29e,4.264840182648402,4.043118829930298
1098,9287906,FB2N,#ff28fd,3.7846332945285215,4.762112898134411
1099,9288827,LHN2,#ebffd4,4.328596802841918,4.498066142753086
1100,9291437,LHN,#d4e29e,3.3424878836833605,4.043118829930298
1101,9291474,LHN,#d4e29e,3.178702570379437,4.043118829930298
1102,9291938,unk,#acaac8,4.217877094972067,4.815938652569562
1103,9294475,LHN,#d4e29e,4.719424460431655,4.043118829930298
1104,9348984,unk,#acaac8,5.0,4.815938652569562
1105,9351843,LHN2,#ebffd4,4.496732026143791,4.498066142753086
1106,9372642,O_RG,#916e56,4.696404793608522,4.867247793423285
1107,9384504,unk,#acaac8,5.0,4.815938652569562
1108,9408003,LHN2,#ebffd4,4.777934936350778,4.498066142753086
1109,9409359,CN,#8c7700,4.695530726256983,4.70026525608721
1110,9421292,LHN,#d4e29e,3.1794594594594594,4.043118829930298
1111,9422291,unk,#acaac8,5.0,4.815938652569562
1112,9423829,FBN,#c144bc,4.890455531453362,4.855966621568383
1113,9424902,unk,#acaac8,4.863202545068929,4.815938652569562
1114,9428865,unk,#acaac8,4.744318181818182,4.815938652569562
1115,9429085,unk,#acaac8,4.975,4.815938652569562
1116,9436520,unk,#acaac8,4.662337662337662,4.815938652569562
1117,9445876,LHN,#d4e29e,3.1363636363636362,4.043118829930298
1118,9447255,LHN,#d4e29e,4.595375722543353,4.043118829930298
1119,9457719,FB2N,#ff28fd,4.282415630550622,4.762112898134411
1120,9469519,MBON,#f9eb4d,4.095744680851064,4.267144471218151
1121,9480916,unk,#acaac8,4.88,4.815938652569562
1122,9481869,unk,#acaac8,5.0,4.815938652569562
1123,9488991,LHN,#d4e29e,3.599537037037037,4.043118829930298
1124,9503203,sens-vtd,#00a316,,
1125,9503414,unk,#acaac8,4.940874035989717,4.815938652569562
1126,9503428,unk,#acaac8,4.895238095238096,4.815938652569562
1127,9507904,FFN,#ba6efd,4.75,4.759212553102881
1128,9508724,unk,#acaac8,5.0,4.815938652569562
1129,9513911,unk,#acaac8,5.0,4.815938652569562
1130,9519425,unk,#acaac8,5.0,4.815938652569562
1131,9521722,unk,#acaac8,5.0,4.815938652569562
1132,9524538,unk,#acaac8,4.89002557544757,4.815938652569562
1133,9525492,KC-4claw,#da015d,4.487046632124352,4.738577809835954
1134,9527333,FB2N,#ff28fd,4.786967418546366,4.762112898134411
1135,9527522,CN,#8c7700,4.852522639068564,4.70026525608721
1136,9530532,unk,#acaac8,5.0,4.815938652569562
1137,9531722,KC-5claw,#ff3628,5.0,4.793840363197369
1138,9532295,unk,#acaac8,4.991228070175438,4.815938652569562
1139,9539868,vPN,#77c6ba,4.37962962962963,4.650621047877145
1140,9556700,KC-2claw,#ae083f,5.0,4.505357683710864
1141,9565674,unk,#acaac8,4.752293577981652,4.815938652569562
1142,9567051,vPN,#77c6ba,4.0625,4.650621047877145
1143,9577562,unk,#acaac8,5.0,4.815938652569562
1144,9583435,FFN,#ba6efd,4.876404494382022,4.759212553102881
1145,9585013,LHN2,#ebffd4,3.921875,4.498066142753086
1146,9585036,LHN,#d4e29e,4.340425531914893,4.043118829930298
1147,9585145,LHN,#d4e29e,4.7439024390243905,4.043118829930298
1148,9589146,mPN-multi,#05acc6,4.903225806451613,4.403877221553456
1149,9594273,unk,#acaac8,5.0,4.815938652569562
1150,9604434,unk,#acaac8,5.0,4.815938652569562
1151,9606496,unk,#acaac8,5.0,4.815938652569562
1152,9609048,KC-1claw,#ff3464,5.0,4.9189552253481414
1153,9612903,CX,#ffb500,4.991869918699187,4.907169045410257
1154,9621307,unk,#acaac8,5.0,4.815938652569562
1155,9637388,LHN,#d4e29e,4.883720930232558,4.043118829930298
1156,9641919,CN,#8c7700,4.788690476190476,4.70026525608721
1157,9643439,LHN2,#ebffd4,4.714285714285714,4.498066142753086
1158,9698907,unk,#acaac8,5.0,4.815938652569562
1159,9707941,KC-3claw,#ac1a13,4.5636363636363635,4.81064496074678
1160,9714476,unk,#acaac8,5.0,4.815938652569562
1161,9716858,sens-AN,#018700,,
1162,9718223,unk,#acaac8,,4.815938652569562
1163,9720614,unk,#acaac8,5.0,4.815938652569562
1164,9724693,unk,#acaac8,,4.815938652569562
1165,9730873,KC-3claw,#ac1a13,4.914163090128755,4.81064496074678
1166,9739780,unk,#acaac8,5.0,4.815938652569562
1167,9747418,LHN,#d4e29e,3.036076662908681,4.043118829930298
1168,9747710,tPN,#59b5df,2.0,2.0003042596348886
1169,9750356,O_dSEZ,#b1826d,5.0,4.885396890549199
1170,9753418,LHN2,#ebffd4,4.737574552683896,4.498066142753086
1171,9753494,unk,#acaac8,4.79320987654321,4.815938652569562
1172,9753530,CN,#8c7700,4.907496012759171,4.70026525608721
1173,9761454,O_dSEZ,#b1826d,3.7765567765567765,4.885396890549199
1174,9766793,KC-4claw,#da015d,5.0,4.738577809835954
1175,9767705,unk,#acaac8,,4.815938652569562
1176,9787592,unk,#acaac8,,4.815938652569562
1177,9787859,unk,#acaac8,4.666666666666667,4.815938652569562
1178,9787933,unk,#acaac8,,4.815938652569562
1179,9792178,unk,#acaac8,4.047330097087379,4.815938652569562
1180,9795662,unk,#acaac8,,4.815938652569562
1181,9796812,KC-1claw,#ff3464,5.0,4.9189552253481414
1182,9798791,FFN,#ba6efd,4.530241935483871,4.759212553102881
1183,9800031,unk,#acaac8,4.876847290640394,4.815938652569562
1184,9800178,LHN2,#ebffd4,4.025906735751295,4.498066142753086
1185,9806510,unk,#acaac8,5.0,4.815938652569562
1186,9808022,sens-MN,#366962,,
1187,9808146,LHN,#d4e29e,3.7551963048498846,4.043118829930298
1188,9809626,KC-3claw,#ac1a13,5.0,4.81064496074678
1189,9811608,LHN,#d4e29e,4.724489795918367,4.043118829930298
1190,9813188,KC-6claw,#c84248,4.607843137254902,4.801733941085646
1191,9820270,sens-AN,#018700,,
1192,9822593,unk,#acaac8,5.0,4.815938652569562
1193,9835169,sens-vtd,#00a316,,
1194,9838294,sens-AN,#018700,,
1195,9841469,FFN,#ba6efd,4.972222222222222,4.759212553102881
1196,9842000,O_RG,#916e56,4.743589743589744,4.867247793423285
1197,9842383,O_dSEZ,#b1826d,5.0,4.885396890549199
1198,9845997,unk,#acaac8,4.351528384279476,4.815938652569562
1199,9847388,KC-4claw,#da015d,5.0,4.738577809835954
1200,9848760,FAN,#b500ff,4.932467532467532,4.761340122833644
1201,9853425,sens-AN,#018700,,
1202,9856062,unk,#acaac8,5.0,4.815938652569562
1203,9870483,CN2,#acaa59,4.935560859188544,4.938320257949494
1204,9889095,KC-3claw,#ac1a13,4.916666666666667,4.81064496074678
1205,9897223,KC-5claw,#ff3628,4.333333333333333,4.793840363197369
1206,9927082,LON,#97bca8,,
1207,9940382,vPN,#77c6ba,4.810975609756097,4.650621047877145
1208,9961098,unk,#acaac8,4.987654320987654,4.815938652569562
1209,9965610,unk,#acaac8,4.972105997210599,4.815938652569562
1210,9971209,LHN2,#ebffd4,4.026315789473684,4.498066142753086
1211,9983191,KC-5claw,#ff3628,5.0,4.793840363197369
1212,9983417,LHN2,#ebffd4,4.04029304029304,4.498066142753086
1213,10013517,unk,#acaac8,4.294117647058823,4.815938652569562
1214,10017944,unk,#acaac8,5.0,4.815938652569562
1215,10018150,O_dVNC,#ff9070,4.75,4.855152667320567
1216,10018161,unk,#acaac8,,4.815938652569562
1217,10018260,unk,#acaac8,4.456824512534819,4.815938652569562
1218,10056280,KC-2claw,#ae083f,5.0,4.505357683710864
1219,10059655,unk,#acaac8,4.991124260355029,4.815938652569562
1220,10079731,unk,#acaac8,5.0,4.815938652569562
1221,10100020,unk,#acaac8,4.942708333333333,4.815938652569562
1222,10119916,LHN;CN,#959167,4.72354211663067,4.747270166468181
1223,10158972,unk,#acaac8,4.380952380952381,4.815938652569562
1224,10160250,LHN2,#ebffd4,4.492957746478873,4.498066142753086
1225,10163418,MBON,#f9eb4d,4.863354037267081,4.267144471218151
1226,10167078,mPN-multi,#05acc6,4.352112676056338,4.403877221553456
1227,10167116,unk,#acaac8,,4.815938652569562
1228,10169396,KC-3claw,#ac1a13,5.0,4.81064496074678
1229,10198121,unk,#acaac8,5.0,4.815938652569562
1230,10202724,FBN,#c144bc,4.555555555555555,4.855966621568383
1231,10209260,CN,#8c7700,4.667318982387475,4.70026525608721
1232,10221622,O_dSEZ,#b1826d,,4.885396890549199
1233,10229852,unk,#acaac8,,4.815938652569562
1234,10234576,unk,#acaac8,5.0,4.815938652569562
1235,10237401,unk,#acaac8,4.9411764705882355,4.815938652569562
1236,10238739,unk,#acaac8,4.9714285714285715,4.815938652569562
1237,10240382,unk,#acaac8,5.0,4.815938652569562
1238,10241716,sens-photoRh6,#3b6d01,,
1239,10248031,unk,#acaac8,5.0,4.815938652569562
1240,10259967,KC-5claw,#ff3628,5.0,4.793840363197369
1241,10263287,unk,#acaac8,,4.815938652569562
1242,10276161,unk,#acaac8,4.959079283887468,4.815938652569562
1243,10281116,FFN,#ba6efd,4.923705722070845,4.759212553102881
1244,10282065,unk,#acaac8,4.63659793814433,4.815938652569562
1245,10287315,unk,#acaac8,5.0,4.815938652569562
1246,10293348,LHN,#d4e29e,3.1377899045020463,4.043118829930298
1247,10317031,unk,#acaac8,5.0,4.815938652569562
1248,10319019,unk,#acaac8,5.0,4.815938652569562
1249,10323628,unk,#acaac8,4.992248062015504,4.815938652569562
1250,10329208,O_RG-IPC,#916e56,4.916666666666667,4.927503484162486
1251,10339991,O_dSEZ;CN,#b1826d,4.961586121437422,4.871372770863639
1252,10340880,LHN,#d4e29e,3.7917888563049855,4.043118829930298
1253,10343101,unk,#acaac8,4.903543307086614,4.815938652569562
1254,10345590,unk,#acaac8,4.867579908675799,4.815938652569562
1255,10351681,FFN,#ba6efd,4.809352517985611,4.759212553102881
1256,10355356,unk,#acaac8,5.0,4.815938652569562
1257,10367190,unk,#acaac8,4.428571428571429,4.815938652569562
1258,10378182,O_dUnk,#a55949,4.75,4.932686056591987
1259,10382686,LHN;O_dSEZ,#b1826d,4.285087719298246,4.278626333875927
1260,10382824,unk,#acaac8,5.0,4.815938652569562
1261,10400440,unk,#acaac8,4.663829787234042,4.815938652569562
1262,10403609,unk,#acaac8,,4.815938652569562
1263,10411574,O_dVNC,#ff9070,4.839385474860335,4.855152667320567
1264,10418394,O_RG,#916e56,5.0,4.867247793423285
1265,10427055,LHN,#d4e29e,4.4640718562874255,4.043118829930298
1266,10447988,unk,#acaac8,5.0,4.815938652569562
1267,10449035,unk,#acaac8,4.833333333333333,4.815938652569562
1268,10455234,KC,#d60000,5.0,4.9942982456140355
1269,10459723,O_RG-IPC,#916e56,4.933884297520661,4.927503484162486
1270,10473853,unk,#acaac8,4.966101694915254,4.815938652569562
1271,10495502,LHN,#d4e29e,3.786995515695067,4.043118829930298
1272,10523825,unk,#acaac8,4.836158192090395,4.815938652569562
1273,10527147,unk,#acaac8,4.934782608695652,4.815938652569562
1274,10540188,LHN2,#ebffd4,4.185185185185185,4.498066142753086
1275,10543751,CN,#8c7700,4.868958109559613,4.70026525608721
1276,10553248,O_dVNC,#ff9070,4.984375,4.855152667320567
1277,10555409,pLN,#00ebed,,4.842618656658066
1278,10563755,O_RG,#916e56,5.0,4.867247793423285
1279,10568310,unk,#acaac8,4.964985994397759,4.815938652569562
1280,10581624,CN2,#acaa59,4.8382022471910116,4.938320257949494
1281,10583715,unk,#acaac8,4.950980392156863,4.815938652569562
1282,10596949,unk,#acaac8,4.870689655172414,4.815938652569562
1283,10600188,unk,#acaac8,4.9375,4.815938652569562
1284,10609443,O_dVNC,#ff9070,5.0,4.855152667320567
1285,10612094,FBN,#c144bc,4.131443298969073,4.855966621568383
1286,10612630,FFN,#ba6efd,5.0,4.759212553102881
1287,10617840,FFN,#ba6efd,4.090322580645161,4.759212553102881
1288,10627239,unk,#acaac8,4.454810495626822,4.815938652569562
1289,10658673,unk,#acaac8,4.516908212560386,4.815938652569562
1290,10660512,unk,#acaac8,5.0,4.815938652569562
1291,10663559,unk,#acaac8,5.0,4.815938652569562
1292,10673895,MBIN-DAN,#db7e01,4.812977099236641,4.8824411014684275
1293,10681487,unk,#acaac8,4.625,4.815938652569562
1294,10682411,unk,#acaac8,4.3604651162790695,4.815938652569562
1295,10682660,FBN,#c144bc,4.875603864734299,4.855966621568383
1296,10683313,unk,#acaac8,5.0,4.815938652569562
1297,10684539,unk,#acaac8,3.433734939759036,4.815938652569562
1298,10702736,CN,#8c7700,4.776769509981851,4.70026525608721
1299,10710503,LHN,#d4e29e,4.118421052631579,4.043118829930298
1300,10714526,unk,#acaac8,4.6,4.815938652569562
1301,10716080,O_dVNC,#ff9070,4.96969696969697,4.855152667320567
1302,10725068,unk,#acaac8,4.548951048951049,4.815938652569562
1303,10728318,O_dVNC,#ff9070,5.0,4.855152667320567
1304,10728323,unk,#acaac8,4.809917355371901,4.815938652569562
1305,10728328,O_dVNC,#ff9070,4.90625,4.855152667320567
1306,10728333,O_dVNC,#ff9070,4.8933333333333335,4.855152667320567
1307,10739296,unk,#acaac8,,4.815938652569562
1308,10756813,O_dSEZ,#b1826d,5.0,4.885396890549199
1309,10758204,CN2,#acaa59,4.949425287356322,4.938320257949494
1310,10760217,LHN2,#ebffd4,4.845588235294118,4.498066142753086
1311,10766722,LHN2,#ebffd4,5.0,4.498066142753086
1312,10768709,LHN2,#ebffd4,4.2377358490566035,4.498066142753086
1313,10781924,unk,#acaac8,4.946902654867257,4.815938652569562
1314,10784285,CX,#ffb500,4.972222222222222,4.907169045410257
1315,10785260,CX,#ffb500,4.871244635193133,4.907169045410257
1316,10792336,unk,#acaac8,5.0,4.815938652569562
1317,10792617,unk,#acaac8,4.965417867435159,4.815938652569562
1318,10797407,LHN2,#ebffd4,4.672131147540983,4.498066142753086
1319,10809383,CN,#8c7700,4.761165048543689,4.70026525608721
1320,10827212,unk,#acaac8,4.331658291457287,4.815938652569562
1321,10831005,keystone,#009aa0,5.0,5.0
1322,10842047,unk,#acaac8,4.933333333333334,4.815938652569562
1323,10842099,unk,#acaac8,4.990384615384615,4.815938652569562
1324,10855798,unk,#acaac8,4.552631578947368,4.815938652569562
1325,10865025,O_dSEZ,#b1826d,5.0,4.885396890549199
1326,10868477,sens-vtd,#00a316,,
1327,10870424,unk,#acaac8,4.746835443037975,4.815938652569562
1328,10872426,unk,#acaac8,4.914529914529915,4.815938652569562
1329,10874769,LHN2,#ebffd4,4.857142857142857,4.498066142753086
1330,10875178,unk,#acaac8,4.991803278688525,4.815938652569562
1331,10875625,CN,#8c7700,4.755102040816326,4.70026525608721
1332,10877689,unk,#acaac8,4.947368421052632,4.815938652569562
1333,10880408,unk,#acaac8,5.0,4.815938652569562
1334,10882750,unk,#acaac8,4.8786764705882355,4.815938652569562
1335,10885466,unk,#acaac8,4.419847328244275,4.815938652569562
1336,10893103,unk,#acaac8,5.0,4.815938652569562
1337,10915553,O_dSEZ,#b1826d,4.898305084745763,4.885396890549199
1338,10918898,unk,#acaac8,5.0,4.815938652569562
1339,10921106,O_dVNC,#ff9070,4.846153846153846,4.855152667320567
1340,10922020,unk,#acaac8,4.420289855072464,4.815938652569562
1341,10922928,unk,#acaac8,4.985849056603773,4.815938652569562
1342,10934438,sens-MN,#366962,,
1343,10944822,LHN2,#ebffd4,4.210727969348659,4.498066142753086
1344,10945111,O_dVNC,#ff9070,4.9226190476190474,4.855152667320567
1345,10945581,unk,#acaac8,4.696969696969697,4.815938652569562
1346,10945795,O_dVNC,#ff9070,4.910714285714286,4.855152667320567
1347,10946002,LHN2,#ebffd4,4.817258883248731,4.498066142753086
1348,10947427,O_dSEZ,#b1826d,4.9868421052631575,4.885396890549199
1349,10955244,LHN,#d4e29e,3.6666666666666665,4.043118829930298
1350,10958210,LHN2,#ebffd4,4.140819964349376,4.498066142753086
1351,10959064,unk,#acaac8,5.0,4.815938652569562
1352,10963761,sens-vtd,#00a316,,
1353,10964258,unk,#acaac8,4.89873417721519,4.815938652569562
1354,10982951,unk,#acaac8,5.0,4.815938652569562
1355,10986253,unk,#acaac8,4.68135593220339,4.815938652569562
1356,10990803,mPN-multi,#05acc6,3.493449781659389,4.403877221553456
1357,11003551,unk,#acaac8,4.901449275362319,4.815938652569562
1358,11003660,CN,#8c7700,4.877338877338877,4.70026525608721
1359,11003696,unk,#acaac8,4.875,4.815938652569562
1360,11003707,LHN,#d4e29e,4.470588235294118,4.043118829930298
1361,11004239,LHN;CN,#959167,4.826697892271663,4.747270166468181
1362,11007420,O_dSEZ,#b1826d,4.724137931034483,4.885396890549199
1363,11009492,O_dSEZ,#b1826d,4.923076923076923,4.885396890549199
1364,11011058,FFN,#ba6efd,4.685446009389671,4.759212553102881
1365,11013351,CN,#8c7700,4.529741863075197,4.70026525608721
1366,11013583,O_dVNC,#ff9070,,4.855152667320567
1367,11017761,MBON,#f9eb4d,4.2411194833153925,4.267144471218151
1368,11018254,CN,#8c7700,4.034,4.70026525608721
1369,11022546,unk,#acaac8,4.920634920634921,4.815938652569562
1370,11027071,LHN2,#ebffd4,4.584615384615384,4.498066142753086
1371,11029359,CN,#8c7700,4.9714285714285715,4.70026525608721
1372,11029851,unk,#acaac8,4.925925925925926,4.815938652569562
1373,11037238,LHN,#d4e29e,4.846153846153846,4.043118829930298
1374,11050498,unk,#acaac8,,4.815938652569562
1375,11051276,pLN,#00ebed,4.333333333333333,4.842618656658066
1376,11051740,FFN,#ba6efd,4.442890442890443,4.759212553102881
1377,11055480,unk,#acaac8,4.479166666666667,4.815938652569562
1378,11067379,unk,#acaac8,,4.815938652569562
1379,11073313,LHN2,#ebffd4,4.8,4.498066142753086
1380,11079069,unk,#acaac8,4.92638036809816,4.815938652569562
1381,11081239,unk,#acaac8,4.891304347826087,4.815938652569562
1382,11084320,unk,#acaac8,4.615384615384615,4.815938652569562
1383,11102156,unk,#acaac8,4.877049180327869,4.815938652569562
1384,11105182,unk,#acaac8,5.0,4.815938652569562
1385,11123016,LHN2,#ebffd4,4.206896551724138,4.498066142753086
1386,11135340,LHN,#d4e29e,3.528169014084507,4.043118829930298
1387,11137808,LHN;CN,#959167,4.55011135857461,4.747270166468181
1388,11144258,LHN2,#ebffd4,4.1465116279069765,4.498066142753086
1389,11146422,unk,#acaac8,5.0,4.815938652569562
1390,11157622,unk,#acaac8,4.956043956043956,4.815938652569562
1391,11178891,LHN;CN,#959167,4.786666666666667,4.747270166468181
1392,11184236,unk,#acaac8,,4.815938652569562
1393,11193510,LHN2,#ebffd4,4.001751313485114,4.498066142753086
1394,11195708,O_dSEZ,#b1826d,,4.885396890549199
1395,11197975,unk,#acaac8,4.691056910569106,4.815938652569562
1396,11210000,LHN,#d4e29e,4.705501618122978,4.043118829930298
