inds,id,to_class,color,mean_visit,group_mean_visit
461,4721087,unk,#acaac8,4.8158567774936065,4.201420378817885
462,4721538,LHN;CN,#959167,4.567813765182186,3.7468325015082495
463,4749004,unk,#acaac8,4.97323600973236,4.201420378817885
464,4778745,LHN,#d4e29e,3.7586206896551726,3.70756342020956
465,4780707,LHN,#d4e29e,3.2704135737009543,3.70756342020956
466,4785242,LHN2,#ebffd4,3.66,3.8069139616150895
467,4812481,unk,#acaac8,4.788918205804749,4.201420378817885
468,4847079,unk,#acaac8,4.835920177383592,4.201420378817885
469,4849988,CN2,#acaa59,4.6521739130434785,4.392826443807326
470,4876704,unk,#acaac8,4.0588235294117645,4.201420378817885
471,4876839,unk,#acaac8,4.77708592777086,4.201420378817885
472,4884579,MBIN-DAN,#db7e01,3.6486486486486487,3.549175738680067
473,4901087,unk,#acaac8,3.8,4.201420378817885
474,4917442,CX,#ffb500,4.998102466793169,4.768129978073631
475,4919895,KC,#d60000,4.5344827586206895,4.429284247336477
476,4926999,unk,#acaac8,4.475409836065574,4.201420378817885
477,4966994,unk,#acaac8,4.701554404145078,4.201420378817885
478,4982172,KC-4claw,#da015d,4.403162055335969,4.11350097593664
479,4983938,unk,#acaac8,2.173784977908689,4.201420378817885
480,4985759,LHN,#d4e29e,3.946236559139785,3.70756342020956
481,4991243,unk,#acaac8,2.1373390557939915,4.201420378817885
482,5010581,O_RG;O_dVNC,#ff9070,3.3340832395950506,3.7228403068872407
483,5019924,KC-1claw,#ff3464,4.676056338028169,4.26572500229869
484,5030808,keystone,#009aa0,2.426584234930448,2.3066425010969374
485,5033480,unk,#acaac8,3.726899383983573,4.201420378817885
486,5038920,unk,#acaac8,4.1601466992665035,4.201420378817885
487,5051342,KC-1claw,#ff3464,4.63035019455253,4.26572500229869
488,5052370,O_dVNC,#ff9070,4.982503364737551,4.556334670429674
489,5053417,unk,#acaac8,2.038567493112948,4.201420378817885
490,5057916,sens-AN,#018700,1.0,1.0
491,5080991,unk,#acaac8,4.951219512195122,4.201420378817885
492,5088293,sens-AN,#018700,1.0,1.0
493,5090549,sens-ORN,#00753f,,
494,5091874,FB2N,#ff28fd,3.169525731584258,3.7288016619252145
495,5093516,sens-AN,#018700,1.0,1.0
496,5095269,sens-AN,#018700,1.0,1.0
497,5116147,sens-AN,#018700,1.0,1.0
498,5116861,sens-AN,#018700,1.0,1.0
499,5118060,LHN2,#ebffd4,3.522258414766558,3.8069139616150895
500,5120990,sens-AN,#018700,1.0,1.0
501,5134110,unk,#acaac8,4.706638115631692,4.201420378817885
502,5162462,unk,#acaac8,4.641104294478527,4.201420378817885
503,5163599,unk,#acaac8,4.856521739130435,4.201420378817885
504,5164129,unk,#acaac8,5.0,4.201420378817885
505,5167842,unk,#acaac8,4.689655172413793,4.201420378817885
506,5169587,unk,#acaac8,4.291060291060291,4.201420378817885
507,5186443,unk,#acaac8,4.354362416107382,4.201420378817885
508,5186461,sens-AN,#018700,1.0,1.0
509,5247102,pLN,#00ebed,2.029171528588098,2.874141270188765
510,5261424,mPN-multi,#05acc6,2.551282051282051,2.5529946889543282
511,5289042,unk,#acaac8,4.554089709762533,4.201420378817885
512,5291791,pLN,#00ebed,3.783582089552239,2.874141270188765
513,5319633,O_dVNC,#ff9070,4.78921568627451,4.556334670429674
514,5321459,CN,#8c7700,4.170984455958549,3.8523279860662107
515,5322337,unk,#acaac8,2.4,4.201420378817885
516,5326407,unk,#acaac8,3.698224852071006,4.201420378817885
517,5327961,unk,#acaac8,4.636363636363637,4.201420378817885
518,5369028,LHN2,#ebffd4,4.800796812749004,3.8069139616150895
519,5382876,sens-vtd,#00a316,,
520,5395823,MBON,#f9eb4d,4.030060120240481,3.9601404094235835
521,5448622,sens-MN,#366962,,
522,5450669,motor-mMN,#000000,2.0,3.0304410299390416
523,5453333,LHN,#d4e29e,3.334355828220859,3.70756342020956
524,5462159,O_dVNC,#ff9070,4.251578947368421,4.556334670429674
525,5474852,LHN;CN,#959167,3.154154154154154,3.7468325015082495
526,5476653,unk,#acaac8,3.8996350364963503,4.201420378817885
527,5478818,O_dSEZ,#b1826d,2.155234657039711,3.6205930864235696
528,5480553,FBN,#c144bc,2.0919305413687437,4.0097393217990005
529,5484314,LHN2,#ebffd4,3.603195739014647,3.8069139616150895
530,5500958,O_dVNC,#ff9070,3.6026637069922307,4.556334670429674
531,5503982,unk,#acaac8,,4.201420378817885
532,5507096,LHN,#d4e29e,4.254929577464789,3.70756342020956
533,5512988,O_dVNC,#ff9070,4.5358649789029535,4.556334670429674
534,5516552,FBN,#c144bc,4.770642201834862,4.0097393217990005
535,5545085,unk,#acaac8,5.0,4.201420378817885
536,5558724,O_dSEZ,#b1826d,2.0076502732240438,3.6205930864235696
537,5559657,O_dSEZ,#b1826d,3.0069284064665127,3.6205930864235696
538,5560620,FFN,#ba6efd,2.1062308478038814,3.800654627278656
539,5577650,unk,#acaac8,4.762295081967213,4.201420378817885
540,5585799,LHN,#d4e29e,4.012389380530974,3.70756342020956
541,5590611,unk,#acaac8,2.4657039711191335,4.201420378817885
542,5591201,unk,#acaac8,2.349862258953168,4.201420378817885
543,5592307,FFN,#ba6efd,2.002143622722401,3.800654627278656
544,5617164,sens-vtd,#00a316,,
545,5656152,unk,#acaac8,4.27765726681128,4.201420378817885
546,5657004,unk,#acaac8,4.636619718309859,4.201420378817885
547,5669107,CN,#8c7700,3.355,3.8523279860662107
548,5671303,unk,#acaac8,4.453125,4.201420378817885
549,5675990,LHN2,#ebffd4,3.929742388758782,3.8069139616150895
550,5678582,unk,#acaac8,3.3333333333333335,4.201420378817885
551,5679304,FFN,#ba6efd,4.297029702970297,3.800654627278656
552,5680013,O_dVNC,#ff9070,4.551637279596977,4.556334670429674
553,5681132,FBN,#c144bc,4.412909836065574,4.0097393217990005
554,5684940,O_dSEZ,#b1826d,4.648936170212766,3.6205930864235696
555,5688091,unk,#acaac8,4.264069264069264,4.201420378817885
556,5689639,LHN2,#ebffd4,4.256410256410256,3.8069139616150895
557,5690425,O_dVNC,#ff9070,4.409090909090909,4.556334670429674
558,5691934,unk,#acaac8,4.547872340425532,4.201420378817885
559,5700090,unk,#acaac8,3.9506008010680906,4.201420378817885
560,5704424,unk,#acaac8,,4.201420378817885
561,5708994,unk,#acaac8,2.1153846153846154,4.201420378817885
562,5712849,unk,#acaac8,4.8,4.201420378817885
563,5730322,unk,#acaac8,4.705882352941177,4.201420378817885
564,5734134,LHN2,#ebffd4,3.7529610829103217,3.8069139616150895
565,5738449,CN,#8c7700,3.985,3.8523279860662107
566,5744058,LHN2,#ebffd4,3.4108695652173915,3.8069139616150895
567,5744502,unk,#acaac8,,4.201420378817885
568,5745110,unk,#acaac8,4.418181818181818,4.201420378817885
569,5745929,unk,#acaac8,4.744463373083475,4.201420378817885
570,5746180,LHN2,#ebffd4,3.9138381201044385,3.8069139616150895
571,5747036,unk,#acaac8,4.1348940914158305,4.201420378817885
572,5750884,unk,#acaac8,4.754237288135593,4.201420378817885
573,5754346,O_dVNC,#ff9070,4.709113607990012,4.556334670429674
574,5755261,unk,#acaac8,4.615384615384615,4.201420378817885
575,5760480,unk,#acaac8,4.22475106685633,4.201420378817885
576,5762666,LHN,#d4e29e,4.025392986698912,3.70756342020956
577,5763407,O_dVNC,#ff9070,4.445407279029463,4.556334670429674
578,5764924,O_dSEZ,#b1826d,4.629310344827586,3.6205930864235696
579,5767836,unk,#acaac8,5.0,4.201420378817885
580,5768240,unk,#acaac8,5.0,4.201420378817885
581,5769582,LHN2,#ebffd4,4.019693654266958,3.8069139616150895
582,5771934,unk,#acaac8,4.4891041162227605,4.201420378817885
583,5778133,unk,#acaac8,5.0,4.201420378817885
584,5782947,CX,#ffb500,4.688,4.768129978073631
585,5783868,CN,#8c7700,3.188,3.8523279860662107
586,5786898,CX,#ffb500,4.88597842835131,4.768129978073631
587,5790355,CX,#ffb500,4.9825174825174825,4.768129978073631
588,5791548,O_dSEZ,#b1826d,3.7014314928425356,3.6205930864235696
589,5794678,O_dVNC;CN,#ff9070,4.332655137334689,4.3573677334459235
590,5805651,unk,#acaac8,4.863857374392221,4.201420378817885
591,5816138,CX,#ffb500,5.0,4.768129978073631
592,5835799,KC-1claw,#ff3464,4.588235294117647,4.26572500229869
593,5835815,KC-3claw,#ac1a13,4.479784366576819,4.235680734317391
594,5836035,KC-1claw,#ff3464,4.150837988826815,4.26572500229869
595,5836163,KC-1claw,#ff3464,4.353535353535354,4.26572500229869
596,5836181,KC-2claw,#ae083f,4.286163522012578,4.100768769940134
597,5836197,KC-1claw,#ff3464,4.47008547008547,4.26572500229869
598,5836206,KC-2claw,#ae083f,4.4375,4.100768769940134
599,5836387,KC-3claw,#ac1a13,4.237726098191215,4.235680734317391
600,5855343,LHN2,#ebffd4,4.176691729323308,3.8069139616150895
601,5856647,CN2,#acaa59,4.387229660144182,4.392826443807326
602,5858788,unk,#acaac8,4.846534653465347,4.201420378817885
603,5859372,unk,#acaac8,4.8117505995203835,4.201420378817885
604,5865628,unk,#acaac8,4.970464135021097,4.201420378817885
605,5869204,O_RG-CA-LP,#916e56,3.965042372881356,4.084484559830721
606,5870071,FBN,#c144bc,4.454976303317536,4.0097393217990005
607,5874480,LHN2,#ebffd4,3.6256410256410256,3.8069139616150895
608,5890323,O_RG-CA-LP,#916e56,4.354037267080745,4.084484559830721
609,5893912,unk,#acaac8,4.872,4.201420378817885
610,5895651,unk,#acaac8,4.7560975609756095,4.201420378817885
611,5898284,unk,#acaac8,4.780590717299578,4.201420378817885
612,5900426,O_dVNC,#ff9070,4.671232876712328,4.556334670429674
613,5902352,unk,#acaac8,4.911262798634812,4.201420378817885
614,5934511,FBN,#c144bc,4.317460317460317,4.0097393217990005
615,5935744,unk,#acaac8,4.856368563685637,4.201420378817885
616,5936935,unk,#acaac8,4.815412186379929,4.201420378817885
617,5937084,KC-1claw,#ff3464,4.768456375838926,4.26572500229869
618,5938794,LHN,#d4e29e,3.759782608695652,3.70756342020956
619,5946241,unk,#acaac8,4.68716577540107,4.201420378817885
620,5955853,O_RG-ITP,#916e56,4.300970873786408,4.252480358595403
621,5956787,O_RG-ITP,#916e56,4.094674556213017,4.252480358595403
622,5959820,LHN2,#ebffd4,3.709537572254335,3.8069139616150895
623,5963873,LHN,#d4e29e,3.227688787185355,3.70756342020956
624,5966099,MBIN-DAN,#db7e01,3.449,3.549175738680067
625,5971400,unk,#acaac8,3.415,4.201420378817885
626,5973097,LHN2,#ebffd4,3.4516129032258065,3.8069139616150895
627,5975584,unk,#acaac8,4.199561403508772,4.201420378817885
628,5976168,unk,#acaac8,3.5585585585585586,4.201420378817885
629,5993765,O_dVNC,#ff9070,4.5147540983606556,4.556334670429674
630,5995125,O_dVNC,#ff9070,4.892857142857143,4.556334670429674
631,5996485,unk,#acaac8,3.2246153846153844,4.201420378817885
632,6011278,LHN2,#ebffd4,3.9770992366412212,3.8069139616150895
633,6049565,unk,#acaac8,4.830445544554456,4.201420378817885
634,6061068,LHN2,#ebffd4,3.1703406813627253,3.8069139616150895
635,6111289,unk,#acaac8,4.876344086021505,4.201420378817885
636,6114695,O_dVNC,#ff9070,4.319424460431654,4.556334670429674
637,6125806,O_dVNC,#ff9070,4.479381443298969,4.556334670429674
638,6133702,LHN2,#ebffd4,4.006479481641469,3.8069139616150895
639,6143930,LHN2,#ebffd4,3.3038229376257546,3.8069139616150895
640,6153877,O_dVNC,#ff9070,4.369791666666667,4.556334670429674
641,6154200,O_dVNC,#ff9070,4.726865671641791,4.556334670429674
642,6154921,O_dVNC,#ff9070,4.967261904761905,4.556334670429674
643,6155577,O_dVNC,#ff9070,4.981081081081081,4.556334670429674
644,6156152,O_dVNC,#ff9070,4.965957446808511,4.556334670429674
645,6182848,CX,#ffb500,5.0,4.768129978073631
646,6188181,CX,#ffb500,4.970112079701121,4.768129978073631
647,6190181,CX,#ffb500,4.544633901705115,4.768129978073631
648,6193472,unk,#acaac8,4.656603773584906,4.201420378817885
649,6218461,unk,#acaac8,2.2037037037037037,4.201420378817885
650,6219445,O_dSEZ,#b1826d,2.073394495412844,3.6205930864235696
651,6219781,unk,#acaac8,,4.201420378817885
652,6220384,unk,#acaac8,,4.201420378817885
653,6250655,unk,#acaac8,3.729064039408867,4.201420378817885
654,6252764,unk,#acaac8,2.0494791666666665,4.201420378817885
655,6254216,unk,#acaac8,3.409090909090909,4.201420378817885
656,6290724,CN,#8c7700,3.195,3.8523279860662107
657,6298455,unk,#acaac8,4.739348370927318,4.201420378817885
658,6300434,FFN,#ba6efd,3.942,3.800654627278656
659,6317793,O_dSEZ,#b1826d,3.772635814889336,3.6205930864235696
660,6340439,sens-ORN,#00753f,,
661,6445994,unk,#acaac8,2.2415557830092117,4.201420378817885
662,6446394,O_dVNC,#ff9070,4.3597701149425285,4.556334670429674
663,6451332,mPN-olfac,#05b3aa,2.6466165413533833,2.63913307956216
664,6494274,LHN,#d4e29e,3.7777777777777777,3.70756342020956
665,6494382,LHN,#d4e29e,3.7564102564102564,3.70756342020956
666,6554358,O_dSEZ,#b1826d,3.60913140311804,3.6205930864235696
667,6557581,bLN-Trio,#00fdcf,2.1357758620689653,2.1288448380890816
668,6572414,O_dVNC,#ff9070,4.148846960167715,4.556334670429674
669,6591182,FB2N,#ff28fd,3.138,3.7288016619252145
670,6597872,FB2N,#ff28fd,3.069,3.7288016619252145
671,6604203,O_dVNC,#ff9070,4.625,4.556334670429674
672,6609380,CN2,#acaa59,4.554678692220969,4.392826443807326
673,6610913,unk,#acaac8,4.76940133037694,4.201420378817885
674,6611100,CN,#8c7700,3.91,3.8523279860662107
675,6611894,MBIN-DAN,#db7e01,3.681086519114688,3.549175738680067
676,6623049,unk,#acaac8,5.0,4.201420378817885
677,6623089,unk,#acaac8,4.681818181818182,4.201420378817885
678,6633635,unk,#acaac8,3.6027397260273974,4.201420378817885
679,6653450,CX,#ffb500,5.0,4.768129978073631
680,6692908,unk,#acaac8,3.728448275862069,4.201420378817885
681,6699205,MBON,#f9eb4d,3.889787664307381,3.9601404094235835
682,6700147,O_dVNC,#ff9070,4.924920127795527,4.556334670429674
683,6702830,KC-4claw,#da015d,4.2027334851936216,4.11350097593664
684,6702943,O_dSEZ,#b1826d,4.957773512476008,3.6205930864235696
685,6703240,MBON,#f9eb4d,3.620342396777442,3.9601404094235835
686,6704232,KC-4claw,#da015d,4.1055363321799305,4.11350097593664
687,6723364,unk,#acaac8,4.89647577092511,4.201420378817885
688,6729443,unk,#acaac8,5.0,4.201420378817885
689,6791927,sens-ORN,#00753f,,
690,6883831,sens-AN,#018700,1.0,1.0
691,6978585,O_RG-CA-LP,#916e56,4.428232502965599,4.084484559830721
692,7005145,O_dVNC,#ff9070,4.419463087248322,4.556334670429674
693,7005184,O_dVNC,#ff9070,4.2957198443579765,4.556334670429674
694,7025064,CX,#ffb500,4.9476584022038566,4.768129978073631
695,7025831,CX,#ffb500,4.631944444444445,4.768129978073631
696,7026287,CN,#8c7700,3.4458917835671343,3.8523279860662107
697,7053966,CN,#8c7700,4.173520561685055,3.8523279860662107
698,7055857,MBON,#f9eb4d,4.011033099297894,3.9601404094235835
699,7056904,unk,#acaac8,4.101101101101101,4.201420378817885
700,7057730,CX,#ffb500,5.0,4.768129978073631
701,7057894,MBIN-DAN,#db7e01,3.714,3.549175738680067
702,7058243,FFN,#ba6efd,4.8240469208211145,3.800654627278656
703,7065182,CN,#8c7700,3.876,3.8523279860662107
704,7092086,unk,#acaac8,4.466666666666667,4.201420378817885
705,7092417,uPN,#72b8ff,,3.741161839504158
706,7107433,uPN,#72b8ff,3.1116504854368934,3.741161839504158
707,7130033,unk,#acaac8,3.24,4.201420378817885
708,7160160,sens-AN,#018700,1.0,1.0
709,7168356,unk,#acaac8,3.7866666666666666,4.201420378817885
710,7187384,KC-4claw,#da015d,4.380710659898477,4.11350097593664
711,7196392,KC-5claw,#ff3628,3.8576104746317514,4.203582413370247
712,7198338,uPN,#72b8ff,4.130434782608695,3.741161839504158
713,7227010,O_dVNC,#ff9070,4.698039215686275,4.556334670429674
714,7283193,unk,#acaac8,4.898496240601504,4.201420378817885
715,7313896,FFN,#ba6efd,,3.800654627278656
716,7331555,sens-vtd,#00a316,,
717,7335439,O_dVNC,#ff9070,3.568840579710145,4.556334670429674
718,7338309,O_dSEZ,#b1826d,3.8904109589041096,3.6205930864235696
719,7371184,unk,#acaac8,4.496835443037975,4.201420378817885
720,7388340,unk,#acaac8,4.027926960257787,4.201420378817885
721,7394271,cLN,#59e2ff,3.4265129682997117,3.237985316006988
722,7421507,FFN,#ba6efd,3.079,3.800654627278656
723,7422253,unk,#acaac8,4.039759036144578,4.201420378817885
724,7422595,LHN2,#ebffd4,3.5709969788519635,3.8069139616150895
725,7424178,sens-AN,#018700,1.0,1.0
726,7429933,unk,#acaac8,3.1727078891257996,4.201420378817885
727,7431625,LHN,#d4e29e,3.6387434554973823,3.70756342020956
728,7439909,sens-AN,#018700,1.0,1.0
729,7439913,O_dVNC;O_dSEZ,#ff9070,4.863636363636363,4.796577219234284
730,7449767,unk,#acaac8,4.875,4.201420378817885
731,7467027,unk,#acaac8,3.5565565565565564,4.201420378817885
732,7476468,O_RG,#916e56,3.9395348837209303,3.0616148535176677
733,7480731,sens-photoRh5,#54823b,,
734,7483922,sens-photoRh5,#54823b,,
735,7485368,sens-photoRh5,#54823b,,
736,7503199,mPN-multi,#05acc6,2.1896929824561404,2.5529946889543282
737,7515491,uPN,#72b8ff,3.8166089965397925,3.741161839504158
738,7527710,sens-ORN,#00753f,,
739,7529574,O_RG-ITP,#916e56,4.786127167630058,4.252480358595403
740,7530253,O_RG-ITP,#916e56,4.284722222222222,4.252480358595403
741,7540581,FBN,#c144bc,4.5268292682926825,4.0097393217990005
742,7542938,sens-ORN,#00753f,,
743,7555204,sens-photoRh6,#3b6d01,,
744,7555968,vPN,#77c6ba,4.9743589743589745,4.502030570461055
745,7556564,sens-MN,#366962,,
746,7557604,unk,#acaac8,3.3627254509018036,4.201420378817885
747,7563413,unk,#acaac8,4.625,4.201420378817885
748,7566199,sens-photoRh6,#3b6d01,,
749,7568455,sens-photoRh5,#54823b,,
750,7569260,O_dVNC,#ff9070,3.785904255319149,4.556334670429674
751,7571966,O_dVNC,#ff9070,2.5591549295774647,4.556334670429674
752,7573476,unk,#acaac8,4.501259445843829,4.201420378817885
753,7574701,FBN,#c144bc,4.381432896064581,4.0097393217990005
754,7582412,LHN,#d4e29e,4.236434108527132,3.70756342020956
755,7582489,LHN,#d4e29e,3.792222222222222,3.70756342020956
756,7587948,O_dVNC,#ff9070,4.17941585535466,4.556334670429674
757,7589765,O_dVNC,#ff9070,3.4660421545667446,4.556334670429674
758,7590264,O_dVNC,#ff9070,4.566197183098591,4.556334670429674
759,7594047,FBN,#c144bc,3.272,4.0097393217990005
760,7600311,pLN,#00ebed,3.534065934065934,2.874141270188765
761,7612147,CN,#8c7700,3.983983983983984,3.8523279860662107
762,7616956,MBIN-OAN,#ffa52f,3.754,4.06330180823199
763,7627878,sens-vtd,#00a316,,
764,7658146,sens-ORN,#00753f,,
765,7688300,LHN2,#ebffd4,3.996735582154516,3.8069139616150895
766,7690945,KC-4claw,#da015d,3.5520833333333335,4.11350097593664
767,7692008,unk,#acaac8,4.0864040660736975,4.201420378817885
768,7694589,LON,#97bca8,,5.0
769,7700444,unk,#acaac8,4.139839034205232,4.201420378817885
770,7719118,LHN,#d4e29e,4.414551607445008,3.70756342020956
771,7719547,sens-ORN,#00753f,,
772,7778722,sens-photoRh5,#54823b,,
773,7786053,KC-1claw,#ff3464,4.427777777777778,4.26572500229869
774,7802210,MBON,#f9eb4d,4.031,3.9601404094235835
775,7807684,LHN2,#ebffd4,3.53099173553719,3.8069139616150895
776,7828725,KC-3claw,#ac1a13,4.404017857142857,4.235680734317391
777,7829784,KC-3claw,#ac1a13,4.229845626072041,4.235680734317391
778,7838405,KC-4claw,#da015d,3.8016528925619837,4.11350097593664
779,7840203,KC-5claw,#ff3628,3.790744466800805,4.203582413370247
780,7840791,MBON,#f9eb4d,3.949,3.9601404094235835
781,7843730,uPN,#72b8ff,3.088235294117647,3.741161839504158
782,7845346,uPN,#72b8ff,4.0636363636363635,3.741161839504158
783,7851153,uPN,#72b8ff,3.523529411764706,3.741161839504158
784,7852250,uPN,#72b8ff,3.2784313725490195,3.741161839504158
785,7864823,uPN,#72b8ff,3.5125,3.741161839504158
786,7865652,uPN,#72b8ff,4.3584905660377355,3.741161839504158
787,7865696,uPN,#72b8ff,3.6,3.741161839504158
788,7865767,uPN,#72b8ff,3.96,3.741161839504158
789,7868195,KC-3claw,#ac1a13,4.472361809045226,4.235680734317391
790,7873135,uPN,#72b8ff,2.989010989010989,3.741161839504158
791,7874184,LON,#97bca8,5.0,5.0
792,7891312,KC-6claw,#c84248,3.80859375,4.151553705696824
793,7897051,LON,#97bca8,,5.0
794,7897469,MBON,#f9eb4d,4.454423592493297,3.9601404094235835
795,7901791,MBIN-DAN,#db7e01,3.3673673673673674,3.549175738680067
796,7910624,MBON,#f9eb4d,4.394706559263521,3.9601404094235835
797,7916593,uPN,#72b8ff,3.2628865979381443,3.741161839504158
798,7934904,uPN,#72b8ff,2.153284671532847,3.741161839504158
799,7935088,uPN,#72b8ff,2.446728971962617,3.741161839504158
800,7939890,bLN-Trio,#00fdcf,2.2255813953488373,2.1288448380890816
801,7939979,bLN-Trio,#00fdcf,2.1028138528138527,2.1288448380890816
802,7941642,bLN-Duet,#48ffef,2.349040139616056,2.333515133115395
803,7941652,bLN-Duet,#48ffef,2.3659889094269873,2.333515133115395
804,7952981,vPN,#77c6ba,,4.502030570461055
805,7955278,O_dSEZ,#b1826d,4.979166666666667,3.6205930864235696
806,7962986,LHN2,#ebffd4,3.5892494929006085,3.8069139616150895
807,7971031,LHN,#d4e29e,3.86489898989899,3.70756342020956
808,7977834,LHN,#d4e29e,4.1268917345750875,3.70756342020956
809,7980189,CN,#8c7700,3.928,3.8523279860662107
810,7980369,CN,#8c7700,3.312,3.8523279860662107
811,7982307,O_dVNC,#ff9070,4.807817589576548,4.556334670429674
812,7982324,O_dSEZ,#b1826d,4.594029850746269,3.6205930864235696
813,7982896,LHN,#d4e29e,3.861963190184049,3.70756342020956
814,7983899,MBIN-OAN,#ffa52f,3.706,4.06330180823199
815,8005609,sens-vtd,#00a316,,
816,8007556,FFN,#ba6efd,4.284810126582278,3.800654627278656
817,8012953,unk,#acaac8,3.0927835051546393,4.201420378817885
818,8019816,FB2N,#ff28fd,4.139839034205232,3.7288016619252145
819,8021456,uPN,#72b8ff,3.3858024691358026,3.741161839504158
820,8025665,CX,#ffb500,4.606811145510836,4.768129978073631
821,8034919,LHN,#d4e29e,3.149,3.70756342020956
822,8037197,LHN;CN,#959167,4.004094165813715,3.7468325015082495
823,8047280,O_dVNC,#ff9070,4.198358413132695,4.556334670429674
824,8052161,FB2N,#ff28fd,4.5801354401805865,3.7288016619252145
825,8055671,sens-MN,#366962,,
826,8061047,motor-mMN,#000000,4.0,3.0304410299390416
827,8065380,unk,#acaac8,3.2876857749469215,4.201420378817885
828,8065771,LHN2,#ebffd4,3.3109327983951857,3.8069139616150895
829,8066542,KC-1claw,#ff3464,3.2439678284182305,4.26572500229869
830,8068173,KC-3claw,#ac1a13,4.103286384976526,4.235680734317391
831,8069365,LHN;CN,#959167,4.105105105105105,3.7468325015082495
832,8069432,CN,#8c7700,3.1546499477533962,3.8523279860662107
833,8069478,LHN;CN,#959167,3.865580448065173,3.7468325015082495
834,8070872,unk,#acaac8,4.367732558139535,4.201420378817885
835,8075484,CN,#8c7700,3.787,3.8523279860662107
836,8078096,FAN,#b500ff,3.9220779220779223,3.9816780900009427
837,8084863,motor-mMN,#000000,2.3009708737864076,3.0304410299390416
838,8092228,motor-mMN,#000000,2.58356940509915,3.0304410299390416
839,8094859,MBON,#f9eb4d,4.087309644670051,3.9601404094235835
840,8102935,pLN,#00ebed,3.2537593984962405,2.874141270188765
841,8105236,motor-mMN,#000000,3.21301775147929,3.0304410299390416
842,8111135,vPN,#77c6ba,,4.502030570461055
843,8118474,KC-2claw,#ae083f,3.5187074829931975,4.100768769940134
844,8118929,LON,#97bca8,,5.0
845,8118947,CN,#8c7700,4.1438631790744465,3.8523279860662107
846,8124177,vPN,#77c6ba,5.0,4.502030570461055
847,8127390,LHN2,#ebffd4,4.3701923076923075,3.8069139616150895
848,8132513,unk,#acaac8,4.368209255533199,4.201420378817885
849,8135412,FFN,#ba6efd,4.70464135021097,3.800654627278656
850,8138616,LHN,#d4e29e,3.944777911164466,3.70756342020956
851,8140109,uPN,#72b8ff,4.083333333333333,3.741161839504158
852,8142831,unk,#acaac8,4.537790697674419,4.201420378817885
853,8149490,motor-mMN,#000000,3.174560216508796,3.0304410299390416
854,8154054,O_dSEZ,#b1826d,2.758293838862559,3.6205930864235696
855,8159396,unk,#acaac8,2.5722379603399435,4.201420378817885
856,8161142,CX,#ffb500,4.986111111111111,4.768129978073631
857,8161148,CX,#ffb500,4.874115983026874,4.768129978073631
858,8167696,unk,#acaac8,3.990253411306043,4.201420378817885
859,8167773,motor-mMN,#000000,3.157142857142857,3.0304410299390416
860,8177199,LHN,#d4e29e,3.8431174089068825,3.70756342020956
861,8177700,motor-mMN,#000000,2.735955056179775,3.0304410299390416
862,8177991,KC-4claw,#da015d,4.352941176470588,4.11350097593664
863,8184598,CN,#8c7700,3.453,3.8523279860662107
864,8198238,bLN-Trio,#00fdcf,2.038815117466803,2.1288448380890816
865,8198317,bLN-Trio,#00fdcf,2.0509885535900105,2.1288448380890816
866,8198416,bLN-Duet,#48ffef,2.29126213592233,2.333515133115395
867,8198513,bLN-Duet,#48ffef,2.3277693474962065,2.333515133115395
868,8199671,pLN,#00ebed,3.9302325581395348,2.874141270188765
869,8203947,LHN2,#ebffd4,3.6815415821501016,3.8069139616150895
870,8208555,motor-mMN,#000000,3.139194139194139,3.0304410299390416
871,8216541,O_dSEZ,#b1826d,3.0784313725490198,3.6205930864235696
872,8227502,unk,#acaac8,2.1081967213114754,4.201420378817885
873,8229118,unk,#acaac8,4.688888888888889,4.201420378817885
874,8231264,cLN,#59e2ff,2.98744769874477,3.237985316006988
875,8238322,LHN,#d4e29e,3.611891891891892,3.70756342020956
876,8243455,uPN,#72b8ff,3.5534883720930233,3.741161839504158
877,8244723,uPN,#72b8ff,3.8520408163265305,3.741161839504158
878,8244823,uPN,#72b8ff,4.077419354838709,3.741161839504158
879,8245014,uPN,#72b8ff,3.7045454545454546,3.741161839504158
880,8245146,uPN,#72b8ff,3.536796536796537,3.741161839504158
881,8245513,uPN,#72b8ff,3.72,3.741161839504158
882,8245692,uPN,#72b8ff,4.30188679245283,3.741161839504158
883,8245869,uPN,#72b8ff,4.155555555555556,3.741161839504158
884,8246081,uPN,#72b8ff,3.96875,3.741161839504158
885,8246750,uPN,#72b8ff,4.235294117647059,3.741161839504158
886,8247451,uPN,#72b8ff,3.4134615384615383,3.741161839504158
887,8247641,LON,#97bca8,,5.0
888,8248631,uPN,#72b8ff,4.279569892473118,3.741161839504158
889,8248706,KC-5claw,#ff3628,4.547904191616767,4.203582413370247
890,8252067,uPN,#72b8ff,4.3283582089552235,3.741161839504158
891,8253413,uPN,#72b8ff,4.441860465116279,3.741161839504158
892,8253620,unk,#acaac8,3.5248618784530388,4.201420378817885
893,8254894,unk,#acaac8,2.3079019073569484,4.201420378817885
894,8256186,uPN,#72b8ff,3.2323232323232323,3.741161839504158
895,8262302,KC-1claw,#ff3464,4.855345911949685,4.26572500229869
896,8262372,KC-3claw,#ac1a13,3.9670731707317075,4.235680734317391
897,8262503,KC-2claw,#ae083f,4.363128491620111,4.100768769940134
898,8263140,KC-4claw,#da015d,4.494061757719715,4.11350097593664
