inds,id,to_class,color,mean_visit,group_mean_visit
465,4780707,LHN,#d4e29e,5.494617868675996,5.826860523424006
466,4785242,LHN2,#ebffd4,5.884455958549223,5.964197468286793
467,4812481,unk,#acaac8,6.638816813700052,6.669849688657856
468,4847079,unk,#acaac8,6.796336206896552,6.669849688657856
469,4849988,CN2,#acaa59,6.023540951446788,5.59339886383352
470,4876704,unk,#acaac8,8.833333333333334,6.669849688657856
471,4876839,unk,#acaac8,6.149830836152731,6.669849688657856
472,4884579,MBIN-DAN,#db7e01,5.169685414680648,5.322853382579781
473,4901087,unk,#acaac8,5.7727049582719685,6.669849688657856
474,4917442,CX,#ffb500,6.548894348894349,6.285643390283271
475,4919895,KC,#d60000,6.246503496503497,5.982631983001192
476,4926999,unk,#acaac8,6.709251101321586,6.669849688657856
477,4966994,unk,#acaac8,5.836206896551724,6.669849688657856
478,4982172,KC-4claw,#da015d,5.642857142857143,5.788599423974037
479,4983938,unk,#acaac8,6.105882352941176,6.669849688657856
480,4985759,LHN,#d4e29e,6.640699523052464,5.826860523424006
481,4991243,unk,#acaac8,5.346153846153846,6.669849688657856
482,5010581,O_RG;O_dVNC,#ff9070,6.094919039642658,5.95913144411155
483,5019924,KC-1claw,#ff3464,5.628289473684211,5.818999958272162
484,5030808,keystone,#009aa0,2.99839871897518,3.260213490825911
485,5033480,unk,#acaac8,7.103927986906711,6.669849688657856
486,5038920,unk,#acaac8,6.385131358300726,6.669849688657856
487,5051342,KC-1claw,#ff3464,5.6439522998296425,5.818999958272162
488,5052370,O_dVNC,#ff9070,6.178520286396181,6.439863712190658
489,5053417,unk,#acaac8,5.75,6.669849688657856
490,5057916,sens-AN,#018700,,
491,5080991,unk,#acaac8,7.557291666666667,6.669849688657856
492,5088293,sens-AN,#018700,,
493,5090549,sens-ORN,#00753f,1.0,1.0
494,5091874,FB2N,#ff28fd,5.190263288623944,5.444278294307469
495,5093516,sens-AN,#018700,,
496,5095269,sens-AN,#018700,,
497,5116147,sens-AN,#018700,,
498,5116861,sens-AN,#018700,,
499,5118060,LHN2,#ebffd4,5.5045685279187815,5.964197468286793
500,5120990,sens-AN,#018700,,
501,5134110,unk,#acaac8,7.412822049131217,6.669849688657856
502,5162462,unk,#acaac8,6.557659208261618,6.669849688657856
503,5163599,unk,#acaac8,6.824573863636363,6.669849688657856
504,5164129,unk,#acaac8,7.747826086956522,6.669849688657856
505,5167842,unk,#acaac8,6.788218793828892,6.669849688657856
506,5169587,unk,#acaac8,5.79397705544933,6.669849688657856
507,5186443,unk,#acaac8,6.228155339805825,6.669849688657856
508,5186461,sens-AN,#018700,,
509,5247102,pLN,#00ebed,3.9537892791127542,3.8302939710695876
510,5261424,mPN-multi,#05acc6,4.545150501672241,5.184899794700991
511,5289042,unk,#acaac8,6.425,6.669849688657856
512,5291791,pLN,#00ebed,2.8684210526315788,3.8302939710695876
513,5319633,O_dVNC,#ff9070,6.049471661863593,6.439863712190658
514,5321459,CN,#8c7700,5.508126195028681,5.243847785551589
515,5322337,unk,#acaac8,5.470588235294118,6.669849688657856
516,5326407,unk,#acaac8,6.7821862348178135,6.669849688657856
517,5327961,unk,#acaac8,4.363636363636363,6.669849688657856
518,5369028,LHN2,#ebffd4,6.567251461988304,5.964197468286793
519,5382876,sens-vtd,#00a316,,
520,5395823,MBON,#f9eb4d,4.984278227727489,5.138850502122771
521,5448622,sens-MN,#366962,,
522,5450669,motor-mMN,#000000,,8.068323543403572
523,5453333,LHN,#d4e29e,5.151185770750988,5.826860523424006
524,5462159,O_dVNC,#ff9070,5.699186991869919,6.439863712190658
525,5474852,LHN;CN,#959167,4.9069990412272295,5.241755610395521
526,5476653,unk,#acaac8,6.564610011641443,6.669849688657856
527,5478818,O_dSEZ,#b1826d,6.260273972602739,6.267876345362931
528,5480553,FBN,#c144bc,6.358727810650888,5.672256138399281
529,5484314,LHN2,#ebffd4,6.177730192719486,5.964197468286793
530,5500958,O_dVNC,#ff9070,5.7215843857634905,6.439863712190658
531,5503982,unk,#acaac8,,6.669849688657856
532,5507096,LHN,#d4e29e,6.145238095238096,5.826860523424006
533,5512988,O_dVNC,#ff9070,6.655629139072848,6.439863712190658
534,5516552,FBN,#c144bc,6.719928186714542,5.672256138399281
535,5545085,unk,#acaac8,8.676470588235293,6.669849688657856
536,5558724,O_dSEZ,#b1826d,,6.267876345362931
537,5559657,O_dSEZ,#b1826d,6.3128096249115355,6.267876345362931
538,5560620,FFN,#ba6efd,6.4873622812702525,6.316221779261782
539,5577650,unk,#acaac8,7.413173652694611,6.669849688657856
540,5585799,LHN,#d4e29e,6.422513492675405,5.826860523424006
541,5590611,unk,#acaac8,6.833333333333333,6.669849688657856
542,5591201,unk,#acaac8,5.430839002267573,6.669849688657856
543,5592307,FFN,#ba6efd,5.615384615384615,6.316221779261782
544,5617164,sens-vtd,#00a316,,
545,5656152,unk,#acaac8,6.1114413075780085,6.669849688657856
546,5657004,unk,#acaac8,6.929373996789727,6.669849688657856
547,5669107,CN,#8c7700,4.980466888994759,5.243847785551589
548,5671303,unk,#acaac8,7.495145631067961,6.669849688657856
549,5675990,LHN2,#ebffd4,5.77918647649234,5.964197468286793
550,5678582,unk,#acaac8,7.466666666666667,6.669849688657856
551,5679304,FFN,#ba6efd,6.6073697585768745,6.316221779261782
552,5680013,O_dVNC,#ff9070,6.505159705159705,6.439863712190658
553,5681132,FBN,#c144bc,5.464593301435407,5.672256138399281
554,5684940,O_dSEZ,#b1826d,7.00367107195301,6.267876345362931
555,5688091,unk,#acaac8,6.701834862385321,6.669849688657856
556,5689639,LHN2,#ebffd4,6.343116701607268,5.964197468286793
557,5690425,O_dVNC,#ff9070,6.398410896708286,6.439863712190658
558,5691934,unk,#acaac8,6.948807446189645,6.669849688657856
559,5700090,unk,#acaac8,6.595451825254338,6.669849688657856
560,5704424,unk,#acaac8,,6.669849688657856
561,5708994,unk,#acaac8,6.4,6.669849688657856
562,5712849,unk,#acaac8,7.356060606060606,6.669849688657856
563,5730322,unk,#acaac8,8.242057488653556,6.669849688657856
564,5734134,LHN2,#ebffd4,6.790264853256979,5.964197468286793
565,5738449,CN,#8c7700,5.0257265364459265,5.243847785551589
566,5744058,LHN2,#ebffd4,7.530612244897959,5.964197468286793
567,5744502,unk,#acaac8,8.470588235294118,6.669849688657856
568,5745110,unk,#acaac8,7.581330868761553,6.669849688657856
569,5745929,unk,#acaac8,6.5065717415115,6.669849688657856
570,5746180,LHN2,#ebffd4,6.493064312736444,5.964197468286793
571,5747036,unk,#acaac8,6.256578947368421,6.669849688657856
572,5750884,unk,#acaac8,7.099904852521409,6.669849688657856
573,5754346,O_dVNC,#ff9070,6.533563672260612,6.439863712190658
574,5755261,unk,#acaac8,8.39209726443769,6.669849688657856
575,5760480,unk,#acaac8,6.386404293381037,6.669849688657856
576,5762666,LHN,#d4e29e,5.940239043824701,5.826860523424006
577,5763407,O_dVNC,#ff9070,6.848225214198286,6.439863712190658
578,5764924,O_dSEZ,#b1826d,6.629511677282378,6.267876345362931
579,5767836,unk,#acaac8,8.094827586206897,6.669849688657856
580,5768240,unk,#acaac8,7.484536082474227,6.669849688657856
581,5769582,LHN2,#ebffd4,5.708373904576436,5.964197468286793
582,5771934,unk,#acaac8,5.99851411589896,6.669849688657856
583,5778133,unk,#acaac8,8.68421052631579,6.669849688657856
584,5782947,CX,#ffb500,6.503171247357294,6.285643390283271
585,5783868,CN,#8c7700,5.020962363030014,5.243847785551589
586,5786898,CX,#ffb500,6.333843797856049,6.285643390283271
587,5790355,CX,#ffb500,6.423191278493558,6.285643390283271
588,5791548,O_dSEZ,#b1826d,5.610029211295034,6.267876345362931
589,5794678,O_dVNC;CN,#ff9070,5.416507633587786,5.45729687899485
590,5805651,unk,#acaac8,6.216991341991342,6.669849688657856
591,5816138,CX,#ffb500,7.113255033557047,6.285643390283271
592,5835799,KC-1claw,#ff3464,5.51131221719457,5.818999958272162
593,5835815,KC-3claw,#ac1a13,5.7012401352874855,5.754403838289387
594,5836035,KC-1claw,#ff3464,6.217910447761194,5.818999958272162
595,5836163,KC-1claw,#ff3464,5.9001883239171375,5.818999958272162
596,5836181,KC-2claw,#ae083f,5.5497237569060776,5.8107412420461
597,5836197,KC-1claw,#ff3464,6.2349726775956285,5.818999958272162
598,5836206,KC-2claw,#ae083f,5.987295825771325,5.8107412420461
599,5836387,KC-3claw,#ac1a13,5.559850374064838,5.754403838289387
600,5855343,LHN2,#ebffd4,5.920887877063175,5.964197468286793
601,5856647,CN2,#acaa59,5.519617224880383,5.59339886383352
602,5858788,unk,#acaac8,6.892813641900122,6.669849688657856
603,5859372,unk,#acaac8,6.033625730994152,6.669849688657856
604,5865628,unk,#acaac8,7.318604651162791,6.669849688657856
605,5869204,O_RG-CA-LP,#916e56,5.584435401831129,6.0693801897303326
606,5870071,FBN,#c144bc,5.81031941031941,5.672256138399281
607,5874480,LHN2,#ebffd4,6.337154416722859,5.964197468286793
608,5890323,O_RG-CA-LP,#916e56,6.161714285714286,6.0693801897303326
609,5893912,unk,#acaac8,6.973863636363636,6.669849688657856
610,5895651,unk,#acaac8,6.624365482233503,6.669849688657856
611,5898284,unk,#acaac8,6.662824207492795,6.669849688657856
612,5900426,O_dVNC,#ff9070,6.552029520295203,6.439863712190658
613,5902352,unk,#acaac8,7.0747728860936405,6.669849688657856
614,5934511,FBN,#c144bc,5.3590620420127015,5.672256138399281
615,5935744,unk,#acaac8,5.912169919632606,6.669849688657856
616,5936935,unk,#acaac8,6.653487095002745,6.669849688657856
617,5937084,KC-1claw,#ff3464,5.370617696160267,5.818999958272162
618,5938794,LHN,#d4e29e,5.373689727463312,5.826860523424006
619,5946241,unk,#acaac8,7.254531722054381,6.669849688657856
620,5955853,O_RG-ITP,#916e56,6.6513470681458005,6.519225221761617
621,5956787,O_RG-ITP,#916e56,6.367965367965368,6.519225221761617
622,5959820,LHN2,#ebffd4,5.461703650680029,5.964197468286793
623,5963873,LHN,#d4e29e,5.568400770712909,5.826860523424006
624,5966099,MBIN-DAN,#db7e01,5.008099094807051,5.322853382579781
625,5971400,unk,#acaac8,4.908051453072892,6.669849688657856
626,5973097,LHN2,#ebffd4,5.235434574976122,5.964197468286793
627,5975584,unk,#acaac8,5.769703172978506,6.669849688657856
628,5976168,unk,#acaac8,5.197996183206107,6.669849688657856
629,5993765,O_dVNC,#ff9070,6.644661308840413,6.439863712190658
630,5995125,O_dVNC,#ff9070,6.692347200821777,6.439863712190658
631,5996485,unk,#acaac8,5.928987811340752,6.669849688657856
632,6011278,LHN2,#ebffd4,6.143571428571429,5.964197468286793
633,6049565,unk,#acaac8,5.992121848739496,6.669849688657856
634,6061068,LHN2,#ebffd4,5.23444976076555,5.964197468286793
635,6111289,unk,#acaac8,7.18232428670842,6.669849688657856
636,6114695,O_dVNC,#ff9070,6.70345596432553,6.439863712190658
637,6125806,O_dVNC,#ff9070,6.551700208188758,6.439863712190658
638,6133702,LHN2,#ebffd4,5.6006006006006,5.964197468286793
639,6143930,LHN2,#ebffd4,4.6120401337792645,5.964197468286793
640,6153877,O_dVNC,#ff9070,5.508813720819438,6.439863712190658
641,6154200,O_dVNC,#ff9070,6.020097442143727,6.439863712190658
642,6154921,O_dVNC,#ff9070,6.6801872074882995,6.439863712190658
643,6155577,O_dVNC,#ff9070,6.604166666666667,6.439863712190658
644,6156152,O_dVNC,#ff9070,5.911386374464031,6.439863712190658
645,6182848,CX,#ffb500,6.986573576799141,6.285643390283271
646,6188181,CX,#ffb500,6.082132564841499,6.285643390283271
647,6190181,CX,#ffb500,5.44402096236303,6.285643390283271
648,6193472,unk,#acaac8,6.181595692608909,6.669849688657856
649,6218461,unk,#acaac8,6.25,6.669849688657856
650,6219445,O_dSEZ,#b1826d,6.469740634005763,6.267876345362931
651,6219781,unk,#acaac8,2.5526315789473686,6.669849688657856
652,6220384,unk,#acaac8,,6.669849688657856
653,6250655,unk,#acaac8,6.101754385964912,6.669849688657856
654,6252764,unk,#acaac8,5.384615384615385,6.669849688657856
655,6254216,unk,#acaac8,5.780487804878049,6.669849688657856
656,6290724,CN,#8c7700,4.712720343020486,5.243847785551589
657,6298455,unk,#acaac8,6.165354330708661,6.669849688657856
658,6300434,FFN,#ba6efd,4.825631252977608,6.316221779261782
659,6317793,O_dSEZ,#b1826d,5.121602288984263,6.267876345362931
660,6340439,sens-ORN,#00753f,1.0,1.0
661,6445994,unk,#acaac8,6.097098214285714,6.669849688657856
662,6446394,O_dVNC,#ff9070,5.930555555555555,6.439863712190658
663,6451332,mPN-olfac,#05b3aa,2.7204301075268815,4.529880928938529
664,6494274,LHN,#d4e29e,5.481972038263429,5.826860523424006
665,6494382,LHN,#d4e29e,6.0555902560899435,5.826860523424006
666,6554358,O_dSEZ,#b1826d,6.022245762711864,6.267876345362931
667,6557581,bLN-Trio,#00fdcf,4.945779420825631,4.693338260424297
668,6572414,O_dVNC,#ff9070,5.5118072289156625,6.439863712190658
669,6591182,FB2N,#ff28fd,5.019056693663649,5.444278294307469
670,6597872,FB2N,#ff28fd,5.018580276322058,5.444278294307469
671,6604203,O_dVNC,#ff9070,7.106598984771574,6.439863712190658
672,6609380,CN2,#acaa59,5.737451737451737,5.59339886383352
673,6610913,unk,#acaac8,5.909484833895041,6.669849688657856
674,6611100,CN,#8c7700,4.783230109575989,5.243847785551589
675,6611894,MBIN-DAN,#db7e01,5.238208670795617,5.322853382579781
676,6623049,unk,#acaac8,7.9405099150141645,6.669849688657856
677,6623089,unk,#acaac8,7.971144278606965,6.669849688657856
678,6633635,unk,#acaac8,8.08130081300813,6.669849688657856
679,6653450,CX,#ffb500,7.124220374220374,6.285643390283271
680,6692908,unk,#acaac8,7.993224932249323,6.669849688657856
681,6699205,MBON,#f9eb4d,4.9813842482100235,5.138850502122771
682,6700147,O_dVNC,#ff9070,6.393999016232169,6.439863712190658
683,6702830,KC-4claw,#da015d,5.668478260869565,5.788599423974037
684,6702943,O_dSEZ,#b1826d,6.5788086452293095,6.267876345362931
685,6703240,MBON,#f9eb4d,5.274463007159905,5.138850502122771
686,6704232,KC-4claw,#da015d,5.855096882898063,5.788599423974037
687,6723364,unk,#acaac8,7.1601708489055,6.669849688657856
688,6729443,unk,#acaac8,8.012295081967213,6.669849688657856
689,6791927,sens-ORN,#00753f,1.0,1.0
690,6883831,sens-AN,#018700,,
691,6978585,O_RG-CA-LP,#916e56,5.978016085790885,6.0693801897303326
692,7005145,O_dVNC,#ff9070,5.951636541279922,6.439863712190658
693,7005184,O_dVNC,#ff9070,6.54222972972973,6.439863712190658
694,7025064,CX,#ffb500,6.9387527839643655,6.285643390283271
695,7025831,CX,#ffb500,6.86701030927835,6.285643390283271
696,7026287,CN,#8c7700,5.164918970448046,5.243847785551589
697,7053966,CN,#8c7700,5.091948546927108,5.243847785551589
698,7055857,MBON,#f9eb4d,4.985195797516714,5.138850502122771
699,7056904,unk,#acaac8,5.313006193425441,6.669849688657856
700,7057730,CX,#ffb500,6.627169062964799,6.285643390283271
701,7057894,MBIN-DAN,#db7e01,5.1372081943782755,5.322853382579781
702,7058243,FFN,#ba6efd,6.449554896142433,6.316221779261782
703,7065182,CN,#8c7700,4.714149595045259,5.243847785551589
704,7092086,unk,#acaac8,5.166666666666667,6.669849688657856
705,7092417,uPN,#72b8ff,2.0,4.606585646040638
706,7107433,uPN,#72b8ff,4.51985559566787,4.606585646040638
707,7130033,unk,#acaac8,6.505775075987842,6.669849688657856
708,7160160,sens-AN,#018700,,
709,7168356,unk,#acaac8,7.183673469387755,6.669849688657856
710,7187384,KC-4claw,#da015d,7.014035087719298,5.788599423974037
711,7196392,KC-5claw,#ff3628,5.529695024077046,5.794431626932726
712,7198338,uPN,#72b8ff,3.9690721649484537,4.606585646040638
713,7227010,O_dVNC,#ff9070,7.738593155893536,6.439863712190658
714,7283193,unk,#acaac8,6.5134135060129505,6.669849688657856
715,7313896,FFN,#ba6efd,,6.316221779261782
716,7331555,sens-vtd,#00a316,,
717,7335439,O_dVNC,#ff9070,5.887818306951136,6.439863712190658
718,7338309,O_dSEZ,#b1826d,5.781072555205047,6.267876345362931
719,7371184,unk,#acaac8,5.954134366925064,6.669849688657856
720,7388340,unk,#acaac8,5.679054054054054,6.669849688657856
721,7394271,cLN,#59e2ff,5.228494623655914,4.766668992020622
722,7421507,FFN,#ba6efd,5.009564801530368,6.316221779261782
723,7422253,unk,#acaac8,6.434056761268781,6.669849688657856
724,7422595,LHN2,#ebffd4,5.324531925108017,5.964197468286793
725,7424178,sens-AN,#018700,,
726,7429933,unk,#acaac8,6.376179245283019,6.669849688657856
727,7431625,LHN,#d4e29e,5.56617271333674,5.826860523424006
728,7439909,sens-AN,#018700,,
729,7439913,O_dVNC;O_dSEZ,#ff9070,7.3813131313131315,6.778819431980448
730,7449767,unk,#acaac8,7.301837270341207,6.669849688657856
731,7467027,unk,#acaac8,5.143946615824595,6.669849688657856
732,7476468,O_RG,#916e56,6.564912280701755,6.429455222151249
733,7480731,sens-photoRh5,#54823b,,
734,7483922,sens-photoRh5,#54823b,,
735,7485368,sens-photoRh5,#54823b,,
736,7503199,mPN-multi,#05acc6,6.2106261859582546,5.184899794700991
737,7515491,uPN,#72b8ff,5.770601336302895,4.606585646040638
738,7527710,sens-ORN,#00753f,1.0,1.0
739,7529574,O_RG-ITP,#916e56,7.064,6.519225221761617
740,7530253,O_RG-ITP,#916e56,6.1687898089171975,6.519225221761617
741,7540581,FBN,#c144bc,6.98833138856476,5.672256138399281
742,7542938,sens-ORN,#00753f,1.0,1.0
743,7555204,sens-photoRh6,#3b6d01,,
744,7555968,vPN,#77c6ba,6.487179487179487,6.677538212605515
745,7556564,sens-MN,#366962,,
746,7557604,unk,#acaac8,5.460760712566201,6.669849688657856
747,7563413,unk,#acaac8,7.045226130653266,6.669849688657856
748,7566199,sens-photoRh6,#3b6d01,,
749,7568455,sens-photoRh5,#54823b,,
750,7569260,O_dVNC,#ff9070,6.465303593556381,6.439863712190658
751,7571966,O_dVNC,#ff9070,6.257377049180328,6.439863712190658
752,7573476,unk,#acaac8,7.138039215686274,6.669849688657856
753,7574701,FBN,#c144bc,5.399332061068702,5.672256138399281
754,7582412,LHN,#d4e29e,6.502529510961214,5.826860523424006
755,7582489,LHN,#d4e29e,5.89587852494577,5.826860523424006
756,7587948,O_dVNC,#ff9070,6.458550724637681,6.439863712190658
757,7589765,O_dVNC,#ff9070,6.172,6.439863712190658
758,7590264,O_dVNC,#ff9070,6.4324028461959495,6.439863712190658
759,7594047,FBN,#c144bc,5.230109575988566,5.672256138399281
760,7600311,pLN,#00ebed,4.378859857482185,3.8302939710695876
761,7612147,CN,#8c7700,4.879466412577417,5.243847785551589
762,7616956,MBIN-OAN,#ffa52f,4.6850881372081945,5.566577908478192
763,7627878,sens-vtd,#00a316,,
764,7658146,sens-ORN,#00753f,1.0,1.0
765,7688300,LHN2,#ebffd4,5.577324973876698,5.964197468286793
766,7690945,KC-4claw,#da015d,5.668849391955098,5.788599423974037
767,7692008,unk,#acaac8,6.019903498190591,6.669849688657856
768,7694589,LON,#97bca8,,7.489183673469387
769,7700444,unk,#acaac8,5.252501191043354,6.669849688657856
770,7719118,LHN,#d4e29e,6.599632127529123,5.826860523424006
771,7719547,sens-ORN,#00753f,1.0,1.0
772,7778722,sens-photoRh5,#54823b,,
773,7786053,KC-1claw,#ff3464,5.751282051282051,5.818999958272162
774,7802210,MBON,#f9eb4d,4.6136255359695095,5.138850502122771
775,7807684,LHN2,#ebffd4,5.548952752070141,5.964197468286793
776,7828725,KC-3claw,#ac1a13,5.71321961620469,5.754403838289387
777,7829784,KC-3claw,#ac1a13,5.632789317507418,5.754403838289387
778,7838405,KC-4claw,#da015d,5.795031055900621,5.788599423974037
779,7840203,KC-5claw,#ff3628,5.761857707509882,5.794431626932726
780,7840791,MBON,#f9eb4d,4.798475464506908,5.138850502122771
781,7843730,uPN,#72b8ff,4.915584415584416,4.606585646040638
782,7845346,uPN,#72b8ff,4.411428571428571,4.606585646040638
783,7851153,uPN,#72b8ff,4.9837837837837835,4.606585646040638
784,7852250,uPN,#72b8ff,3.8125,4.606585646040638
785,7864823,uPN,#72b8ff,3.7117117117117115,4.606585646040638
786,7865652,uPN,#72b8ff,4.3619047619047615,4.606585646040638
787,7865696,uPN,#72b8ff,5.253333333333333,4.606585646040638
788,7865767,uPN,#72b8ff,3.5412371134020617,4.606585646040638
789,7868195,KC-3claw,#ac1a13,5.7306930693069305,5.754403838289387
790,7873135,uPN,#72b8ff,3.458715596330275,4.606585646040638
791,7874184,LON,#97bca8,7.25,7.489183673469387
792,7891312,KC-6claw,#c84248,5.808285163776493,5.893534544945223
793,7897051,LON,#97bca8,7.0,7.489183673469387
794,7897469,MBON,#f9eb4d,6.108941418293936,5.138850502122771
795,7901791,MBIN-DAN,#db7e01,5.190748688602766,5.322853382579781
796,7910624,MBON,#f9eb4d,5.708437343984024,5.138850502122771
797,7916593,uPN,#72b8ff,4.090277777777778,4.606585646040638
798,7934904,uPN,#72b8ff,5.392335766423358,4.606585646040638
799,7935088,uPN,#72b8ff,5.208955223880597,4.606585646040638
800,7939890,bLN-Trio,#00fdcf,4.673676577229877,4.693338260424297
801,7939979,bLN-Trio,#00fdcf,4.600923482849605,4.693338260424297
802,7941642,bLN-Duet,#48ffef,3.207455429497569,3.4712756513388694
803,7941652,bLN-Duet,#48ffef,2.932098765432099,3.4712756513388694
804,7952981,vPN,#77c6ba,,6.677538212605515
805,7955278,O_dSEZ,#b1826d,6.882352941176471,6.267876345362931
806,7962986,LHN2,#ebffd4,5.223305704534374,5.964197468286793
807,7971031,LHN,#d4e29e,5.968358208955224,5.826860523424006
808,7977834,LHN,#d4e29e,5.889126941617568,5.826860523424006
809,7980189,CN,#8c7700,4.494997617913292,5.243847785551589
810,7980369,CN,#8c7700,5.2302192564347,5.243847785551589
811,7982307,O_dVNC,#ff9070,6.732228754676644,6.439863712190658
812,7982324,O_dSEZ,#b1826d,7.5374414976599065,6.267876345362931
813,7982896,LHN,#d4e29e,4.898037338439445,5.826860523424006
814,7983899,MBIN-OAN,#ffa52f,4.703191996188662,5.566577908478192
815,8005609,sens-vtd,#00a316,,
816,8007556,FFN,#ba6efd,6.369538834951456,6.316221779261782
817,8012953,unk,#acaac8,5.7727272727272725,6.669849688657856
818,8019816,FB2N,#ff28fd,5.3050119331742245,5.444278294307469
819,8021456,uPN,#72b8ff,5.026954177897574,4.606585646040638
820,8025665,CX,#ffb500,5.617195004803074,6.285643390283271
821,8034919,LHN,#d4e29e,5.061068702290076,5.826860523424006
822,8037197,LHN;CN,#959167,5.253275109170306,5.241755610395521
823,8047280,O_dVNC,#ff9070,6.327377521613833,6.439863712190658
824,8052161,FB2N,#ff28fd,5.771315919172006,5.444278294307469
825,8055671,sens-MN,#366962,,
826,8061047,motor-mMN,#000000,8.25,8.068323543403572
827,8065380,unk,#acaac8,6.198675496688741,6.669849688657856
828,8065771,LHN2,#ebffd4,5.181038589804669,5.964197468286793
829,8066542,KC-1claw,#ff3464,5.857142857142857,5.818999958272162
830,8068173,KC-3claw,#ac1a13,5.877365101611773,5.754403838289387
831,8069365,LHN;CN,#959167,5.169208770257388,5.241755610395521
832,8069432,CN,#8c7700,5.440755873340143,5.243847785551589
833,8069478,LHN;CN,#959167,4.9557692307692305,5.241755610395521
834,8070872,unk,#acaac8,5.866086956521739,6.669849688657856
835,8075484,CN,#8c7700,4.843735111958075,5.243847785551589
836,8078096,FAN,#b500ff,5.7325467059980335,5.437084587123057
837,8084863,motor-mMN,#000000,8.565217391304348,8.068323543403572
838,8092228,motor-mMN,#000000,8.342857142857143,8.068323543403572
839,8094859,MBON,#f9eb4d,5.339532665712923,5.138850502122771
840,8102935,pLN,#00ebed,4.159887798036466,3.8302939710695876
841,8105236,motor-mMN,#000000,8.360544217687075,8.068323543403572
842,8111135,vPN,#77c6ba,,6.677538212605515
843,8118474,KC-2claw,#ae083f,6.308687615526802,5.8107412420461
844,8118929,LON,#97bca8,,7.489183673469387
845,8118947,CN,#8c7700,5.260371959942775,5.243847785551589
846,8124177,vPN,#77c6ba,7.100840336134453,6.677538212605515
847,8127390,LHN2,#ebffd4,5.995876288659794,5.964197468286793
848,8132513,unk,#acaac8,5.286326822296331,6.669849688657856
849,8135412,FFN,#ba6efd,6.24952380952381,6.316221779261782
850,8138616,LHN,#d4e29e,6.142305570876999,5.826860523424006
851,8140109,uPN,#72b8ff,4.747524752475248,4.606585646040638
852,8142831,unk,#acaac8,6.755215577190542,6.669849688657856
853,8149490,motor-mMN,#000000,7.047120418848167,8.068323543403572
854,8154054,O_dSEZ,#b1826d,6.25,6.267876345362931
855,8159396,unk,#acaac8,6.152317880794702,6.669849688657856
856,8161142,CX,#ffb500,6.871907641561298,6.285643390283271
857,8161148,CX,#ffb500,6.291527046433701,6.285643390283271
858,8167696,unk,#acaac8,6.822173435784852,6.669849688657856
859,8167773,motor-mMN,#000000,8.666666666666666,8.068323543403572
860,8177199,LHN,#d4e29e,4.853378054623862,5.826860523424006
861,8177700,motor-mMN,#000000,8.589285714285714,8.068323543403572
862,8177991,KC-4claw,#da015d,5.8870116156283,5.788599423974037
863,8184598,CN,#8c7700,5.014768937589328,5.243847785551589
864,8198238,bLN-Trio,#00fdcf,4.823866896156053,4.693338260424297
865,8198317,bLN-Trio,#00fdcf,4.360182370820668,4.693338260424297
866,8198416,bLN-Duet,#48ffef,3.712742980561555,3.4712756513388694
867,8198513,bLN-Duet,#48ffef,4.032805429864253,3.4712756513388694
868,8199671,pLN,#00ebed,2.80794701986755,3.8302939710695876
869,8203947,LHN2,#ebffd4,4.709631049353138,5.964197468286793
870,8208555,motor-mMN,#000000,6.793220338983051,8.068323543403572
871,8216541,O_dSEZ,#b1826d,6.609756097560975,6.267876345362931
872,8227502,unk,#acaac8,5.434782608695652,6.669849688657856
873,8229118,unk,#acaac8,7.5888372093023255,6.669849688657856
874,8231264,cLN,#59e2ff,4.447457627118644,4.766668992020622
875,8238322,LHN,#d4e29e,5.366582278481013,5.826860523424006
876,8243455,uPN,#72b8ff,4.675438596491228,4.606585646040638
877,8244723,uPN,#72b8ff,4.695464362850972,4.606585646040638
878,8244823,uPN,#72b8ff,4.755681818181818,4.606585646040638
879,8245014,uPN,#72b8ff,4.366459627329193,4.606585646040638
880,8245146,uPN,#72b8ff,5.067385444743936,4.606585646040638
881,8245513,uPN,#72b8ff,4.606694560669456,4.606585646040638
882,8245692,uPN,#72b8ff,3.755639097744361,4.606585646040638
883,8245869,uPN,#72b8ff,3.8629441624365484,4.606585646040638
884,8246081,uPN,#72b8ff,5.929012345679013,4.606585646040638
885,8246750,uPN,#72b8ff,4.1798941798941796,4.606585646040638
886,8247451,uPN,#72b8ff,4.486486486486487,4.606585646040638
887,8247641,LON,#97bca8,8.0,7.489183673469387
888,8248631,uPN,#72b8ff,4.638888888888889,4.606585646040638
889,8248706,KC-5claw,#ff3628,5.796147672552167,5.794431626932726
890,8252067,uPN,#72b8ff,5.539823008849558,4.606585646040638
891,8253413,uPN,#72b8ff,4.766393442622951,4.606585646040638
892,8253620,unk,#acaac8,6.389484978540772,6.669849688657856
893,8254894,unk,#acaac8,5.792,6.669849688657856
894,8256186,uPN,#72b8ff,5.5514018691588785,4.606585646040638
895,8262302,KC-1claw,#ff3464,5.578787878787879,5.818999958272162
896,8262372,KC-3claw,#ac1a13,5.579148471615721,5.754403838289387
897,8262503,KC-2claw,#ae083f,5.744303797468355,5.8107412420461
898,8263140,KC-4claw,#da015d,5.806636155606407,5.788599423974037
899,8263285,KC-3claw,#ac1a13,5.689510489510489,5.754403838289387
900,8270683,vPN,#77c6ba,7.25,6.677538212605515
901,8271034,LON,#97bca8,7.4,7.489183673469387
