inds,id,to_class,color,mean_visit,group_mean_visit
941,8461082,unk,#acaac8,5.611111111111111,6.449408913387867
942,8469124,LHN,#d4e29e,5.1891891891891895,5.66129060188713
943,8471817,unk,#acaac8,5.626373626373627,6.449408913387867
944,8480221,mPN-olfac,#05b3aa,7.75,7.362333050614765
945,8480418,LON,#97bca8,2.0,2.1939454098213584
946,8496618,O_dVNC,#ff9070,5.81,6.128976864599519
947,8504660,KC-3claw,#ac1a13,6.260869565217392,6.628999100188032
948,8509534,mPN-multi,#05acc6,7.55,7.324226368065389
949,8509987,KC-5claw,#ff3628,7.0606060606060606,6.922851037148747
950,8513389,KC-2claw,#ae083f,7.464285714285714,7.270774627899915
951,8529400,unk,#acaac8,6.25,6.449408913387867
952,8539175,CN,#8c7700,5.912087912087912,5.158284463950219
953,8540770,FB2N,#ff28fd,5.393939393939394,5.405361487548966
954,8542422,CN,#8c7700,5.257731958762887,5.158284463950219
955,8544824,unk,#acaac8,5.96078431372549,6.449408913387867
956,8546775,unk,#acaac8,6.0606060606060606,6.449408913387867
957,8559525,unk,#acaac8,4.929292929292929,6.449408913387867
958,8559607,KC-4claw,#da015d,6.5576923076923075,6.788277491243843
959,8565131,LHN;CN,#959167,4.36,4.774765837490777
960,8566140,unk,#acaac8,5.42,6.449408913387867
961,8571259,unk,#acaac8,6.303370786516854,6.449408913387867
962,8572353,unk,#acaac8,4.99,6.449408913387867
963,8582134,LHN,#d4e29e,5.296875,5.66129060188713
964,8592501,unk,#acaac8,5.085365853658536,6.449408913387867
965,8598886,unk,#acaac8,6.153846153846154,6.449408913387867
966,8639662,LHN2,#ebffd4,6.425287356321839,5.929736713135223
967,8640212,unk,#acaac8,6.854166666666667,6.449408913387867
968,8641784,unk,#acaac8,,6.449408913387867
969,8670503,LHN,#d4e29e,5.541666666666667,5.66129060188713
970,8687096,LHN2,#ebffd4,7.033333333333333,5.929736713135223
971,8689148,FFN,#ba6efd,5.5,6.315837622547001
972,8689674,MBIN,#ff8734,5.595959595959596,5.559134191221271
973,8696919,unk,#acaac8,7.090909090909091,6.449408913387867
974,8697453,unk,#acaac8,6.8125,6.449408913387867
975,8698941,LHN,#d4e29e,4.484210526315789,5.66129060188713
976,8700125,LON,#97bca8,2.0,2.1939454098213584
977,8704079,mPN-multi,#05acc6,7.055555555555555,7.324226368065389
978,8705088,LHN,#d4e29e,5.283783783783784,5.66129060188713
979,8709865,unk,#acaac8,6.802469135802469,6.449408913387867
980,8710444,unk,#acaac8,6.588235294117647,6.449408913387867
981,8711574,LHN,#d4e29e,4.814432989690721,5.66129060188713
982,8712361,LHN,#d4e29e,5.36,5.66129060188713
983,8715940,unk,#acaac8,5.602739726027397,6.449408913387867
984,8717042,unk,#acaac8,5.24,6.449408913387867
985,8717219,vPN,#77c6ba,2.064516129032258,2.0652112804947693
986,8723267,LHN,#d4e29e,6.492957746478873,5.66129060188713
987,8723983,O_dVNC,#ff9070,6.463414634146342,6.128976864599519
988,8741619,O_dVNC,#ff9070,6.3,6.128976864599519
989,8752697,CN,#8c7700,5.91,5.158284463950219
990,8755914,O_dVNC,#ff9070,6.36144578313253,6.128976864599519
991,8765298,unk,#acaac8,6.3125,6.449408913387867
992,8790590,FFN,#ba6efd,,6.315837622547001
993,8792477,FBN,#c144bc,5.478260869565218,5.668940378765221
994,8798010,MBON,#f9eb4d,5.44,5.512910414621832
995,8801715,unk,#acaac8,5.513888888888889,6.449408913387867
996,8801736,unk,#acaac8,5.9787234042553195,6.449408913387867
997,8802069,FFN,#ba6efd,6.948717948717949,6.315837622547001
998,8805777,unk,#acaac8,7.408163265306122,6.449408913387867
999,8809171,unk,#acaac8,6.454545454545454,6.449408913387867
1000,8810141,unk,#acaac8,6.0,6.449408913387867
1001,8810739,sens-MN,#366962,,
1002,8812078,LHN2,#ebffd4,5.5131578947368425,5.929736713135223
1003,8813113,LHN,#d4e29e,6.487804878048781,5.66129060188713
1004,8814524,unk,#acaac8,6.636363636363637,6.449408913387867
1005,8814922,FB2N,#ff28fd,5.27,5.405361487548966
1006,8821758,unk,#acaac8,7.4,6.449408913387867
1007,8826198,LHN2,#ebffd4,5.36734693877551,5.929736713135223
1008,8835968,KC-2claw,#ae083f,6.466666666666667,7.270774627899915
1009,8838927,FFN,#ba6efd,6.2727272727272725,6.315837622547001
1010,8840343,unk,#acaac8,6.214285714285714,6.449408913387867
1011,8842220,LHN,#d4e29e,7.032786885245901,5.66129060188713
1012,8847957,LHN,#d4e29e,5.931034482758621,5.66129060188713
1013,8850802,KC-1claw,#ff3464,8.333333333333334,7.120371006269598
1014,8864096,KC-5claw,#ff3628,7.029411764705882,6.922851037148747
1015,8864778,unk,#acaac8,5.290909090909091,6.449408913387867
1016,8864785,FBN,#c144bc,5.09,5.668940378765221
1017,8865199,KC-3claw,#ac1a13,7.388888888888889,6.628999100188032
1018,8877158,MBON,#f9eb4d,6.839080459770115,5.512910414621832
1019,8877971,pLN,#00ebed,8.0,7.22968253968254
1020,8880781,O_dVNC,#ff9070,6.260869565217392,6.128976864599519
1021,8884212,CN,#8c7700,5.302631578947368,5.158284463950219
1022,8891315,KC-3claw,#ac1a13,6.382978723404255,6.628999100188032
1023,8912726,CN2,#acaa59,5.237113402061856,5.59056559145074
1024,8922644,MBON,#f9eb4d,5.989583333333333,5.512910414621832
1025,8924186,KC-3claw,#ac1a13,6.578947368421052,6.628999100188032
1026,8932110,LHN2,#ebffd4,5.943820224719101,5.929736713135223
1027,8939384,unk,#acaac8,6.2745098039215685,6.449408913387867
1028,8942413,unk,#acaac8,,6.449408913387867
1029,8943485,LHN2,#ebffd4,6.125,5.929736713135223
1030,8951591,LHN2,#ebffd4,5.550724637681159,5.929736713135223
1031,8953579,unk,#acaac8,,6.449408913387867
1032,8954684,unk,#acaac8,,6.449408913387867
1033,8954910,unk,#acaac8,,6.449408913387867
1034,8955607,unk,#acaac8,,6.449408913387867
1035,8957325,KC,#d60000,6.222222222222222,6.658700583042688
1036,8970595,unk,#acaac8,7.171428571428572,6.449408913387867
1037,8974428,LHN,#d4e29e,7.542857142857143,5.66129060188713
1038,8978117,KC,#d60000,6.423076923076923,6.658700583042688
1039,8979434,unk,#acaac8,6.723684210526316,6.449408913387867
1040,8980589,MBON,#f9eb4d,4.8,5.512910414621832
1041,8981761,LHN2,#ebffd4,4.56,5.929736713135223
1042,8993049,LHN2,#ebffd4,7.037037037037037,5.929736713135223
1043,8995807,unk,#acaac8,6.684210526315789,6.449408913387867
1044,8997281,KC-4claw,#da015d,6.54,6.788277491243843
1045,9006142,CN,#8c7700,5.232323232323233,5.158284463950219
1046,9015568,LHN;CN,#959167,5.3061224489795915,4.774765837490777
1047,9015745,FFN,#ba6efd,5.87012987012987,6.315837622547001
1048,9034378,unk,#acaac8,6.769230769230769,6.449408913387867
1049,9037152,CX,#ffb500,7.23943661971831,6.158511452200781
1050,9039416,unk,#acaac8,5.956521739130435,6.449408913387867
1051,9048462,FFN,#ba6efd,7.083333333333333,6.315837622547001
1052,9051500,unk,#acaac8,7.12962962962963,6.449408913387867
1053,9051960,CN2,#acaa59,5.333333333333333,5.59056559145074
1054,9057043,FBN,#c144bc,5.11,5.668940378765221
1055,9057998,unk,#acaac8,5.494949494949495,6.449408913387867
1056,9061235,O_dSEZ,#b1826d,5.1313131313131315,6.488206992648933
1057,9062992,FBN,#c144bc,5.510204081632653,5.668940378765221
1058,9064208,FBN,#c144bc,5.28,5.668940378765221
1059,9067063,CX,#ffb500,6.642857142857143,6.158511452200781
1060,9068024,CX,#ffb500,5.822222222222222,6.158511452200781
1061,9068346,CX,#ffb500,6.775510204081633,6.158511452200781
1062,9069084,CX,#ffb500,6.428571428571429,6.158511452200781
1063,9072237,FFN,#ba6efd,7.2,6.315837622547001
1064,9072560,unk,#acaac8,5.822916666666667,6.449408913387867
1065,9074101,MBON,#f9eb4d,5.23,5.512910414621832
1066,9077224,unk,#acaac8,6.5476190476190474,6.449408913387867
1067,9078240,LHN2,#ebffd4,5.63,5.929736713135223
1068,9083312,O_dSEZ,#b1826d,4.91,6.488206992648933
1069,9085808,unk,#acaac8,6.71830985915493,6.449408913387867
1070,9091922,unk,#acaac8,6.4,6.449408913387867
1071,9094797,unk,#acaac8,6.552631578947368,6.449408913387867
1072,9097065,unk,#acaac8,6.350515463917525,6.449408913387867
1073,9103710,unk,#acaac8,7.138888888888889,6.449408913387867
1074,9103732,FAN,#b500ff,5.846938775510204,5.476440527726242
1075,9109799,MBON,#f9eb4d,5.29,5.512910414621832
1076,9116228,unk,#acaac8,5.25,6.449408913387867
1077,9119558,mPN-multi,#05acc6,7.075,7.324226368065389
1078,9141404,CN,#8c7700,4.37,5.158284463950219
1079,9154024,CX,#ffb500,5.932203389830509,6.158511452200781
1080,9161929,unk,#acaac8,7.090909090909091,6.449408913387867
1081,9177218,unk,#acaac8,6.125,6.449408913387867
1082,9201911,LHN,#d4e29e,6.583333333333333,5.66129060188713
1083,9202326,unk,#acaac8,5.378378378378378,6.449408913387867
1084,9207332,LHN,#d4e29e,5.886363636363637,5.66129060188713
1085,9212816,CN,#8c7700,5.252525252525253,5.158284463950219
1086,9234420,O_dSEZ,#b1826d,5.262626262626263,6.488206992648933
1087,9235545,unk,#acaac8,5.977777777777778,6.449408913387867
1088,9236708,CN,#8c7700,5.623655913978495,5.158284463950219
1089,9237370,LHN2,#ebffd4,6.261904761904762,5.929736713135223
1090,9237734,unk,#acaac8,6.223529411764706,6.449408913387867
1091,9238937,FAN,#b500ff,5.828282828282828,5.476440527726242
1092,9239759,unk,#acaac8,7.526315789473684,6.449408913387867
1093,9241349,unk,#acaac8,7.204545454545454,6.449408913387867
1094,9251793,FBN,#c144bc,6.25,5.668940378765221
1095,9252296,FB2N,#ff28fd,6.75,5.405361487548966
1096,9275210,LHN,#d4e29e,5.847058823529411,5.66129060188713
1097,9287199,LHN,#d4e29e,6.774193548387097,5.66129060188713
1098,9287906,FB2N,#ff28fd,5.46,5.405361487548966
1099,9288827,LHN2,#ebffd4,5.752577319587629,5.929736713135223
1100,9291437,LHN,#d4e29e,7.02,5.66129060188713
1101,9291474,LHN,#d4e29e,6.265625,5.66129060188713
1102,9291938,unk,#acaac8,4.752808988764045,6.449408913387867
1103,9294475,LHN,#d4e29e,6.91044776119403,5.66129060188713
1104,9348984,unk,#acaac8,7.625,6.449408913387867
1105,9351843,LHN2,#ebffd4,6.424242424242424,5.929736713135223
1106,9372642,O_RG,#916e56,5.082474226804123,6.558062469804524
1107,9384504,unk,#acaac8,5.961038961038961,6.449408913387867
1108,9408003,LHN2,#ebffd4,5.454545454545454,5.929736713135223
1109,9409359,CN,#8c7700,4.79,5.158284463950219
1110,9421292,LHN,#d4e29e,6.984848484848484,5.66129060188713
1111,9422291,unk,#acaac8,5.0,6.449408913387867
1112,9423829,FBN,#c144bc,5.09,5.668940378765221
1113,9424902,unk,#acaac8,4.73,6.449408913387867
1114,9428865,unk,#acaac8,5.74468085106383,6.449408913387867
1115,9429085,unk,#acaac8,6.523076923076923,6.449408913387867
1116,9436520,unk,#acaac8,6.7,6.449408913387867
1117,9445876,LHN,#d4e29e,6.028169014084507,5.66129060188713
1118,9447255,LHN,#d4e29e,6.111111111111111,5.66129060188713
1119,9457719,FB2N,#ff28fd,4.979591836734694,5.405361487548966
1120,9469519,MBON,#f9eb4d,5.857142857142857,5.512910414621832
1121,9480916,unk,#acaac8,6.151515151515151,6.449408913387867
1122,9481869,unk,#acaac8,5.447761194029851,6.449408913387867
1123,9488991,LHN,#d4e29e,6.257142857142857,5.66129060188713
1124,9503203,sens-vtd,#00a316,,
1125,9503414,unk,#acaac8,5.630434782608695,6.449408913387867
1126,9503428,unk,#acaac8,5.649484536082475,6.449408913387867
1127,9507904,FFN,#ba6efd,6.910714285714286,6.315837622547001
1128,9508724,unk,#acaac8,6.8125,6.449408913387867
1129,9513911,unk,#acaac8,6.465116279069767,6.449408913387867
1130,9519425,unk,#acaac8,6.092105263157895,6.449408913387867
1131,9521722,unk,#acaac8,7.0,6.449408913387867
1132,9524538,unk,#acaac8,5.9021739130434785,6.449408913387867
1133,9525492,KC-4claw,#da015d,7.076923076923077,6.788277491243843
1134,9527333,FB2N,#ff28fd,5.22,5.405361487548966
1135,9527522,CN,#8c7700,5.07,5.158284463950219
1136,9530532,unk,#acaac8,7.029411764705882,6.449408913387867
1137,9531722,KC-5claw,#ff3628,6.688888888888889,6.922851037148747
1138,9532295,unk,#acaac8,6.376344086021505,6.449408913387867
1139,9539868,vPN,#77c6ba,2.03,2.0652112804947693
1140,9556700,KC-2claw,#ae083f,6.3478260869565215,7.270774627899915
1141,9565674,unk,#acaac8,6.594202898550725,6.449408913387867
1142,9567051,vPN,#77c6ba,2.05,2.0652112804947693
1143,9577562,unk,#acaac8,6.804878048780488,6.449408913387867
1144,9583435,FFN,#ba6efd,6.119047619047619,6.315837622547001
1145,9585013,LHN2,#ebffd4,6.536231884057971,5.929736713135223
1146,9585036,LHN,#d4e29e,7.0181818181818185,5.66129060188713
1147,9585145,LHN,#d4e29e,6.344827586206897,5.66129060188713
1148,9589146,mPN-multi,#05acc6,6.826086956521739,7.324226368065389
1149,9594273,unk,#acaac8,6.494845360824742,6.449408913387867
1150,9604434,unk,#acaac8,6.7560975609756095,6.449408913387867
1151,9606496,unk,#acaac8,5.377358490566038,6.449408913387867
1152,9609048,KC-1claw,#ff3464,6.75,7.120371006269598
1153,9612903,CX,#ffb500,6.278350515463917,6.158511452200781
1154,9621307,unk,#acaac8,6.5813953488372094,6.449408913387867
1155,9637388,LHN,#d4e29e,5.017543859649122,5.66129060188713
1156,9641919,CN,#8c7700,5.826530612244898,5.158284463950219
1157,9643439,LHN2,#ebffd4,6.712328767123288,5.929736713135223
1158,9698907,unk,#acaac8,7.647058823529412,6.449408913387867
1159,9707941,KC-3claw,#ac1a13,6.425531914893617,6.628999100188032
1160,9714476,unk,#acaac8,6.283783783783784,6.449408913387867
1161,9716858,sens-AN,#018700,,
1162,9718223,unk,#acaac8,8.75,6.449408913387867
1163,9720614,unk,#acaac8,7.509803921568627,6.449408913387867
1164,9724693,unk,#acaac8,8.4,6.449408913387867
1165,9730873,KC-3claw,#ac1a13,6.42,6.628999100188032
1166,9739780,unk,#acaac8,7.5636363636363635,6.449408913387867
1167,9747418,LHN,#d4e29e,5.704918032786885,5.66129060188713
1168,9747710,tPN,#59b5df,,7.202567693744165
1169,9750356,O_dSEZ,#b1826d,8.0,6.488206992648933
1170,9753418,LHN2,#ebffd4,4.742268041237113,5.929736713135223
1171,9753494,unk,#acaac8,5.173469387755102,6.449408913387867
1172,9753530,CN,#8c7700,5.05,5.158284463950219
1173,9761454,O_dSEZ,#b1826d,5.691489361702128,6.488206992648933
1174,9766793,KC-4claw,#da015d,7.111111111111111,6.788277491243843
1175,9767705,unk,#acaac8,7.833333333333333,6.449408913387867
1176,9787592,unk,#acaac8,,6.449408913387867
1177,9787859,unk,#acaac8,7.0,6.449408913387867
1178,9787933,unk,#acaac8,7.125,6.449408913387867
1179,9792178,unk,#acaac8,5.425531914893617,6.449408913387867
1180,9795662,unk,#acaac8,6.6,6.449408913387867
1181,9796812,KC-1claw,#ff3464,7.8125,7.120371006269598
1182,9798791,FFN,#ba6efd,4.98,6.315837622547001
1183,9800031,unk,#acaac8,6.354838709677419,6.449408913387867
1184,9800178,LHN2,#ebffd4,4.883116883116883,5.929736713135223
1185,9806510,unk,#acaac8,7.5,6.449408913387867
1186,9808022,sens-MN,#366962,,
1187,9808146,LHN,#d4e29e,6.1571428571428575,5.66129060188713
1188,9809626,KC-3claw,#ac1a13,6.553191489361702,6.628999100188032
1189,9811608,LHN,#d4e29e,4.956043956043956,5.66129060188713
1190,9813188,KC-6claw,#c84248,6.853658536585366,6.805327394006847
1191,9820270,sens-AN,#018700,,
1192,9822593,unk,#acaac8,6.084745762711864,6.449408913387867
1193,9835169,sens-vtd,#00a316,,
1194,9838294,sens-AN,#018700,,
1195,9841469,FFN,#ba6efd,6.84375,6.315837622547001
1196,9842000,O_RG,#916e56,5.387755102040816,6.558062469804524
1197,9842383,O_dSEZ,#b1826d,6.857142857142857,6.488206992648933
1198,9845997,unk,#acaac8,5.72093023255814,6.449408913387867
1199,9847388,KC-4claw,#da015d,6.549019607843137,6.788277491243843
1200,9848760,FAN,#b500ff,5.24,5.476440527726242
1201,9853425,sens-AN,#018700,,
1202,9856062,unk,#acaac8,7.590909090909091,6.449408913387867
1203,9870483,CN2,#acaa59,5.29,5.59056559145074
1204,9889095,KC-3claw,#ac1a13,6.613636363636363,6.628999100188032
1205,9897223,KC-5claw,#ff3628,6.859375,6.922851037148747
1206,9927082,LON,#97bca8,2.0,2.1939454098213584
1207,9940382,vPN,#77c6ba,2.3,2.0652112804947693
1208,9961098,unk,#acaac8,5.881578947368421,6.449408913387867
1209,9965610,unk,#acaac8,5.414141414141414,6.449408913387867
1210,9971209,LHN2,#ebffd4,6.8125,5.929736713135223
1211,9983191,KC-5claw,#ff3628,6.805555555555555,6.922851037148747
1212,9983417,LHN2,#ebffd4,6.043478260869565,5.929736713135223
1213,10013517,unk,#acaac8,7.5,6.449408913387867
1214,10017944,unk,#acaac8,6.421052631578948,6.449408913387867
1215,10018150,O_dVNC,#ff9070,6.359375,6.128976864599519
1216,10018161,unk,#acaac8,6.75,6.449408913387867
1217,10018260,unk,#acaac8,4.12,6.449408913387867
1218,10056280,KC-2claw,#ae083f,7.607142857142857,7.270774627899915
1219,10059655,unk,#acaac8,5.989690721649485,6.449408913387867
1220,10079731,unk,#acaac8,8.09375,6.449408913387867
1221,10100020,unk,#acaac8,5.978947368421053,6.449408913387867
1222,10119916,LHN;CN,#959167,5.16,4.774765837490777
1223,10158972,unk,#acaac8,6.733333333333333,6.449408913387867
1224,10160250,LHN2,#ebffd4,6.0625,5.929736713135223
1225,10163418,MBON,#f9eb4d,6.341772151898734,5.512910414621832
1226,10167078,mPN-multi,#05acc6,6.689655172413793,7.324226368065389
1227,10167116,unk,#acaac8,7.0,6.449408913387867
1228,10169396,KC-3claw,#ac1a13,6.551724137931035,6.628999100188032
1229,10198121,unk,#acaac8,6.362637362637362,6.449408913387867
1230,10202724,FBN,#c144bc,6.466666666666667,5.668940378765221
1231,10209260,CN,#8c7700,5.978494623655914,5.158284463950219
1232,10221622,O_dSEZ,#b1826d,7.222222222222222,6.488206992648933
1233,10229852,unk,#acaac8,7.5,6.449408913387867
1234,10234576,unk,#acaac8,6.267605633802817,6.449408913387867
1235,10237401,unk,#acaac8,6.318840579710145,6.449408913387867
1236,10238739,unk,#acaac8,6.0,6.449408913387867
1237,10240382,unk,#acaac8,6.2,6.449408913387867
1238,10241716,sens-photoRh6,#3b6d01,1.0,1.0
1239,10248031,unk,#acaac8,7.097222222222222,6.449408913387867
1240,10259967,KC-5claw,#ff3628,6.534883720930233,6.922851037148747
1241,10263287,unk,#acaac8,,6.449408913387867
1242,10276161,unk,#acaac8,5.39,6.449408913387867
1243,10281116,FFN,#ba6efd,5.13,6.315837622547001
1244,10282065,unk,#acaac8,6.568965517241379,6.449408913387867
1245,10287315,unk,#acaac8,6.454545454545454,6.449408913387867
1246,10293348,LHN,#d4e29e,6.0,5.66129060188713
1247,10317031,unk,#acaac8,6.269230769230769,6.449408913387867
1248,10319019,unk,#acaac8,7.380952380952381,6.449408913387867
1249,10323628,unk,#acaac8,5.555555555555555,6.449408913387867
1250,10329208,O_RG-IPC,#916e56,5.8,5.992107793269449
1251,10339991,O_dSEZ;CN,#b1826d,5.39,5.449999999999999
1252,10340880,LHN,#d4e29e,4.696969696969697,5.66129060188713
1253,10343101,unk,#acaac8,5.802083333333333,6.449408913387867
1254,10345590,unk,#acaac8,5.177083333333333,6.449408913387867
1255,10351681,FFN,#ba6efd,5.14,6.315837622547001
1256,10355356,unk,#acaac8,6.3,6.449408913387867
1257,10367190,unk,#acaac8,7.032786885245901,6.449408913387867
1258,10378182,O_dUnk,#a55949,6.870967741935484,6.380574358368369
1259,10382686,LHN;O_dSEZ,#b1826d,4.505263157894737,4.278404774823657
1260,10382824,unk,#acaac8,6.7272727272727275,6.449408913387867
1261,10400440,unk,#acaac8,5.258426966292135,6.449408913387867
1262,10403609,unk,#acaac8,7.0,6.449408913387867
1263,10411574,O_dVNC,#ff9070,5.636363636363637,6.128976864599519
1264,10418394,O_RG,#916e56,6.6521739130434785,6.558062469804524
1265,10427055,LHN,#d4e29e,4.552083333333333,5.66129060188713
1266,10447988,unk,#acaac8,7.3283582089552235,6.449408913387867
1267,10449035,unk,#acaac8,6.829268292682927,6.449408913387867
1268,10455234,KC,#d60000,6.333333333333333,6.658700583042688
1269,10459723,O_RG-IPC,#916e56,5.927083333333333,5.992107793269449
1270,10473853,unk,#acaac8,6.130434782608695,6.449408913387867
1271,10495502,LHN,#d4e29e,5.6,5.66129060188713
1272,10523825,unk,#acaac8,5.489795918367347,6.449408913387867
1273,10527147,unk,#acaac8,6.872340425531915,6.449408913387867
1274,10540188,LHN2,#ebffd4,5.735632183908046,5.929736713135223
1275,10543751,CN,#8c7700,4.87,5.158284463950219
1276,10553248,O_dVNC,#ff9070,5.74,6.128976864599519
1277,10555409,pLN,#00ebed,7.142857142857143,7.22968253968254
1278,10563755,O_RG,#916e56,6.931034482758621,6.558062469804524
1279,10568310,unk,#acaac8,5.51063829787234,6.449408913387867
1280,10581624,CN2,#acaa59,5.62,5.59056559145074
1281,10583715,unk,#acaac8,5.638297872340425,6.449408913387867
1282,10596949,unk,#acaac8,5.606060606060606,6.449408913387867
1283,10600188,unk,#acaac8,6.195121951219512,6.449408913387867
1284,10609443,O_dVNC,#ff9070,6.608108108108108,6.128976864599519
1285,10612094,FBN,#c144bc,5.797872340425532,5.668940378765221
1286,10612630,FFN,#ba6efd,6.96969696969697,6.315837622547001
1287,10617840,FFN,#ba6efd,6.328767123287672,6.315837622547001
1288,10627239,unk,#acaac8,5.359550561797753,6.449408913387867
1289,10658673,unk,#acaac8,6.548780487804878,6.449408913387867
1290,10660512,unk,#acaac8,6.166666666666667,6.449408913387867
1291,10663559,unk,#acaac8,6.222222222222222,6.449408913387867
1292,10673895,MBIN-DAN,#db7e01,5.2,5.348523886863792
1293,10681487,unk,#acaac8,6.131147540983607,6.449408913387867
1294,10682411,unk,#acaac8,5.243589743589744,6.449408913387867
1295,10682660,FBN,#c144bc,5.22,5.668940378765221
1296,10683313,unk,#acaac8,7.75,6.449408913387867
1297,10684539,unk,#acaac8,6.650793650793651,6.449408913387867
1298,10702736,CN,#8c7700,5.26,5.158284463950219
1299,10710503,LHN,#d4e29e,7.075,5.66129060188713
1300,10714526,unk,#acaac8,8.066666666666666,6.449408913387867
1301,10716080,O_dVNC,#ff9070,6.645161290322581,6.128976864599519
1302,10725068,unk,#acaac8,6.5,6.449408913387867
1303,10728318,O_dVNC,#ff9070,6.510204081632653,6.128976864599519
1304,10728323,unk,#acaac8,5.909090909090909,6.449408913387867
1305,10728328,O_dVNC,#ff9070,5.61,6.128976864599519
1306,10728333,O_dVNC,#ff9070,5.54,6.128976864599519
1307,10739296,unk,#acaac8,,6.449408913387867
1308,10756813,O_dSEZ,#b1826d,6.698412698412699,6.488206992648933
1309,10758204,CN2,#acaa59,5.42,5.59056559145074
1310,10760217,LHN2,#ebffd4,5.879310344827586,5.929736713135223
1311,10766722,LHN2,#ebffd4,5.6,5.929736713135223
1312,10768709,LHN2,#ebffd4,5.28125,5.929736713135223
1313,10781924,unk,#acaac8,5.882978723404255,6.449408913387867
1314,10784285,CX,#ffb500,6.164835164835165,6.158511452200781
1315,10785260,CX,#ffb500,5.927083333333333,6.158511452200781
1316,10792336,unk,#acaac8,6.333333333333333,6.449408913387867
1317,10792617,unk,#acaac8,5.816326530612245,6.449408913387867
1318,10797407,LHN2,#ebffd4,6.870967741935484,5.929736713135223
1319,10809383,CN,#8c7700,5.5,5.158284463950219
1320,10827212,unk,#acaac8,5.373737373737374,6.449408913387867
1321,10831005,keystone,#009aa0,7.4,7.29375
1322,10842047,unk,#acaac8,6.837837837837838,6.449408913387867
1323,10842099,unk,#acaac8,6.571428571428571,6.449408913387867
1324,10855798,unk,#acaac8,6.96969696969697,6.449408913387867
1325,10865025,O_dSEZ,#b1826d,7.315789473684211,6.488206992648933
1326,10868477,sens-vtd,#00a316,,
1327,10870424,unk,#acaac8,6.242424242424242,6.449408913387867
1328,10872426,unk,#acaac8,5.191919191919192,6.449408913387867
1329,10874769,LHN2,#ebffd4,6.8,5.929736713135223
1330,10875178,unk,#acaac8,6.395061728395062,6.449408913387867
1331,10875625,CN,#8c7700,4.57,5.158284463950219
1332,10877689,unk,#acaac8,6.0131578947368425,6.449408913387867
1333,10880408,unk,#acaac8,6.241758241758242,6.449408913387867
1334,10882750,unk,#acaac8,5.4,6.449408913387867
1335,10885466,unk,#acaac8,5.966666666666667,6.449408913387867
1336,10893103,unk,#acaac8,7.470588235294118,6.449408913387867
1337,10915553,O_dSEZ,#b1826d,6.948275862068965,6.488206992648933
1338,10918898,unk,#acaac8,6.736263736263736,6.449408913387867
1339,10921106,O_dVNC,#ff9070,6.25531914893617,6.128976864599519
1340,10922020,unk,#acaac8,5.25,6.449408913387867
1341,10922928,unk,#acaac8,6.064516129032258,6.449408913387867
1342,10934438,sens-MN,#366962,,
1343,10944822,LHN2,#ebffd4,6.813559322033898,5.929736713135223
1344,10945111,O_dVNC,#ff9070,5.8901098901098905,6.128976864599519
1345,10945581,unk,#acaac8,6.578947368421052,6.449408913387867
1346,10945795,O_dVNC,#ff9070,6.216867469879518,6.128976864599519
1347,10946002,LHN2,#ebffd4,5.671428571428572,5.929736713135223
1348,10947427,O_dSEZ,#b1826d,5.6835443037974684,6.488206992648933
1349,10955244,LHN,#d4e29e,5.166666666666667,5.66129060188713
1350,10958210,LHN2,#ebffd4,5.24468085106383,5.929736713135223
1351,10959064,unk,#acaac8,7.285714285714286,6.449408913387867
1352,10963761,sens-vtd,#00a316,,
1353,10964258,unk,#acaac8,5.08,6.449408913387867
1354,10982951,unk,#acaac8,5.285714285714286,6.449408913387867
1355,10986253,unk,#acaac8,5.449438202247191,6.449408913387867
1356,10990803,mPN-multi,#05acc6,6.75,7.324226368065389
1357,11003551,unk,#acaac8,5.6875,6.449408913387867
1358,11003660,CN,#8c7700,5.32,5.158284463950219
1359,11003696,unk,#acaac8,5.787878787878788,6.449408913387867
1360,11003707,LHN,#d4e29e,6.573333333333333,5.66129060188713
1361,11004239,LHN;CN,#959167,4.191919191919192,4.774765837490777
1362,11007420,O_dSEZ,#b1826d,5.04,6.488206992648933
1363,11009492,O_dSEZ,#b1826d,6.0,6.488206992648933
1364,11011058,FFN,#ba6efd,5.754385964912281,6.315837622547001
1365,11013351,CN,#8c7700,4.67,5.158284463950219
1366,11013583,O_dVNC,#ff9070,,6.128976864599519
1367,11017761,MBON,#f9eb4d,4.64,5.512910414621832
1368,11018254,CN,#8c7700,4.23,5.158284463950219
1369,11022546,unk,#acaac8,6.166666666666667,6.449408913387867
1370,11027071,LHN2,#ebffd4,6.353658536585366,5.929736713135223
1371,11029359,CN,#8c7700,6.17910447761194,5.158284463950219
1372,11029851,unk,#acaac8,6.9655172413793105,6.449408913387867
1373,11037238,LHN,#d4e29e,3.431578947368421,5.66129060188713
1374,11050498,unk,#acaac8,7.0,6.449408913387867
1375,11051276,pLN,#00ebed,6.809523809523809,7.22968253968254
1376,11051740,FFN,#ba6efd,5.414141414141414,6.315837622547001
1377,11055480,unk,#acaac8,6.535714285714286,6.449408913387867
1378,11067379,unk,#acaac8,10.0,6.449408913387867
1379,11073313,LHN2,#ebffd4,6.151515151515151,5.929736713135223
1380,11079069,unk,#acaac8,6.185714285714286,6.449408913387867
