inds,id,to_class,color,mean_visit,group_mean_visit
462,4721538,LHN;CN,#959167,4.579053373615307,3.8156257375463984
463,4749004,unk,#acaac8,5.599303135888502,4.963263185255745
464,4778745,LHN,#d4e29e,4.120253164556962,3.935053188247622
465,4780707,LHN,#d4e29e,3.4086687306501546,3.935053188247622
466,4785242,LHN2,#ebffd4,3.769387755102041,4.076841335112592
467,4812481,unk,#acaac8,5.670600858369099,4.963263185255745
468,4847079,unk,#acaac8,5.59608745684695,4.963263185255745
469,4849988,CN2,#acaa59,5.07621009268795,4.522092234415004
470,4876704,unk,#acaac8,4.222222222222222,4.963263185255745
471,4876839,unk,#acaac8,5.005065856129686,4.963263185255745
472,4884579,MBIN-DAN,#db7e01,3.666,3.5604011326219203
473,4901087,unk,#acaac8,3.8709349593495936,4.963263185255745
474,4917442,CX,#ffb500,5.549120992761117,5.267696526730114
475,4919895,KC,#d60000,4.91919191919192,4.619412461797604
476,4926999,unk,#acaac8,5.005952380952381,4.963263185255745
477,4966994,unk,#acaac8,4.757028112449799,4.963263185255745
478,4982172,KC-4claw,#da015d,4.953703703703703,4.353287598170864
479,4983938,unk,#acaac8,2.219662058371736,4.963263185255745
480,4985759,LHN,#d4e29e,4.583001328021249,3.935053188247622
481,4991243,unk,#acaac8,2.1316348195329087,4.963263185255745
482,5010581,O_RG;O_dVNC,#ff9070,3.4395604395604398,3.80728021978022
483,5019924,KC-1claw,#ff3464,5.420731707317073,4.612789303313595
484,5030808,keystone,#009aa0,2.717910447761194,2.551172205012673
485,5033480,unk,#acaac8,4.691292875989446,4.963263185255745
486,5038920,unk,#acaac8,4.495124593716143,4.963263185255745
487,5051342,KC-1claw,#ff3464,4.941580756013746,4.612789303313595
488,5052370,O_dVNC,#ff9070,5.235235235235235,5.086400874698839
489,5053417,unk,#acaac8,2.0410396716826265,4.963263185255745
490,5057916,sens-AN,#018700,1.0,1.0
491,5080991,unk,#acaac8,6.035087719298246,4.963263185255745
492,5088293,sens-AN,#018700,1.0,1.0
493,5090549,sens-ORN,#00753f,,
494,5091874,FB2N,#ff28fd,3.1733870967741935,3.8179363043969485
495,5093516,sens-AN,#018700,1.0,1.0
496,5095269,sens-AN,#018700,1.0,1.0
497,5116147,sens-AN,#018700,1.0,1.0
498,5116861,sens-AN,#018700,1.0,1.0
499,5118060,LHN2,#ebffd4,3.667004048582996,4.076841335112592
500,5120990,sens-AN,#018700,1.0,1.0
501,5134110,unk,#acaac8,5.784838350055741,4.963263185255745
502,5162462,unk,#acaac8,5.551435406698564,4.963263185255745
503,5163599,unk,#acaac8,5.832572298325723,4.963263185255745
504,5164129,unk,#acaac8,6.632,4.963263185255745
505,5167842,unk,#acaac8,5.797402597402598,4.963263185255745
506,5169587,unk,#acaac8,4.349047141424273,4.963263185255745
507,5186443,unk,#acaac8,4.66557734204793,4.963263185255745
508,5186461,sens-AN,#018700,1.0,1.0
509,5247102,pLN,#00ebed,2.0845886442641945,3.143217445206518
510,5261424,mPN-multi,#05acc6,2.585683297180043,2.6298771455011867
511,5289042,unk,#acaac8,4.981238273921201,4.963263185255745
512,5291791,pLN,#00ebed,3.966442953020134,3.143217445206518
513,5319633,O_dVNC,#ff9070,5.005015045135406,5.086400874698839
514,5321459,CN,#8c7700,4.2565130260521045,3.9093488866748074
515,5322337,unk,#acaac8,2.712328767123288,4.963263185255745
516,5326407,unk,#acaac8,3.9460526315789473,4.963263185255745
517,5327961,unk,#acaac8,4.933333333333334,4.963263185255745
518,5369028,LHN2,#ebffd4,5.285714285714286,4.076841335112592
519,5382876,sens-vtd,#00a316,,
520,5395823,MBON,#f9eb4d,4.039,4.01211502665527
521,5448622,sens-MN,#366962,,
522,5450669,motor-mMN,#000000,2.0,3.34356512102313
523,5453333,LHN,#d4e29e,3.3659274193548385,3.935053188247622
524,5462159,O_dVNC,#ff9070,4.325,5.086400874698839
525,5474852,LHN;CN,#959167,3.149149149149149,3.8156257375463984
526,5476653,unk,#acaac8,4.0,4.963263185255745
527,5478818,O_dSEZ,#b1826d,2.1454545454545455,3.9776123077137364
528,5480553,FBN,#c144bc,2.07193515704154,4.17790687601136
529,5484314,LHN2,#ebffd4,3.873591989987484,4.076841335112592
530,5500958,O_dVNC,#ff9070,3.6447368421052633,5.086400874698839
531,5503982,unk,#acaac8,,4.963263185255745
532,5507096,LHN,#d4e29e,4.549476135040745,3.935053188247622
533,5512988,O_dVNC,#ff9070,5.0292580982236155,5.086400874698839
534,5516552,FBN,#c144bc,5.633079847908745,4.17790687601136
535,5545085,unk,#acaac8,7.645161290322581,4.963263185255745
536,5558724,O_dSEZ,#b1826d,2.0154015401540155,3.9776123077137364
537,5559657,O_dSEZ,#b1826d,3.044930875576037,3.9776123077137364
538,5560620,FFN,#ba6efd,2.12639029322548,4.217274016733486
539,5577650,unk,#acaac8,5.730337078651686,4.963263185255745
540,5585799,LHN,#d4e29e,4.938088829071332,3.935053188247622
541,5590611,unk,#acaac8,2.6320754716981134,4.963263185255745
542,5591201,unk,#acaac8,2.343324250681199,4.963263185255745
543,5592307,FFN,#ba6efd,2.0044101433296584,4.217274016733486
544,5617164,sens-vtd,#00a316,,
545,5656152,unk,#acaac8,4.41717791411043,4.963263185255745
546,5657004,unk,#acaac8,5.1455696202531644,4.963263185255745
547,5669107,CN,#8c7700,3.325,3.9093488866748074
548,5671303,unk,#acaac8,5.577586206896552,4.963263185255745
549,5675990,LHN2,#ebffd4,4.120300751879699,4.076841335112592
550,5678582,unk,#acaac8,4.7,4.963263185255745
551,5679304,FFN,#ba6efd,4.85171568627451,4.217274016733486
552,5680013,O_dVNC,#ff9070,4.896273917421953,5.086400874698839
553,5681132,FBN,#c144bc,4.416416416416417,4.17790687601136
554,5684940,O_dSEZ,#b1826d,5.575757575757576,3.9776123077137364
555,5688091,unk,#acaac8,4.677966101694915,4.963263185255745
556,5689639,LHN2,#ebffd4,4.710632570659489,4.076841335112592
557,5690425,O_dVNC,#ff9070,4.8919540229885055,5.086400874698839
558,5691934,unk,#acaac8,5.282392026578073,4.963263185255745
559,5700090,unk,#acaac8,4.368306010928961,4.963263185255745
560,5704424,unk,#acaac8,,4.963263185255745
561,5708994,unk,#acaac8,2.1476121562952244,4.963263185255745
562,5712849,unk,#acaac8,6.395061728395062,4.963263185255745
563,5730322,unk,#acaac8,6.761038961038961,4.963263185255745
564,5734134,LHN2,#ebffd4,4.597730138713746,4.076841335112592
565,5738449,CN,#8c7700,3.999,3.9093488866748074
566,5744058,LHN2,#ebffd4,4.590163934426229,4.076841335112592
567,5744502,unk,#acaac8,7.568627450980392,4.963263185255745
568,5745110,unk,#acaac8,6.156398104265403,4.963263185255745
569,5745929,unk,#acaac8,5.443287037037037,4.963263185255745
570,5746180,LHN2,#ebffd4,4.512333965844403,4.076841335112592
571,5747036,unk,#acaac8,4.290983606557377,4.963263185255745
572,5750884,unk,#acaac8,5.723440134907252,4.963263185255745
573,5754346,O_dVNC,#ff9070,5.037525354969574,5.086400874698839
574,5755261,unk,#acaac8,7.520754716981132,4.963263185255745
575,5760480,unk,#acaac8,4.647852760736196,4.963263185255745
576,5762666,LHN,#d4e29e,4.228668941979522,3.935053188247622
577,5763407,O_dVNC,#ff9070,5.147836538461538,5.086400874698839
578,5764924,O_dSEZ,#b1826d,5.111111111111111,3.9776123077137364
579,5767836,unk,#acaac8,7.271428571428571,4.963263185255745
580,5768240,unk,#acaac8,6.2835820895522385,4.963263185255745
581,5769582,LHN2,#ebffd4,4.088978766430738,4.076841335112592
582,5771934,unk,#acaac8,4.744258872651357,4.963263185255745
583,5778133,unk,#acaac8,7.7631578947368425,4.963263185255745
584,5782947,CX,#ffb500,5.516778523489933,5.267696526730114
585,5783868,CN,#8c7700,3.209,3.9093488866748074
586,5786898,CX,#ffb500,5.281886387995713,5.267696526730114
587,5790355,CX,#ffb500,5.447916666666667,5.267696526730114
588,5791548,O_dSEZ,#b1826d,3.7044088176352705,3.9776123077137364
589,5794678,O_dVNC;CN,#ff9070,4.387387387387387,4.397211281633393
590,5805651,unk,#acaac8,5.227578475336323,4.963263185255745
591,5816138,CX,#ffb500,6.1863247863247866,5.267696526730114
592,5835799,KC-1claw,#ff3464,5.151685393258427,4.612789303313595
593,5835815,KC-3claw,#ac1a13,4.8238095238095235,4.498973506526488
594,5836035,KC-1claw,#ff3464,4.493723849372385,4.612789303313595
595,5836163,KC-1claw,#ff3464,4.834269662921348,4.612789303313595
596,5836181,KC-2claw,#ae083f,4.582857142857143,4.444840625612806
597,5836197,KC-1claw,#ff3464,5.323076923076923,4.612789303313595
598,5836206,KC-2claw,#ae083f,5.055384615384615,4.444840625612806
599,5836387,KC-3claw,#ac1a13,4.605985037406484,4.498973506526488
600,5855343,LHN2,#ebffd4,4.371098265895954,4.076841335112592
601,5856647,CN2,#acaa59,4.450704225352113,4.522092234415004
602,5858788,unk,#acaac8,5.964912280701754,4.963263185255745
603,5859372,unk,#acaac8,5.030549898167006,4.963263185255745
604,5865628,unk,#acaac8,5.898163606010017,4.963263185255745
605,5869204,O_RG-CA-LP,#916e56,4.018672199170124,4.2286654598999
606,5870071,FBN,#c144bc,4.743827160493828,4.17790687601136
607,5874480,LHN2,#ebffd4,3.947429906542056,4.076841335112592
608,5890323,O_RG-CA-LP,#916e56,4.491506228765572,4.2286654598999
609,5893912,unk,#acaac8,5.966903073286052,4.963263185255745
610,5895651,unk,#acaac8,5.5,4.963263185255745
611,5898284,unk,#acaac8,5.783625730994152,4.963263185255745
612,5900426,O_dVNC,#ff9070,5.478119935170178,5.086400874698839
613,5902352,unk,#acaac8,5.868876080691643,4.963263185255745
614,5934511,FBN,#c144bc,4.367601246105919,4.17790687601136
615,5935744,unk,#acaac8,4.945879458794588,4.963263185255745
616,5936935,unk,#acaac8,5.326553672316384,4.963263185255745
617,5937084,KC-1claw,#ff3464,5.028490028490029,4.612789303313595
618,5938794,LHN,#d4e29e,3.8984455958549225,3.935053188247622
619,5946241,unk,#acaac8,5.936528497409326,4.963263185255745
620,5955853,O_RG-ITP,#916e56,4.42948717948718,4.473899508862574
621,5956787,O_RG-ITP,#916e56,4.4267015706806285,4.473899508862574
622,5959820,LHN2,#ebffd4,3.9335038363171355,4.076841335112592
623,5963873,LHN,#d4e29e,3.300751879699248,3.935053188247622
624,5966099,MBIN-DAN,#db7e01,3.465,3.5604011326219203
625,5971400,unk,#acaac8,3.378,4.963263185255745
626,5973097,LHN2,#ebffd4,3.466331658291457,4.076841335112592
627,5975584,unk,#acaac8,4.286324786324786,4.963263185255745
628,5976168,unk,#acaac8,3.5685685685685686,4.963263185255745
629,5993765,O_dVNC,#ff9070,5.566588785046729,5.086400874698839
630,5995125,O_dVNC,#ff9070,5.784103114930183,5.086400874698839
631,5996485,unk,#acaac8,3.2371663244353184,4.963263185255745
632,6011278,LHN2,#ebffd4,4.173333333333333,4.076841335112592
633,6049565,unk,#acaac8,4.981461286804798,4.963263185255745
634,6061068,LHN2,#ebffd4,3.1573146292585172,4.076841335112592
635,6111289,unk,#acaac8,6.143624161073825,4.963263185255745
636,6114695,O_dVNC,#ff9070,4.893873085339169,5.086400874698839
637,6125806,O_dVNC,#ff9070,4.977027027027027,5.086400874698839
638,6133702,LHN2,#ebffd4,3.9989754098360657,4.076841335112592
639,6143930,LHN2,#ebffd4,3.29,4.076841335112592
640,6153877,O_dVNC,#ff9070,4.412412412412412,5.086400874698839
641,6154200,O_dVNC,#ff9070,4.984810126582278,5.086400874698839
642,6154921,O_dVNC,#ff9070,5.73945945945946,5.086400874698839
643,6155577,O_dVNC,#ff9070,5.605161290322581,5.086400874698839
644,6156152,O_dVNC,#ff9070,5.007,5.086400874698839
645,6182848,CX,#ffb500,5.963414634146342,5.267696526730114
646,6188181,CX,#ffb500,5.203815261044177,5.267696526730114
647,6190181,CX,#ffb500,4.567,5.267696526730114
648,6193472,unk,#acaac8,4.952626158599382,4.963263185255745
649,6218461,unk,#acaac8,2.235294117647059,4.963263185255745
650,6219445,O_dSEZ,#b1826d,2.145618556701031,3.9776123077137364
651,6219781,unk,#acaac8,6.333333333333333,4.963263185255745
652,6220384,unk,#acaac8,,4.963263185255745
653,6250655,unk,#acaac8,3.8720379146919433,4.963263185255745
654,6252764,unk,#acaac8,2.151685393258427,4.963263185255745
655,6254216,unk,#acaac8,3.6511627906976742,4.963263185255745
656,6290724,CN,#8c7700,3.206,3.9093488866748074
657,6298455,unk,#acaac8,4.9680082559339525,4.963263185255745
658,6300434,FFN,#ba6efd,3.956,4.217274016733486
659,6317793,O_dSEZ,#b1826d,3.794,3.9776123077137364
660,6340439,sens-ORN,#00753f,,
661,6445994,unk,#acaac8,2.2287449392712553,4.963263185255745
662,6446394,O_dVNC,#ff9070,4.504016064257028,5.086400874698839
663,6451332,mPN-olfac,#05b3aa,2.6363636363636362,2.781676744589847
664,6494274,LHN,#d4e29e,4.123798076923077,3.935053188247622
665,6494382,LHN,#d4e29e,3.901983663943991,3.935053188247622
666,6554358,O_dSEZ,#b1826d,3.7821466524973433,3.9776123077137364
667,6557581,bLN-Trio,#00fdcf,2.3097997892518443,2.293766743306963
668,6572414,O_dVNC,#ff9070,4.163326653306613,5.086400874698839
669,6591182,FB2N,#ff28fd,3.148,3.8179363043969485
670,6597872,FB2N,#ff28fd,3.011,3.8179363043969485
671,6604203,O_dVNC,#ff9070,5.528868360277136,5.086400874698839
672,6609380,CN2,#acaa59,4.7193515704154,4.522092234415004
673,6610913,unk,#acaac8,4.917171717171717,4.963263185255745
674,6611100,CN,#8c7700,3.918,3.9093488866748074
675,6611894,MBIN-DAN,#db7e01,3.72,3.5604011326219203
676,6623049,unk,#acaac8,6.69364161849711,4.963263185255745
677,6623089,unk,#acaac8,6.927234927234927,4.963263185255745
678,6633635,unk,#acaac8,5.934782608695652,4.963263185255745
679,6653450,CX,#ffb500,6.253289473684211,5.267696526730114
680,6692908,unk,#acaac8,5.897810218978102,4.963263185255745
681,6699205,MBON,#f9eb4d,3.885885885885886,4.01211502665527
682,6700147,O_dVNC,#ff9070,5.4077568134171905,5.086400874698839
683,6702830,KC-4claw,#da015d,4.271367521367521,4.353287598170864
684,6702943,O_dSEZ,#b1826d,5.531701890989988,3.9776123077137364
685,6703240,MBON,#f9eb4d,3.630260521042084,4.01211502665527
686,6704232,KC-4claw,#da015d,4.308396946564885,4.353287598170864
687,6723364,unk,#acaac8,5.628755364806867,4.963263185255745
688,6729443,unk,#acaac8,6.714285714285714,4.963263185255745
689,6791927,sens-ORN,#00753f,,
690,6883831,sens-AN,#018700,1.0,1.0
691,6978585,O_RG-CA-LP,#916e56,4.55709711846318,4.2286654598999
692,7005145,O_dVNC,#ff9070,4.59918200408998,5.086400874698839
693,7005184,O_dVNC,#ff9070,4.629690048939641,5.086400874698839
694,7025064,CX,#ffb500,5.768799102132435,5.267696526730114
695,7025831,CX,#ffb500,5.841995841995842,5.267696526730114
696,7026287,CN,#8c7700,3.432,3.9093488866748074
697,7053966,CN,#8c7700,4.151,3.9093488866748074
698,7055857,MBON,#f9eb4d,4.021,4.01211502665527
699,7056904,unk,#acaac8,4.078,4.963263185255745
700,7057730,CX,#ffb500,5.617647058823529,5.267696526730114
701,7057894,MBIN-DAN,#db7e01,3.689,3.5604011326219203
702,7058243,FFN,#ba6efd,5.3044806517311605,4.217274016733486
703,7065182,CN,#8c7700,3.856,3.9093488866748074
704,7092086,unk,#acaac8,5.538461538461538,4.963263185255745
705,7092417,uPN,#72b8ff,,4.224043199781096
706,7107433,uPN,#72b8ff,3.476923076923077,4.224043199781096
707,7130033,unk,#acaac8,3.3096008629989213,4.963263185255745
708,7160160,sens-AN,#018700,1.0,1.0
709,7168356,unk,#acaac8,4.447916666666667,4.963263185255745
710,7187384,KC-4claw,#da015d,5.1045454545454545,4.353287598170864
711,7196392,KC-5claw,#ff3628,4.082148499210111,4.521243124176331
712,7198338,uPN,#72b8ff,4.381578947368421,4.224043199781096
713,7227010,O_dVNC,#ff9070,6.163723916532906,5.086400874698839
714,7283193,unk,#acaac8,5.627056672760512,4.963263185255745
715,7313896,FFN,#ba6efd,,4.217274016733486
716,7331555,sens-vtd,#00a316,,
717,7335439,O_dVNC,#ff9070,3.640845070422535,5.086400874698839
718,7338309,O_dSEZ,#b1826d,3.936430317848411,3.9776123077137364
719,7371184,unk,#acaac8,4.756324900133156,4.963263185255745
720,7388340,unk,#acaac8,4.10261569416499,4.963263185255745
721,7394271,cLN,#59e2ff,3.64576802507837,3.4797614726409116
722,7421507,FFN,#ba6efd,3.058,4.217274016733486
723,7422253,unk,#acaac8,4.317880794701987,4.963263185255745
724,7422595,LHN2,#ebffd4,3.6222444889779557,4.076841335112592
725,7424178,sens-AN,#018700,1.0,1.0
726,7429933,unk,#acaac8,3.2906857727737973,4.963263185255745
727,7431625,LHN,#d4e29e,3.7448979591836733,3.935053188247622
728,7439909,sens-AN,#018700,1.0,1.0
729,7439913,O_dVNC;O_dSEZ,#ff9070,6.409756097560976,5.663427082063474
730,7449767,unk,#acaac8,6.196581196581197,4.963263185255745
731,7467027,unk,#acaac8,3.541,4.963263185255745
732,7476468,O_RG,#916e56,4.126637554585153,3.174481935213038
733,7480731,sens-photoRh5,#54823b,,
734,7483922,sens-photoRh5,#54823b,,
735,7485368,sens-photoRh5,#54823b,,
736,7503199,mPN-multi,#05acc6,2.3014861995753715,2.6298771455011867
737,7515491,uPN,#72b8ff,4.222222222222222,4.224043199781096
738,7527710,sens-ORN,#00753f,,
739,7529574,O_RG-ITP,#916e56,5.1421319796954315,4.473899508862574
740,7530253,O_RG-ITP,#916e56,4.266666666666667,4.473899508862574
741,7540581,FBN,#c144bc,5.825892857142857,4.17790687601136
742,7542938,sens-ORN,#00753f,,
743,7555204,sens-photoRh6,#3b6d01,,
744,7555968,vPN,#77c6ba,5.136363636363637,5.248518139129841
745,7556564,sens-MN,#366962,,
746,7557604,unk,#acaac8,3.3600802407221666,4.963263185255745
747,7563413,unk,#acaac8,5.926829268292683,4.963263185255745
748,7566199,sens-photoRh6,#3b6d01,,
749,7568455,sens-photoRh5,#54823b,,
750,7569260,O_dVNC,#ff9070,4.170114942528736,5.086400874698839
751,7571966,O_dVNC,#ff9070,2.5513196480938416,5.086400874698839
752,7573476,unk,#acaac8,5.540656205420827,4.963263185255745
753,7574701,FBN,#c144bc,4.37937937937938,4.17790687601136
754,7582412,LHN,#d4e29e,4.7568,3.935053188247622
755,7582489,LHN,#d4e29e,3.9864300626304803,3.935053188247622
756,7587948,O_dVNC,#ff9070,4.612021857923497,5.086400874698839
757,7589765,O_dVNC,#ff9070,3.5860517435320585,5.086400874698839
758,7590264,O_dVNC,#ff9070,5.032731376975169,5.086400874698839
759,7594047,FBN,#c144bc,3.259,4.17790687601136
760,7600311,pLN,#00ebed,3.8237623762376236,3.143217445206518
761,7612147,CN,#8c7700,3.989,3.9093488866748074
762,7616956,MBIN-OAN,#ffa52f,3.745,4.239577868124999
763,7627878,sens-vtd,#00a316,,
764,7658146,sens-ORN,#00753f,,
765,7688300,LHN2,#ebffd4,4.069075451647183,4.076841335112592
766,7690945,KC-4claw,#da015d,3.659913169319826,4.353287598170864
767,7692008,unk,#acaac8,4.319672131147541,4.963263185255745
768,7694589,LON,#97bca8,,6.113095238095238
769,7700444,unk,#acaac8,4.149,4.963263185255745
770,7719118,LHN,#d4e29e,5.195067264573991,3.935053188247622
771,7719547,sens-ORN,#00753f,,
772,7778722,sens-photoRh5,#54823b,,
773,7786053,KC-1claw,#ff3464,4.853260869565218,4.612789303313595
774,7802210,MBON,#f9eb4d,4.019,4.01211502665527
775,7807684,LHN2,#ebffd4,3.610547667342799,4.076841335112592
776,7828725,KC-3claw,#ac1a13,4.792338709677419,4.498973506526488
777,7829784,KC-3claw,#ac1a13,4.564539007092199,4.498973506526488
778,7838405,KC-4claw,#da015d,4.280943025540275,4.353287598170864
779,7840203,KC-5claw,#ff3628,4.310569105691057,4.521243124176331
780,7840791,MBON,#f9eb4d,3.925,4.01211502665527
781,7843730,uPN,#72b8ff,3.440828402366864,4.224043199781096
782,7845346,uPN,#72b8ff,4.378378378378378,4.224043199781096
783,7851153,uPN,#72b8ff,3.542682926829268,4.224043199781096
784,7852250,uPN,#72b8ff,3.309090909090909,4.224043199781096
785,7864823,uPN,#72b8ff,3.568421052631579,4.224043199781096
786,7865652,uPN,#72b8ff,4.6875,4.224043199781096
787,7865696,uPN,#72b8ff,4.626168224299065,4.224043199781096
788,7865767,uPN,#72b8ff,4.165517241379311,4.224043199781096
789,7868195,KC-3claw,#ac1a13,4.995850622406639,4.498973506526488
790,7873135,uPN,#72b8ff,3.4698795180722892,4.224043199781096
791,7874184,LON,#97bca8,6.0,6.113095238095238
792,7891312,KC-6claw,#c84248,4.14527027027027,4.359726448104792
793,7897051,LON,#97bca8,,6.113095238095238
794,7897469,MBON,#f9eb4d,4.8317460317460315,4.01211502665527
795,7901791,MBIN-DAN,#db7e01,3.344,3.5604011326219203
796,7910624,MBON,#f9eb4d,4.63302752293578,4.01211502665527
797,7916593,uPN,#72b8ff,3.375,4.224043199781096
798,7934904,uPN,#72b8ff,2.2505938242280283,4.224043199781096
799,7935088,uPN,#72b8ff,2.6666666666666665,4.224043199781096
800,7939890,bLN-Trio,#00fdcf,2.411509229098806,2.293766743306963
801,7939979,bLN-Trio,#00fdcf,2.1977225672877845,2.293766743306963
802,7941642,bLN-Duet,#48ffef,2.4713804713804715,2.4540194718531403
803,7941652,bLN-Duet,#48ffef,2.4027777777777777,2.4540194718531403
804,7952981,vPN,#77c6ba,,5.248518139129841
805,7955278,O_dSEZ,#b1826d,5.965317919075145,3.9776123077137364
806,7962986,LHN2,#ebffd4,3.6190954773869346,4.076841335112592
807,7971031,LHN,#d4e29e,4.142212189616253,3.935053188247622
808,7977834,LHN,#d4e29e,4.3016042780748664,3.935053188247622
809,7980189,CN,#8c7700,3.929,3.9093488866748074
810,7980369,CN,#8c7700,3.297,3.9093488866748074
811,7982307,O_dVNC,#ff9070,5.360086767895878,5.086400874698839
812,7982324,O_dSEZ,#b1826d,6.031473533619456,3.9776123077137364
813,7982896,LHN,#d4e29e,3.934869739478958,3.935053188247622
814,7983899,MBIN-OAN,#ffa52f,3.699,4.239577868124999
815,8005609,sens-vtd,#00a316,,
816,8007556,FFN,#ba6efd,4.77027027027027,4.217274016733486
817,8012953,unk,#acaac8,3.169811320754717,4.963263185255745
818,8019816,FB2N,#ff28fd,4.156312625250501,3.8179363043969485
819,8021456,uPN,#72b8ff,3.422818791946309,4.224043199781096
820,8025665,CX,#ffb500,4.704522613065326,5.267696526730114
821,8034919,LHN,#d4e29e,3.133,3.935053188247622
822,8037197,LHN;CN,#959167,4.029322548028311,3.8156257375463984
823,8047280,O_dVNC,#ff9070,4.585034013605442,5.086400874698839
824,8052161,FB2N,#ff28fd,4.66734693877551,3.8179363043969485
825,8055671,sens-MN,#366962,,
826,8061047,motor-mMN,#000000,5.020833333333333,3.34356512102313
827,8065380,unk,#acaac8,3.354771784232365,4.963263185255745
828,8065771,LHN2,#ebffd4,3.361,4.076841335112592
829,8066542,KC-1claw,#ff3464,3.359375,4.612789303313595
830,8068173,KC-3claw,#ac1a13,4.329624478442281,4.498973506526488
831,8069365,LHN;CN,#959167,4.129,3.8156257375463984
832,8069432,CN,#8c7700,3.1476578411405294,3.9093488866748074
833,8069478,LHN;CN,#959167,3.920443101711984,3.8156257375463984
834,8070872,unk,#acaac8,4.673170731707317,4.963263185255745
835,8075484,CN,#8c7700,3.794,3.9093488866748074
836,8078096,FAN,#b500ff,3.9583756345177665,4.022885973724601
837,8084863,motor-mMN,#000000,2.4693877551020407,3.34356512102313
838,8092228,motor-mMN,#000000,2.921409214092141,3.34356512102313
839,8094859,MBON,#f9eb4d,4.123,4.01211502665527
840,8102935,pLN,#00ebed,3.4520069808027922,3.143217445206518
841,8105236,motor-mMN,#000000,3.7980295566502464,3.34356512102313
842,8111135,vPN,#77c6ba,,5.248518139129841
843,8118474,KC-2claw,#ae083f,3.8652694610778444,4.444840625612806
844,8118929,LON,#97bca8,,6.113095238095238
845,8118947,CN,#8c7700,4.138138138138138,3.9093488866748074
846,8124177,vPN,#77c6ba,6.024390243902439,5.248518139129841
847,8127390,LHN2,#ebffd4,4.568206229860365,4.076841335112592
848,8132513,unk,#acaac8,4.35,4.963263185255745
849,8135412,FFN,#ba6efd,4.724381625441696,4.217274016733486
850,8138616,LHN,#d4e29e,4.26031746031746,3.935053188247622
851,8140109,uPN,#72b8ff,4.930232558139535,4.224043199781096
852,8142831,unk,#acaac8,5.504347826086956,4.963263185255745
853,8149490,motor-mMN,#000000,3.1538461538461537,3.34356512102313
854,8154054,O_dSEZ,#b1826d,2.7785547785547786,3.9776123077137364
855,8159396,unk,#acaac8,3.0689655172413794,4.963263185255745
856,8161142,CX,#ffb500,5.820712694877505,5.267696526730114
857,8161148,CX,#ffb500,5.23943661971831,5.267696526730114
858,8167696,unk,#acaac8,4.260869565217392,4.963263185255745
859,8167773,motor-mMN,#000000,3.4935064935064934,3.34356512102313
860,8177199,LHN,#d4e29e,3.874874874874875,3.935053188247622
861,8177700,motor-mMN,#000000,3.005714285714286,3.34356512102313
862,8177991,KC-4claw,#da015d,4.6436170212765955,4.353287598170864
863,8184598,CN,#8c7700,3.454,3.9093488866748074
864,8198238,bLN-Trio,#00fdcf,2.0938446014127146,2.293766743306963
865,8198317,bLN-Trio,#00fdcf,2.0885947046843176,2.293766743306963
866,8198416,bLN-Duet,#48ffef,2.4514824797843664,2.4540194718531403
867,8198513,bLN-Duet,#48ffef,2.490437158469945,2.4540194718531403
868,8199671,pLN,#00ebed,4.73469387755102,3.143217445206518
869,8203947,LHN2,#ebffd4,3.734734734734735,4.076841335112592
870,8208555,motor-mMN,#000000,3.1381418092909534,3.34356512102313
871,8216541,O_dSEZ,#b1826d,3.0784313725490198,3.9776123077137364
872,8227502,unk,#acaac8,2.128526645768025,4.963263185255745
873,8229118,unk,#acaac8,6.128205128205129,4.963263185255745
874,8231264,cLN,#59e2ff,3.2899159663865545,3.4797614726409116
875,8238322,LHN,#d4e29e,3.773469387755102,3.935053188247622
876,8243455,uPN,#72b8ff,3.9667896678966788,4.224043199781096
877,8244723,uPN,#72b8ff,4.723404255319149,4.224043199781096
878,8244823,uPN,#72b8ff,4.911602209944752,4.224043199781096
879,8245014,uPN,#72b8ff,4.186274509803922,4.224043199781096
880,8245146,uPN,#72b8ff,4.071428571428571,4.224043199781096
881,8245513,uPN,#72b8ff,4.1937984496124034,4.224043199781096
882,8245692,uPN,#72b8ff,5.267605633802817,4.224043199781096
883,8245869,uPN,#72b8ff,5.188679245283019,4.224043199781096
884,8246081,uPN,#72b8ff,4.9532967032967035,4.224043199781096
885,8246750,uPN,#72b8ff,4.906666666666666,4.224043199781096
886,8247451,uPN,#72b8ff,3.776470588235294,4.224043199781096
887,8247641,LON,#97bca8,,6.113095238095238
888,8248631,uPN,#72b8ff,4.827586206896552,4.224043199781096
889,8248706,KC-5claw,#ff3628,4.763358778625954,4.521243124176331
890,8252067,uPN,#72b8ff,5.2890625,4.224043199781096
891,8253413,uPN,#72b8ff,5.8125,4.224043199781096
892,8253620,unk,#acaac8,3.7424400417101147,4.963263185255745
893,8254894,unk,#acaac8,2.3220338983050848,4.963263185255745
894,8256186,uPN,#72b8ff,3.860082304526749,4.224043199781096
895,8262302,KC-1claw,#ff3464,4.978835978835979,4.612789303313595
896,8262372,KC-3claw,#ac1a13,4.180555555555555,4.498973506526488
897,8262503,KC-2claw,#ae083f,4.719457013574661,4.444840625612806
898,8263140,KC-4claw,#da015d,4.688659793814433,4.353287598170864
899,8263285,KC-3claw,#ac1a13,4.8,4.498973506526488
900,8270683,vPN,#77c6ba,6.2,5.248518139129841
