inds,id,to_class,color,mean_visit,group_mean_visit
935,8419602,KC-6claw,#c84248,3.108695652173913,3.3500118866081996
936,8423405,LHN;CN,#959167,3.606060606060606,3.3232710063725346
937,8427677,KC-3claw,#ac1a13,3.3373493975903616,3.326994739490673
938,8435311,motor-mMN,#000000,7.0,6.209241609644836
939,8447845,sens-photoRh6,#3b6d01,,
940,8451818,LHN2,#ebffd4,3.7096774193548385,3.862154604852095
941,8461082,unk,#acaac8,4.510416666666667,5.074213264684956
942,8469124,LHN,#d4e29e,3.5301204819277108,3.507470330116675
943,8471817,unk,#acaac8,4.362637362637362,5.074213264684956
944,8480221,mPN-olfac,#05b3aa,2.0,2.0259175084175083
945,8480418,LON,#97bca8,,6.0
946,8496618,O_dVNC,#ff9070,4.95,5.071215013974821
947,8504660,KC-3claw,#ac1a13,3.1866666666666665,3.326994739490673
948,8509534,mPN-multi,#05acc6,2.0,2.18243609895336
949,8509987,KC-5claw,#ff3628,3.328358208955224,3.1180492345596074
950,8513389,KC-2claw,#ae083f,3.1333333333333333,3.1998935392172014
951,8529400,unk,#acaac8,5.121212121212121,5.074213264684956
952,8539175,CN,#8c7700,4.433333333333334,3.9032210419581244
953,8540770,FB2N,#ff28fd,4.181818181818182,4.252164547133383
954,8542422,CN,#8c7700,3.16,3.9032210419581244
955,8544824,unk,#acaac8,4.456140350877193,5.074213264684956
956,8546775,unk,#acaac8,3.61,5.074213264684956
957,8559525,unk,#acaac8,4.29,5.074213264684956
958,8559607,KC-4claw,#da015d,3.10752688172043,3.2451267074666523
959,8565131,LHN;CN,#959167,3.13,3.3232710063725346
960,8566140,unk,#acaac8,4.28,5.074213264684956
961,8571259,unk,#acaac8,5.134831460674158,5.074213264684956
962,8572353,unk,#acaac8,4.06,5.074213264684956
963,8582134,LHN,#d4e29e,3.5,3.507470330116675
964,8592501,unk,#acaac8,4.522222222222222,5.074213264684956
965,8598886,unk,#acaac8,4.3559322033898304,5.074213264684956
966,8639662,LHN2,#ebffd4,3.78494623655914,3.862154604852095
967,8640212,unk,#acaac8,4.107692307692307,5.074213264684956
968,8641784,unk,#acaac8,,5.074213264684956
969,8670503,LHN,#d4e29e,3.2325581395348837,3.507470330116675
970,8687096,LHN2,#ebffd4,5.069444444444445,3.862154604852095
971,8689148,FFN,#ba6efd,4.416666666666667,4.732015666964833
972,8689674,MBIN,#ff8734,4.333333333333333,4.381579844761025
973,8696919,unk,#acaac8,6.238095238095238,5.074213264684956
974,8697453,unk,#acaac8,6.7407407407407405,5.074213264684956
975,8698941,LHN,#d4e29e,4.364583333333333,3.507470330116675
976,8700125,LON,#97bca8,,6.0
977,8704079,mPN-multi,#05acc6,2.0,2.18243609895336
978,8705088,LHN,#d4e29e,4.37037037037037,3.507470330116675
979,8709865,unk,#acaac8,5.816091954022989,5.074213264684956
980,8710444,unk,#acaac8,6.094117647058823,5.074213264684956
981,8711574,LHN,#d4e29e,3.0303030303030303,3.507470330116675
982,8712361,LHN,#d4e29e,3.28,3.507470330116675
983,8715940,unk,#acaac8,4.945054945054945,5.074213264684956
984,8717042,unk,#acaac8,4.58,5.074213264684956
985,8717219,vPN,#77c6ba,,4.5207196029776675
986,8723267,LHN,#d4e29e,3.01010101010101,3.507470330116675
987,8723983,O_dVNC,#ff9070,5.574468085106383,5.071215013974821
988,8741619,O_dVNC,#ff9070,3.202020202020202,5.071215013974821
989,8752697,CN,#8c7700,3.28,3.9032210419581244
990,8755914,O_dVNC,#ff9070,3.3608247422680413,5.071215013974821
991,8765298,unk,#acaac8,3.767857142857143,5.074213264684956
992,8790590,FFN,#ba6efd,,4.732015666964833
993,8792477,FBN,#c144bc,4.474226804123711,4.503201246268849
994,8798010,MBON,#f9eb4d,4.0,3.9281914855221913
995,8801715,unk,#acaac8,4.561643835616438,5.074213264684956
996,8801736,unk,#acaac8,5.212765957446808,5.074213264684956
997,8802069,FFN,#ba6efd,5.410256410256411,4.732015666964833
998,8805777,unk,#acaac8,6.065573770491803,5.074213264684956
999,8809171,unk,#acaac8,5.446808510638298,5.074213264684956
1000,8810141,unk,#acaac8,5.083333333333333,5.074213264684956
1001,8810739,sens-MN,#366962,,
1002,8812078,LHN2,#ebffd4,3.1808510638297873,3.862154604852095
1003,8813113,LHN,#d4e29e,3.7011494252873565,3.507470330116675
1004,8814524,unk,#acaac8,5.46067415730337,5.074213264684956
1005,8814922,FB2N,#ff28fd,4.61,4.252164547133383
1006,8821758,unk,#acaac8,7.0,5.074213264684956
1007,8826198,LHN2,#ebffd4,3.82,3.862154604852095
1008,8835968,KC-2claw,#ae083f,3.094736842105263,3.1998935392172014
1009,8838927,FFN,#ba6efd,4.5,4.732015666964833
1010,8840343,unk,#acaac8,5.903225806451613,5.074213264684956
1011,8842220,LHN,#d4e29e,3.1020408163265305,3.507470330116675
1012,8847957,LHN,#d4e29e,3.01,3.507470330116675
1013,8850802,KC-1claw,#ff3464,3.0352941176470587,3.2861839114014195
1014,8864096,KC-5claw,#ff3628,3.1951219512195124,3.1180492345596074
1015,8864778,unk,#acaac8,4.2631578947368425,5.074213264684956
1016,8864785,FBN,#c144bc,4.58,4.503201246268849
1017,8865199,KC-3claw,#ac1a13,3.032608695652174,3.326994739490673
1018,8877158,MBON,#f9eb4d,4.063157894736842,3.9281914855221913
1019,8877971,pLN,#00ebed,2.0,2.0
1020,8880781,O_dVNC,#ff9070,6.9655172413793105,5.071215013974821
1021,8884212,CN,#8c7700,3.9625,3.9032210419581244
1022,8891315,KC-3claw,#ac1a13,3.094736842105263,3.326994739490673
1023,8912726,CN2,#acaa59,4.438775510204081,4.5314077535707655
1024,8922644,MBON,#f9eb4d,4.0,3.9281914855221913
1025,8924186,KC-3claw,#ac1a13,3.310344827586207,3.326994739490673
1026,8932110,LHN2,#ebffd4,3.0618556701030926,3.862154604852095
1027,8939384,unk,#acaac8,5.838709677419355,5.074213264684956
1028,8942413,unk,#acaac8,,5.074213264684956
1029,8943485,LHN2,#ebffd4,4.12962962962963,3.862154604852095
1030,8951591,LHN2,#ebffd4,4.441558441558442,3.862154604852095
1031,8953579,unk,#acaac8,,5.074213264684956
1032,8954684,unk,#acaac8,,5.074213264684956
1033,8954910,unk,#acaac8,,5.074213264684956
1034,8955607,unk,#acaac8,,5.074213264684956
1035,8957325,KC,#d60000,3.3777777777777778,4.01675748451129
1036,8970595,unk,#acaac8,5.385964912280702,5.074213264684956
1037,8974428,LHN,#d4e29e,4.155172413793103,3.507470330116675
1038,8978117,KC,#d60000,3.6808510638297873,4.01675748451129
1039,8979434,unk,#acaac8,6.280487804878049,5.074213264684956
1040,8980589,MBON,#f9eb4d,4.0,3.9281914855221913
1041,8981761,LHN2,#ebffd4,3.97,3.862154604852095
1042,8993049,LHN2,#ebffd4,3.6533333333333333,3.862154604852095
1043,8995807,unk,#acaac8,4.0,5.074213264684956
1044,8997281,KC-4claw,#da015d,3.2222222222222223,3.2451267074666523
1045,9006142,CN,#8c7700,3.85,3.9032210419581244
1046,9015568,LHN;CN,#959167,3.948453608247423,3.3232710063725346
1047,9015745,FFN,#ba6efd,4.130952380952381,4.732015666964833
1048,9034378,unk,#acaac8,5.022222222222222,5.074213264684956
1049,9037152,CX,#ffb500,6.253333333333333,5.280058116545694
1050,9039416,unk,#acaac8,3.923076923076923,5.074213264684956
1051,9048462,FFN,#ba6efd,6.157894736842105,4.732015666964833
1052,9051500,unk,#acaac8,6.416666666666667,5.074213264684956
1053,9051960,CN2,#acaa59,4.13,4.5314077535707655
1054,9057043,FBN,#c144bc,4.21,4.503201246268849
1055,9057998,unk,#acaac8,4.520408163265306,5.074213264684956
1056,9061235,O_dSEZ,#b1826d,4.39,4.525402749046176
1057,9062992,FBN,#c144bc,4.252525252525253,4.503201246268849
1058,9064208,FBN,#c144bc,4.252525252525253,4.503201246268849
1059,9067063,CX,#ffb500,5.969072164948454,5.280058116545694
1060,9068024,CX,#ffb500,4.725274725274725,5.280058116545694
1061,9068346,CX,#ffb500,5.948979591836735,5.280058116545694
1062,9069084,CX,#ffb500,5.66,5.280058116545694
1063,9072237,FFN,#ba6efd,6.347222222222222,4.732015666964833
1064,9072560,unk,#acaac8,5.051020408163265,5.074213264684956
1065,9074101,MBON,#f9eb4d,4.03,3.9281914855221913
1066,9077224,unk,#acaac8,5.466666666666667,5.074213264684956
1067,9078240,LHN2,#ebffd4,3.5757575757575757,3.862154604852095
1068,9083312,O_dSEZ,#b1826d,4.11,4.525402749046176
1069,9085808,unk,#acaac8,5.835616438356165,5.074213264684956
1070,9091922,unk,#acaac8,4.428571428571429,5.074213264684956
1071,9094797,unk,#acaac8,5.824324324324325,5.074213264684956
1072,9097065,unk,#acaac8,5.421052631578948,5.074213264684956
1073,9103710,unk,#acaac8,6.892857142857143,5.074213264684956
1074,9103732,FAN,#b500ff,4.428571428571429,4.25362481962482
1075,9109799,MBON,#f9eb4d,4.0,3.9281914855221913
1076,9116228,unk,#acaac8,4.33,5.074213264684956
1077,9119558,mPN-multi,#05acc6,2.09375,2.18243609895336
1078,9141404,CN,#8c7700,3.97,3.9032210419581244
1079,9154024,CX,#ffb500,5.413793103448276,5.280058116545694
1080,9161929,unk,#acaac8,6.689655172413793,5.074213264684956
1081,9177218,unk,#acaac8,5.1571428571428575,5.074213264684956
1082,9201911,LHN,#d4e29e,3.176470588235294,3.507470330116675
1083,9202326,unk,#acaac8,5.074074074074074,5.074213264684956
1084,9207332,LHN,#d4e29e,3.882978723404255,3.507470330116675
1085,9212816,CN,#8c7700,3.62,3.9032210419581244
1086,9234420,O_dSEZ,#b1826d,4.9,4.525402749046176
1087,9235545,unk,#acaac8,4.955056179775281,5.074213264684956
1088,9236708,CN,#8c7700,4.073684210526316,3.9032210419581244
1089,9237370,LHN2,#ebffd4,4.0576923076923075,3.862154604852095
1090,9237734,unk,#acaac8,5.216867469879518,5.074213264684956
1091,9238937,FAN,#b500ff,4.767676767676767,4.25362481962482
1092,9239759,unk,#acaac8,5.085714285714285,5.074213264684956
1093,9241349,unk,#acaac8,7.017857142857143,5.074213264684956
1094,9251793,FBN,#c144bc,5.4,4.503201246268849
1095,9252296,FB2N,#ff28fd,5.75,4.252164547133383
1096,9275210,LHN,#d4e29e,3.5764705882352943,3.507470330116675
1097,9287199,LHN,#d4e29e,3.6588235294117646,3.507470330116675
1098,9287906,FB2N,#ff28fd,3.02,4.252164547133383
1099,9288827,LHN2,#ebffd4,3.83,3.862154604852095
1100,9291437,LHN,#d4e29e,3.792682926829268,3.507470330116675
1101,9291474,LHN,#d4e29e,4.064102564102564,3.507470330116675
1102,9291938,unk,#acaac8,3.922222222222222,5.074213264684956
1103,9294475,LHN,#d4e29e,3.3763440860215055,3.507470330116675
1104,9348984,unk,#acaac8,6.64,5.074213264684956
1105,9351843,LHN2,#ebffd4,4.144927536231884,3.862154604852095
1106,9372642,O_RG,#916e56,3.94,4.744603839844026
1107,9384504,unk,#acaac8,5.12,5.074213264684956
1108,9408003,LHN2,#ebffd4,3.87,3.862154604852095
1109,9409359,CN,#8c7700,3.09,3.9032210419581244
1110,9421292,LHN,#d4e29e,4.405063291139241,3.507470330116675
1111,9422291,unk,#acaac8,4.524390243902439,5.074213264684956
1112,9423829,FBN,#c144bc,4.17,4.503201246268849
1113,9424902,unk,#acaac8,4.05,5.074213264684956
1114,9428865,unk,#acaac8,4.463157894736842,5.074213264684956
1115,9429085,unk,#acaac8,5.432835820895522,5.074213264684956
1116,9436520,unk,#acaac8,4.8,5.074213264684956
1117,9445876,LHN,#d4e29e,3.276595744680851,3.507470330116675
1118,9447255,LHN,#d4e29e,3.3469387755102042,3.507470330116675
1119,9457719,FB2N,#ff28fd,3.6363636363636362,4.252164547133383
1120,9469519,MBON,#f9eb4d,4.0,3.9281914855221913
1121,9480916,unk,#acaac8,5.54054054054054,5.074213264684956
1122,9481869,unk,#acaac8,6.2407407407407405,5.074213264684956
1123,9488991,LHN,#d4e29e,3.9692307692307693,3.507470330116675
1124,9503203,sens-vtd,#00a316,,
1125,9503414,unk,#acaac8,4.297872340425532,5.074213264684956
1126,9503428,unk,#acaac8,4.39,5.074213264684956
1127,9507904,FFN,#ba6efd,5.987179487179487,4.732015666964833
1128,9508724,unk,#acaac8,6.362068965517241,5.074213264684956
1129,9513911,unk,#acaac8,6.351851851851852,5.074213264684956
1130,9519425,unk,#acaac8,5.407407407407407,5.074213264684956
1131,9521722,unk,#acaac8,6.229508196721311,5.074213264684956
1132,9524538,unk,#acaac8,4.413793103448276,5.074213264684956
1133,9525492,KC-4claw,#da015d,3.102272727272727,3.2451267074666523
1134,9527333,FB2N,#ff28fd,4.18,4.252164547133383
1135,9527522,CN,#8c7700,4.13,3.9032210419581244
1136,9530532,unk,#acaac8,6.457831325301205,5.074213264684956
1137,9531722,KC-5claw,#ff3628,3.1739130434782608,3.1180492345596074
1138,9532295,unk,#acaac8,5.389473684210526,5.074213264684956
1139,9539868,vPN,#77c6ba,3.6923076923076925,4.5207196029776675
1140,9556700,KC-2claw,#ae083f,3.0864197530864197,3.1998935392172014
1141,9565674,unk,#acaac8,4.242424242424242,5.074213264684956
1142,9567051,vPN,#77c6ba,4.161290322580645,4.5207196029776675
1143,9577562,unk,#acaac8,5.185185185185185,5.074213264684956
1144,9583435,FFN,#ba6efd,4.511904761904762,4.732015666964833
1145,9585013,LHN2,#ebffd4,3.064516129032258,3.862154604852095
1146,9585036,LHN,#d4e29e,3.119565217391304,3.507470330116675
1147,9585145,LHN,#d4e29e,3.78494623655914,3.507470330116675
1148,9589146,mPN-multi,#05acc6,2.127659574468085,2.18243609895336
1149,9594273,unk,#acaac8,5.733333333333333,5.074213264684956
1150,9604434,unk,#acaac8,5.875,5.074213264684956
1151,9606496,unk,#acaac8,5.428571428571429,5.074213264684956
1152,9609048,KC-1claw,#ff3464,3.1527777777777777,3.2861839114014195
1153,9612903,CX,#ffb500,5.474747474747475,5.280058116545694
1154,9621307,unk,#acaac8,5.803571428571429,5.074213264684956
1155,9637388,LHN,#d4e29e,3.5232558139534884,3.507470330116675
1156,9641919,CN,#8c7700,3.72,3.9032210419581244
1157,9643439,LHN2,#ebffd4,4.814814814814815,3.862154604852095
1158,9698907,unk,#acaac8,7.483870967741935,5.074213264684956
1159,9707941,KC-3claw,#ac1a13,3.6486486486486487,3.326994739490673
1160,9714476,unk,#acaac8,5.318181818181818,5.074213264684956
1161,9716858,sens-AN,#018700,,
1162,9718223,unk,#acaac8,6.777777777777778,5.074213264684956
1163,9720614,unk,#acaac8,6.878378378378378,5.074213264684956
1164,9724693,unk,#acaac8,7.0,5.074213264684956
1165,9730873,KC-3claw,#ac1a13,3.388235294117647,3.326994739490673
1166,9739780,unk,#acaac8,6.079365079365079,5.074213264684956
1167,9747418,LHN,#d4e29e,4.538461538461538,3.507470330116675
1168,9747710,tPN,#59b5df,,4.380362978524744
1169,9750356,O_dSEZ,#b1826d,3.1470588235294117,4.525402749046176
1170,9753418,LHN2,#ebffd4,3.49,3.862154604852095
1171,9753494,unk,#acaac8,4.01,5.074213264684956
1172,9753530,CN,#8c7700,3.42,3.9032210419581244
1173,9761454,O_dSEZ,#b1826d,3.05,4.525402749046176
1174,9766793,KC-4claw,#da015d,3.210526315789474,3.2451267074666523
1175,9767705,unk,#acaac8,5.555555555555555,5.074213264684956
1176,9787592,unk,#acaac8,,5.074213264684956
1177,9787859,unk,#acaac8,4.0,5.074213264684956
1178,9787933,unk,#acaac8,4.75,5.074213264684956
1179,9792178,unk,#acaac8,3.6770833333333335,5.074213264684956
1180,9795662,unk,#acaac8,5.0,5.074213264684956
1181,9796812,KC-1claw,#ff3464,3.0229885057471266,3.2861839114014195
1182,9798791,FFN,#ba6efd,3.93,4.732015666964833
1183,9800031,unk,#acaac8,4.257731958762887,5.074213264684956
1184,9800178,LHN2,#ebffd4,3.493827160493827,3.862154604852095
1185,9806510,unk,#acaac8,5.1395348837209305,5.074213264684956
1186,9808022,sens-MN,#366962,,
1187,9808146,LHN,#d4e29e,3.351063829787234,3.507470330116675
1188,9809626,KC-3claw,#ac1a13,3.0963855421686746,3.326994739490673
1189,9811608,LHN,#d4e29e,4.4,3.507470330116675
1190,9813188,KC-6claw,#c84248,3.1204819277108435,3.3500118866081996
1191,9820270,sens-AN,#018700,,
1192,9822593,unk,#acaac8,5.242424242424242,5.074213264684956
1193,9835169,sens-vtd,#00a316,,
1194,9838294,sens-AN,#018700,,
1195,9841469,FFN,#ba6efd,5.035714285714286,4.732015666964833
1196,9842000,O_RG,#916e56,3.6262626262626263,4.744603839844026
1197,9842383,O_dSEZ,#b1826d,5.294117647058823,4.525402749046176
1198,9845997,unk,#acaac8,4.2625,5.074213264684956
1199,9847388,KC-4claw,#da015d,3.1666666666666665,3.2451267074666523
1200,9848760,FAN,#b500ff,4.14,4.25362481962482
1201,9853425,sens-AN,#018700,,
1202,9856062,unk,#acaac8,7.184210526315789,5.074213264684956
1203,9870483,CN2,#acaa59,4.33,4.5314077535707655
1204,9889095,KC-3claw,#ac1a13,3.182795698924731,3.326994739490673
1205,9897223,KC-5claw,#ff3628,3.0412371134020617,3.1180492345596074
1206,9927082,LON,#97bca8,,6.0
1207,9940382,vPN,#77c6ba,4.0,4.5207196029776675
1208,9961098,unk,#acaac8,5.08641975308642,5.074213264684956
1209,9965610,unk,#acaac8,4.61,5.074213264684956
1210,9971209,LHN2,#ebffd4,3.3088235294117645,3.862154604852095
1211,9983191,KC-5claw,#ff3628,3.1041666666666665,3.1180492345596074
1212,9983417,LHN2,#ebffd4,4.046511627906977,3.862154604852095
1213,10013517,unk,#acaac8,3.1129032258064515,5.074213264684956
1214,10017944,unk,#acaac8,5.17910447761194,5.074213264684956
1215,10018150,O_dVNC,#ff9070,5.338983050847458,5.071215013974821
1216,10018161,unk,#acaac8,4.333333333333333,5.074213264684956
1217,10018260,unk,#acaac8,3.58,5.074213264684956
1218,10056280,KC-2claw,#ae083f,3.0208333333333335,3.1998935392172014
1219,10059655,unk,#acaac8,4.387755102040816,5.074213264684956
1220,10079731,unk,#acaac8,6.689655172413793,5.074213264684956
1221,10100020,unk,#acaac8,4.894736842105263,5.074213264684956
1222,10119916,LHN;CN,#959167,3.06,3.3232710063725346
1223,10158972,unk,#acaac8,2.546875,5.074213264684956
1224,10160250,LHN2,#ebffd4,3.0,3.862154604852095
1225,10163418,MBON,#f9eb4d,4.505747126436781,3.9281914855221913
1226,10167078,mPN-multi,#05acc6,2.5591397849462365,2.18243609895336
1227,10167116,unk,#acaac8,3.4,5.074213264684956
1228,10169396,KC-3claw,#ac1a13,3.373134328358209,3.326994739490673
1229,10198121,unk,#acaac8,5.721649484536083,5.074213264684956
1230,10202724,FBN,#c144bc,4.925,4.503201246268849
1231,10209260,CN,#8c7700,3.536082474226804,3.9032210419581244
1232,10221622,O_dSEZ,#b1826d,3.0,4.525402749046176
1233,10229852,unk,#acaac8,7.0,5.074213264684956
1234,10234576,unk,#acaac8,5.333333333333333,5.074213264684956
1235,10237401,unk,#acaac8,5.409090909090909,5.074213264684956
1236,10238739,unk,#acaac8,4.951219512195122,5.074213264684956
1237,10240382,unk,#acaac8,4.916666666666667,5.074213264684956
1238,10241716,sens-photoRh6,#3b6d01,,
1239,10248031,unk,#acaac8,6.235294117647059,5.074213264684956
1240,10259967,KC-5claw,#ff3628,3.070588235294118,3.1180492345596074
1241,10263287,unk,#acaac8,,5.074213264684956
1242,10276161,unk,#acaac8,4.78,5.074213264684956
1243,10281116,FFN,#ba6efd,4.19,4.732015666964833
1244,10282065,unk,#acaac8,4.915492957746479,5.074213264684956
1245,10287315,unk,#acaac8,6.014084507042254,5.074213264684956
1246,10293348,LHN,#d4e29e,3.857142857142857,3.507470330116675
1247,10317031,unk,#acaac8,4.916666666666667,5.074213264684956
1248,10319019,unk,#acaac8,6.693548387096774,5.074213264684956
1249,10323628,unk,#acaac8,4.69,5.074213264684956
1250,10329208,O_RG-IPC,#916e56,4.282828282828283,4.33734907534678
1251,10339991,O_dSEZ;CN,#b1826d,4.35,4.3
1252,10340880,LHN,#d4e29e,3.1122448979591835,3.507470330116675
1253,10343101,unk,#acaac8,4.588888888888889,5.074213264684956
1254,10345590,unk,#acaac8,4.404494382022472,5.074213264684956
1255,10351681,FFN,#ba6efd,4.07,4.732015666964833
1256,10355356,unk,#acaac8,5.128571428571429,5.074213264684956
1257,10367190,unk,#acaac8,5.830985915492958,5.074213264684956
1258,10378182,O_dUnk,#a55949,5.173913043478261,5.253975846635558
1259,10382686,LHN;O_dSEZ,#b1826d,3.173469387755102,3.1683673469387754
1260,10382824,unk,#acaac8,5.0,5.074213264684956
1261,10400440,unk,#acaac8,4.465909090909091,5.074213264684956
1262,10403609,unk,#acaac8,7.5,5.074213264684956
1263,10411574,O_dVNC,#ff9070,3.9696969696969697,5.071215013974821
1264,10418394,O_RG,#916e56,5.454545454545454,4.744603839844026
1265,10427055,LHN,#d4e29e,3.84375,3.507470330116675
1266,10447988,unk,#acaac8,6.481481481481482,5.074213264684956
1267,10449035,unk,#acaac8,5.9523809523809526,5.074213264684956
1268,10455234,KC,#d60000,3.4375,4.01675748451129
1269,10459723,O_RG-IPC,#916e56,4.214285714285714,4.33734907534678
1270,10473853,unk,#acaac8,5.285714285714286,5.074213264684956
1271,10495502,LHN,#d4e29e,3.0,3.507470330116675
1272,10523825,unk,#acaac8,4.572916666666667,5.074213264684956
1273,10527147,unk,#acaac8,5.612244897959184,5.074213264684956
1274,10540188,LHN2,#ebffd4,3.04,3.862154604852095
1275,10543751,CN,#8c7700,3.58,3.9032210419581244
1276,10553248,O_dVNC,#ff9070,4.99,5.071215013974821
1277,10555409,pLN,#00ebed,2.0,2.0
1278,10563755,O_RG,#916e56,4.913043478260869,4.744603839844026
1279,10568310,unk,#acaac8,4.793478260869565,5.074213264684956
1280,10581624,CN2,#acaa59,4.232323232323233,4.5314077535707655
1281,10583715,unk,#acaac8,4.628865979381444,5.074213264684956
1282,10596949,unk,#acaac8,4.515463917525773,5.074213264684956
1283,10600188,unk,#acaac8,5.481012658227848,5.074213264684956
1284,10609443,O_dVNC,#ff9070,5.2,5.071215013974821
1285,10612094,FBN,#c144bc,3.31,4.503201246268849
1286,10612630,FFN,#ba6efd,5.391304347826087,4.732015666964833
1287,10617840,FFN,#ba6efd,4.421686746987952,4.732015666964833
1288,10627239,unk,#acaac8,3.875,5.074213264684956
1289,10658673,unk,#acaac8,4.455555555555556,5.074213264684956
1290,10660512,unk,#acaac8,6.2,5.074213264684956
1291,10663559,unk,#acaac8,6.224489795918367,5.074213264684956
1292,10673895,MBIN-DAN,#db7e01,4.26,4.283626450751182
1293,10681487,unk,#acaac8,3.767123287671233,5.074213264684956
1294,10682411,unk,#acaac8,3.8620689655172415,5.074213264684956
1295,10682660,FBN,#c144bc,4.18,4.503201246268849
1296,10683313,unk,#acaac8,6.642857142857143,5.074213264684956
1297,10684539,unk,#acaac8,3.783132530120482,5.074213264684956
1298,10702736,CN,#8c7700,3.07,3.9032210419581244
1299,10710503,LHN,#d4e29e,3.0816326530612246,3.507470330116675
1300,10714526,unk,#acaac8,6.92,5.074213264684956
1301,10716080,O_dVNC,#ff9070,5.095890410958904,5.071215013974821
1302,10725068,unk,#acaac8,5.2727272727272725,5.074213264684956
1303,10728318,O_dVNC,#ff9070,5.035714285714286,5.071215013974821
1304,10728323,unk,#acaac8,5.394736842105263,5.074213264684956
1305,10728328,O_dVNC,#ff9070,4.53,5.071215013974821
1306,10728333,O_dVNC,#ff9070,4.56,5.071215013974821
1307,10739296,unk,#acaac8,,5.074213264684956
1308,10756813,O_dSEZ,#b1826d,5.421875,4.525402749046176
1309,10758204,CN2,#acaa59,4.3979591836734695,4.5314077535707655
1310,10760217,LHN2,#ebffd4,4.384615384615385,3.862154604852095
1311,10766722,LHN2,#ebffd4,4.0,3.862154604852095
1312,10768709,LHN2,#ebffd4,3.88,3.862154604852095
1313,10781924,unk,#acaac8,4.876288659793815,5.074213264684956
1314,10784285,CX,#ffb500,5.241379310344827,5.280058116545694
1315,10785260,CX,#ffb500,5.135416666666667,5.280058116545694
1316,10792336,unk,#acaac8,5.476923076923077,5.074213264684956
1317,10792617,unk,#acaac8,4.797979797979798,5.074213264684956
1318,10797407,LHN2,#ebffd4,4.861111111111111,3.862154604852095
1319,10809383,CN,#8c7700,4.55,3.9032210419581244
1320,10827212,unk,#acaac8,3.86,5.074213264684956
1321,10831005,keystone,#009aa0,2.0,2.0
1322,10842047,unk,#acaac8,5.365384615384615,5.074213264684956
1323,10842099,unk,#acaac8,5.615384615384615,5.074213264684956
1324,10855798,unk,#acaac8,4.853658536585366,5.074213264684956
1325,10865025,O_dSEZ,#b1826d,2.0,4.525402749046176
1326,10868477,sens-vtd,#00a316,,
1327,10870424,unk,#acaac8,4.597402597402597,5.074213264684956
1328,10872426,unk,#acaac8,4.292929292929293,5.074213264684956
1329,10874769,LHN2,#ebffd4,4.369047619047619,3.862154604852095
1330,10875178,unk,#acaac8,5.225,5.074213264684956
1331,10875625,CN,#8c7700,3.08,3.9032210419581244
1332,10877689,unk,#acaac8,5.364864864864865,5.074213264684956
1333,10880408,unk,#acaac8,4.918367346938775,5.074213264684956
1334,10882750,unk,#acaac8,4.914893617021277,5.074213264684956
1335,10885466,unk,#acaac8,4.336956521739131,5.074213264684956
1336,10893103,unk,#acaac8,6.769230769230769,5.074213264684956
1337,10915553,O_dSEZ,#b1826d,5.545454545454546,4.525402749046176
1338,10918898,unk,#acaac8,4.688172043010753,5.074213264684956
1339,10921106,O_dVNC,#ff9070,4.6947368421052635,5.071215013974821
1340,10922020,unk,#acaac8,5.6923076923076925,5.074213264684956
1341,10922928,unk,#acaac8,5.074468085106383,5.074213264684956
1342,10934438,sens-MN,#366962,,
1343,10944822,LHN2,#ebffd4,3.25,3.862154604852095
1344,10945111,O_dVNC,#ff9070,5.0638297872340425,5.071215013974821
1345,10945581,unk,#acaac8,5.208333333333333,5.074213264684956
1346,10945795,O_dVNC,#ff9070,5.188235294117647,5.071215013974821
1347,10946002,LHN2,#ebffd4,4.072289156626506,3.862154604852095
1348,10947427,O_dSEZ,#b1826d,5.104651162790698,4.525402749046176
1349,10955244,LHN,#d4e29e,3.367088607594937,3.507470330116675
1350,10958210,LHN2,#ebffd4,3.2222222222222223,3.862154604852095
1351,10959064,unk,#acaac8,6.5,5.074213264684956
1352,10963761,sens-vtd,#00a316,,
1353,10964258,unk,#acaac8,4.03,5.074213264684956
1354,10982951,unk,#acaac8,5.578947368421052,5.074213264684956
1355,10986253,unk,#acaac8,4.526881720430108,5.074213264684956
1356,10990803,mPN-multi,#05acc6,2.11,2.18243609895336
1357,11003551,unk,#acaac8,4.5,5.074213264684956
1358,11003660,CN,#8c7700,4.202020202020202,3.9032210419581244
1359,11003696,unk,#acaac8,4.636363636363637,5.074213264684956
1360,11003707,LHN,#d4e29e,3.4285714285714284,3.507470330116675
1361,11004239,LHN;CN,#959167,3.32,3.3232710063725346
1362,11007420,O_dSEZ,#b1826d,4.130434782608695,4.525402749046176
1363,11009492,O_dSEZ,#b1826d,4.230769230769231,4.525402749046176
1364,11011058,FFN,#ba6efd,4.415384615384616,4.732015666964833
1365,11013351,CN,#8c7700,4.07,3.9032210419581244
1366,11013583,O_dVNC,#ff9070,,5.071215013974821
1367,11017761,MBON,#f9eb4d,3.48,3.9281914855221913
1368,11018254,CN,#8c7700,4.0,3.9032210419581244
1369,11022546,unk,#acaac8,5.389830508474576,5.074213264684956
1370,11027071,LHN2,#ebffd4,3.8461538461538463,3.862154604852095
1371,11029359,CN,#8c7700,4.625,3.9032210419581244
1372,11029851,unk,#acaac8,6.3125,5.074213264684956
1373,11037238,LHN,#d4e29e,4.395604395604396,3.507470330116675
1374,11050498,unk,#acaac8,4.518518518518518,5.074213264684956
