inds,id,to_class,color,mean_visit,group_mean_visit
485,5033480,unk,#acaac8,7.469387755102041,6.753655029525876
486,5038920,unk,#acaac8,6.551724137931035,6.753655029525876
487,5051342,KC-1claw,#ff3464,5.944444444444445,6.5526138894325525
488,5052370,O_dVNC,#ff9070,6.15,6.472236258904737
489,5053417,unk,#acaac8,,6.753655029525876
490,5057916,sens-AN,#018700,,
491,5080991,unk,#acaac8,7.444444444444445,6.753655029525876
492,5088293,sens-AN,#018700,,
493,5090549,sens-ORN,#00753f,,
494,5091874,FB2N,#ff28fd,4.53125,5.417871680368771
495,5093516,sens-AN,#018700,,
496,5095269,sens-AN,#018700,,
497,5116147,sens-AN,#018700,,
498,5116861,sens-AN,#018700,,
499,5118060,LHN2,#ebffd4,4.02020202020202,6.025980408921303
500,5120990,sens-AN,#018700,,
501,5134110,unk,#acaac8,7.447058823529412,6.753655029525876
502,5162462,unk,#acaac8,6.654320987654321,6.753655029525876
503,5163599,unk,#acaac8,6.546875,6.753655029525876
504,5164129,unk,#acaac8,8.333333333333334,6.753655029525876
505,5167842,unk,#acaac8,6.548387096774194,6.753655029525876
506,5169587,unk,#acaac8,5.46,6.753655029525876
507,5186443,unk,#acaac8,5.860215053763441,6.753655029525876
508,5186461,sens-AN,#018700,,
509,5247102,pLN,#00ebed,7.6,7.586924242424241
510,5261424,mPN-multi,#05acc6,8.25,6.943624594249457
511,5289042,unk,#acaac8,4.033333333333333,6.753655029525876
512,5291791,pLN,#00ebed,9.0,7.586924242424241
513,5319633,O_dVNC,#ff9070,6.14,6.472236258904737
514,5321459,CN,#8c7700,5.454545454545454,5.200680246867994
515,5322337,unk,#acaac8,,6.753655029525876
516,5326407,unk,#acaac8,6.611111111111111,6.753655029525876
517,5327961,unk,#acaac8,,6.753655029525876
518,5369028,LHN2,#ebffd4,6.428571428571429,6.025980408921303
519,5382876,sens-vtd,#00a316,,
520,5395823,MBON,#f9eb4d,4.41,4.778469403955709
521,5448622,sens-MN,#366962,,
522,5450669,motor-mMN,#000000,,8.345833333333333
523,5453333,LHN,#d4e29e,5.619565217391305,5.344515404860398
524,5462159,O_dVNC,#ff9070,6.08080808080808,6.472236258904737
525,5474852,LHN;CN,#959167,4.72,5.239655602422812
526,5476653,unk,#acaac8,6.5813953488372094,6.753655029525876
527,5478818,O_dSEZ,#b1826d,6.666666666666667,6.745160523922489
528,5480553,FBN,#c144bc,6.714285714285714,5.639594514272217
529,5484314,LHN2,#ebffd4,6.861538461538461,6.025980408921303
530,5500958,O_dVNC,#ff9070,5.6923076923076925,6.472236258904737
531,5503982,unk,#acaac8,,6.753655029525876
532,5507096,LHN,#d4e29e,3.2395833333333335,5.344515404860398
533,5512988,O_dVNC,#ff9070,6.638297872340425,6.472236258904737
534,5516552,FBN,#c144bc,6.7,5.639594514272217
535,5545085,unk,#acaac8,9.125,6.753655029525876
536,5558724,O_dSEZ,#b1826d,,6.745160523922489
537,5559657,O_dSEZ,#b1826d,6.701492537313433,6.745160523922489
538,5560620,FFN,#ba6efd,6.7,6.358770171110971
539,5577650,unk,#acaac8,7.173913043478261,6.753655029525876
540,5585799,LHN,#d4e29e,5.75,5.344515404860398
541,5590611,unk,#acaac8,8.0,6.753655029525876
542,5591201,unk,#acaac8,8.4,6.753655029525876
543,5592307,FFN,#ba6efd,,6.358770171110971
544,5617164,sens-vtd,#00a316,,
545,5656152,unk,#acaac8,5.76595744680851,6.753655029525876
546,5657004,unk,#acaac8,7.137931034482759,6.753655029525876
547,5669107,CN,#8c7700,4.79,5.200680246867994
548,5671303,unk,#acaac8,7.363636363636363,6.753655029525876
549,5675990,LHN2,#ebffd4,6.0875,6.025980408921303
550,5678582,unk,#acaac8,7.5,6.753655029525876
551,5679304,FFN,#ba6efd,6.822784810126582,6.358770171110971
552,5680013,O_dVNC,#ff9070,6.525773195876289,6.472236258904737
553,5681132,FBN,#c144bc,5.171717171717172,5.639594514272217
554,5684940,O_dSEZ,#b1826d,6.852941176470588,6.745160523922489
555,5688091,unk,#acaac8,6.571428571428571,6.753655029525876
556,5689639,LHN2,#ebffd4,6.653333333333333,6.025980408921303
557,5690425,O_dVNC,#ff9070,6.277777777777778,6.472236258904737
558,5691934,unk,#acaac8,6.7555555555555555,6.753655029525876
559,5700090,unk,#acaac8,6.493975903614458,6.753655029525876
560,5704424,unk,#acaac8,,6.753655029525876
561,5708994,unk,#acaac8,6.75,6.753655029525876
562,5712849,unk,#acaac8,7.714285714285714,6.753655029525876
563,5730322,unk,#acaac8,7.870967741935484,6.753655029525876
564,5734134,LHN2,#ebffd4,6.850746268656716,6.025980408921303
565,5738449,CN,#8c7700,4.81,5.200680246867994
566,5744058,LHN2,#ebffd4,7.205128205128205,6.025980408921303
567,5744502,unk,#acaac8,7.6,6.753655029525876
568,5745110,unk,#acaac8,7.283333333333333,6.753655029525876
569,5745929,unk,#acaac8,6.449438202247191,6.753655029525876
570,5746180,LHN2,#ebffd4,7.054054054054054,6.025980408921303
571,5747036,unk,#acaac8,6.329896907216495,6.753655029525876
572,5750884,unk,#acaac8,7.372549019607843,6.753655029525876
573,5754346,O_dVNC,#ff9070,6.288659793814433,6.472236258904737
574,5755261,unk,#acaac8,7.3,6.753655029525876
575,5760480,unk,#acaac8,6.385542168674699,6.753655029525876
576,5762666,LHN,#d4e29e,6.168674698795181,5.344515404860398
577,5763407,O_dVNC,#ff9070,7.077922077922078,6.472236258904737
578,5764924,O_dSEZ,#b1826d,6.5058823529411764,6.745160523922489
579,5767836,unk,#acaac8,8.166666666666666,6.753655029525876
580,5768240,unk,#acaac8,7.666666666666667,6.753655029525876
581,5769582,LHN2,#ebffd4,5.88659793814433,6.025980408921303
582,5771934,unk,#acaac8,5.73,6.753655029525876
583,5778133,unk,#acaac8,8.5,6.753655029525876
584,5782947,CX,#ffb500,6.363636363636363,6.190951651427118
585,5783868,CN,#8c7700,5.28,5.200680246867994
586,5786898,CX,#ffb500,6.2631578947368425,6.190951651427118
587,5790355,CX,#ffb500,6.315789473684211,6.190951651427118
588,5791548,O_dSEZ,#b1826d,5.838383838383838,6.745160523922489
589,5794678,O_dVNC;CN,#ff9070,5.47,5.5
590,5805651,unk,#acaac8,6.206896551724138,6.753655029525876
591,5816138,CX,#ffb500,7.066666666666666,6.190951651427118
592,5835799,KC-1claw,#ff3464,6.636363636363637,6.5526138894325525
593,5835815,KC-3claw,#ac1a13,5.725,6.1190200474350505
594,5836035,KC-1claw,#ff3464,7.133333333333334,6.5526138894325525
595,5836163,KC-1claw,#ff3464,6.842105263157895,6.5526138894325525
596,5836181,KC-2claw,#ae083f,6.238095238095238,6.181253449194235
597,5836197,KC-1claw,#ff3464,6.4,6.5526138894325525
598,5836206,KC-2claw,#ae083f,7.222222222222222,6.181253449194235
599,5836387,KC-3claw,#ac1a13,6.125,6.1190200474350505
600,5855343,LHN2,#ebffd4,5.848837209302325,6.025980408921303
601,5856647,CN2,#acaa59,5.505050505050505,5.470377029402766
602,5858788,unk,#acaac8,6.833333333333333,6.753655029525876
603,5859372,unk,#acaac8,6.070707070707071,6.753655029525876
604,5865628,unk,#acaac8,7.285714285714286,6.753655029525876
605,5869204,O_RG-CA-LP,#916e56,5.619565217391305,6.0053655101873
606,5870071,FBN,#c144bc,5.448979591836735,5.639594514272217
607,5874480,LHN2,#ebffd4,6.7272727272727275,6.025980408921303
608,5890323,O_RG-CA-LP,#916e56,5.453488372093023,6.0053655101873
609,5893912,unk,#acaac8,6.926829268292683,6.753655029525876
610,5895651,unk,#acaac8,6.0,6.753655029525876
611,5898284,unk,#acaac8,6.6461538461538465,6.753655029525876
612,5900426,O_dVNC,#ff9070,6.7,6.472236258904737
613,5902352,unk,#acaac8,7.4,6.753655029525876
614,5934511,FBN,#c144bc,5.257731958762887,5.639594514272217
615,5935744,unk,#acaac8,5.764044943820225,6.753655029525876
616,5936935,unk,#acaac8,6.67816091954023,6.753655029525876
617,5937084,KC-1claw,#ff3464,5.217391304347826,6.5526138894325525
618,5938794,LHN,#d4e29e,4.6875,5.344515404860398
619,5946241,unk,#acaac8,6.260273972602739,6.753655029525876
620,5955853,O_RG-ITP,#916e56,6.212121212121212,6.4652570154487154
621,5956787,O_RG-ITP,#916e56,6.344827586206897,6.4652570154487154
622,5959820,LHN2,#ebffd4,6.293103448275862,6.025980408921303
623,5963873,LHN,#d4e29e,6.507462686567164,5.344515404860398
624,5966099,MBIN-DAN,#db7e01,4.86,5.343781386855641
625,5971400,unk,#acaac8,4.72,6.753655029525876
626,5973097,LHN2,#ebffd4,4.94,6.025980408921303
627,5975584,unk,#acaac8,5.65625,6.753655029525876
628,5976168,unk,#acaac8,4.71,6.753655029525876
629,5993765,O_dVNC,#ff9070,6.777777777777778,6.472236258904737
630,5995125,O_dVNC,#ff9070,6.702127659574468,6.472236258904737
631,5996485,unk,#acaac8,5.7,6.753655029525876
632,6011278,LHN2,#ebffd4,5.859375,6.025980408921303
633,6049565,unk,#acaac8,5.864583333333333,6.753655029525876
634,6061068,LHN2,#ebffd4,5.22,6.025980408921303
635,6111289,unk,#acaac8,7.112676056338028,6.753655029525876
636,6114695,O_dVNC,#ff9070,6.733333333333333,6.472236258904737
637,6125806,O_dVNC,#ff9070,6.5,6.472236258904737
638,6133702,LHN2,#ebffd4,5.103092783505154,6.025980408921303
639,6143930,LHN2,#ebffd4,5.03,6.025980408921303
640,6153877,O_dVNC,#ff9070,5.42,6.472236258904737
641,6154200,O_dVNC,#ff9070,6.055555555555555,6.472236258904737
642,6154921,O_dVNC,#ff9070,6.685393258426966,6.472236258904737
643,6155577,O_dVNC,#ff9070,6.6075949367088604,6.472236258904737
644,6156152,O_dVNC,#ff9070,5.87,6.472236258904737
645,6182848,CX,#ffb500,6.663043478260869,6.190951651427118
646,6188181,CX,#ffb500,5.84,6.190951651427118
647,6190181,CX,#ffb500,5.19,6.190951651427118
648,6193472,unk,#acaac8,5.91578947368421,6.753655029525876
649,6218461,unk,#acaac8,,6.753655029525876
650,6219445,O_dSEZ,#b1826d,6.615384615384615,6.745160523922489
651,6219781,unk,#acaac8,,6.753655029525876
652,6220384,unk,#acaac8,,6.753655029525876
653,6250655,unk,#acaac8,5.071428571428571,6.753655029525876
654,6252764,unk,#acaac8,,6.753655029525876
655,6254216,unk,#acaac8,7.0,6.753655029525876
656,6290724,CN,#8c7700,4.53,5.200680246867994
657,6298455,unk,#acaac8,5.907216494845361,6.753655029525876
658,6300434,FFN,#ba6efd,4.86,6.358770171110971
659,6317793,O_dSEZ,#b1826d,4.85,6.745160523922489
660,6340439,sens-ORN,#00753f,,
661,6445994,unk,#acaac8,6.034090909090909,6.753655029525876
662,6446394,O_dVNC,#ff9070,6.14,6.472236258904737
663,6451332,mPN-olfac,#05b3aa,8.5,7.0688282871273715
664,6494274,LHN,#d4e29e,6.75,5.344515404860398
665,6494382,LHN,#d4e29e,6.328947368421052,5.344515404860398
666,6554358,O_dSEZ,#b1826d,5.933333333333334,6.745160523922489
667,6557581,bLN-Trio,#00fdcf,7.216666666666667,7.224279250841751
668,6572414,O_dVNC,#ff9070,5.787878787878788,6.472236258904737
669,6591182,FB2N,#ff28fd,5.02,5.417871680368771
670,6597872,FB2N,#ff28fd,4.97,5.417871680368771
671,6604203,O_dVNC,#ff9070,6.882352941176471,6.472236258904737
672,6609380,CN2,#acaa59,5.663265306122449,5.470377029402766
673,6610913,unk,#acaac8,5.96,6.753655029525876
674,6611100,CN,#8c7700,4.94,5.200680246867994
675,6611894,MBIN-DAN,#db7e01,5.23,5.343781386855641
676,6623049,unk,#acaac8,7.538461538461538,6.753655029525876
677,6623089,unk,#acaac8,8.035714285714286,6.753655029525876
678,6633635,unk,#acaac8,7.368421052631579,6.753655029525876
679,6653450,CX,#ffb500,6.9021739130434785,6.190951651427118
680,6692908,unk,#acaac8,7.818181818181818,6.753655029525876
681,6699205,MBON,#f9eb4d,5.02020202020202,4.778469403955709
682,6700147,O_dVNC,#ff9070,6.329787234042553,6.472236258904737
683,6702830,KC-4claw,#da015d,6.521739130434782,5.995378469733282
684,6702943,O_dSEZ,#b1826d,6.329545454545454,6.745160523922489
685,6703240,MBON,#f9eb4d,5.42,4.778469403955709
686,6704232,KC-4claw,#da015d,6.531914893617022,5.995378469733282
687,6723364,unk,#acaac8,7.078651685393258,6.753655029525876
688,6729443,unk,#acaac8,7.222222222222222,6.753655029525876
689,6791927,sens-ORN,#00753f,,
690,6883831,sens-AN,#018700,,
691,6978585,O_RG-CA-LP,#916e56,5.829545454545454,6.0053655101873
692,7005145,O_dVNC,#ff9070,5.958762886597938,6.472236258904737
693,7005184,O_dVNC,#ff9070,6.5344827586206895,6.472236258904737
694,7025064,CX,#ffb500,6.988636363636363,6.190951651427118
695,7025831,CX,#ffb500,6.604651162790698,6.190951651427118
696,7026287,CN,#8c7700,5.02,5.200680246867994
697,7053966,CN,#8c7700,4.82,5.200680246867994
698,7055857,MBON,#f9eb4d,5.19,4.778469403955709
699,7056904,unk,#acaac8,5.02,6.753655029525876
700,7057730,CX,#ffb500,6.412371134020619,6.190951651427118
701,7057894,MBIN-DAN,#db7e01,5.16,5.343781386855641
702,7058243,FFN,#ba6efd,6.711340206185567,6.358770171110971
703,7065182,CN,#8c7700,4.13,5.200680246867994
704,7092086,unk,#acaac8,,6.753655029525876
705,7092417,uPN,#72b8ff,,7.366620807966961
706,7107433,uPN,#72b8ff,7.5,7.366620807966961
707,7130033,unk,#acaac8,6.532467532467533,6.753655029525876
708,7160160,sens-AN,#018700,,
709,7168356,unk,#acaac8,7.166666666666667,6.753655029525876
710,7187384,KC-4claw,#da015d,3.471264367816092,5.995378469733282
711,7196392,KC-5claw,#ff3628,5.962264150943396,6.301390119772409
712,7198338,uPN,#72b8ff,9.0,7.366620807966961
713,7227010,O_dVNC,#ff9070,7.69811320754717,6.472236258904737
714,7283193,unk,#acaac8,6.288135593220339,6.753655029525876
715,7313896,FFN,#ba6efd,,6.358770171110971
716,7331555,sens-vtd,#00a316,,
717,7335439,O_dVNC,#ff9070,6.243243243243243,6.472236258904737
718,7338309,O_dSEZ,#b1826d,5.636363636363637,6.745160523922489
719,7371184,unk,#acaac8,5.7701149425287355,6.753655029525876
720,7388340,unk,#acaac8,5.877551020408164,6.753655029525876
721,7394271,cLN,#59e2ff,6.083333333333333,7.0625
722,7421507,FFN,#ba6efd,5.353535353535354,6.358770171110971
723,7422253,unk,#acaac8,6.511627906976744,6.753655029525876
724,7422595,LHN2,#ebffd4,5.43,6.025980408921303
725,7424178,sens-AN,#018700,,
726,7429933,unk,#acaac8,6.428571428571429,6.753655029525876
727,7431625,LHN,#d4e29e,5.924731182795699,5.344515404860398
728,7439909,sens-AN,#018700,,
729,7439913,O_dVNC;O_dSEZ,#ff9070,7.15,6.766586145669348
730,7449767,unk,#acaac8,7.333333333333333,6.753655029525876
731,7467027,unk,#acaac8,5.03,6.753655029525876
732,7476468,O_RG,#916e56,6.3478260869565215,6.386934077811542
733,7480731,sens-photoRh5,#54823b,,
734,7483922,sens-photoRh5,#54823b,,
735,7485368,sens-photoRh5,#54823b,,
736,7503199,mPN-multi,#05acc6,6.846153846153846,6.943624594249457
737,7515491,uPN,#72b8ff,6.923076923076923,7.366620807966961
738,7527710,sens-ORN,#00753f,,
739,7529574,O_RG-ITP,#916e56,7.235294117647059,6.4652570154487154
740,7530253,O_RG-ITP,#916e56,6.229508196721311,6.4652570154487154
741,7540581,FBN,#c144bc,7.256410256410256,5.639594514272217
742,7542938,sens-ORN,#00753f,,
743,7555204,sens-photoRh6,#3b6d01,,
744,7555968,vPN,#77c6ba,5.8,6.211349086643204
745,7556564,sens-MN,#366962,,
746,7557604,unk,#acaac8,5.36734693877551,6.753655029525876
747,7563413,unk,#acaac8,7.6,6.753655029525876
748,7566199,sens-photoRh6,#3b6d01,,
749,7568455,sens-photoRh5,#54823b,,
750,7569260,O_dVNC,#ff9070,6.397590361445783,6.472236258904737
751,7571966,O_dVNC,#ff9070,6.428571428571429,6.472236258904737
752,7573476,unk,#acaac8,7.416666666666667,6.753655029525876
753,7574701,FBN,#c144bc,5.25,5.639594514272217
754,7582412,LHN,#d4e29e,3.7088607594936707,5.344515404860398
755,7582489,LHN,#d4e29e,3.3636363636363638,5.344515404860398
756,7587948,O_dVNC,#ff9070,6.9411764705882355,6.472236258904737
757,7589765,O_dVNC,#ff9070,6.5675675675675675,6.472236258904737
758,7590264,O_dVNC,#ff9070,6.4,6.472236258904737
759,7594047,FBN,#c144bc,5.4,5.639594514272217
760,7600311,pLN,#00ebed,6.72,7.586924242424241
761,7612147,CN,#8c7700,4.97,5.200680246867994
762,7616956,MBIN-OAN,#ffa52f,4.68,5.697444411902243
763,7627878,sens-vtd,#00a316,,
764,7658146,sens-ORN,#00753f,,
765,7688300,LHN2,#ebffd4,5.086956521739131,6.025980408921303
766,7690945,KC-4claw,#da015d,5.653061224489796,5.995378469733282
767,7692008,unk,#acaac8,6.30379746835443,6.753655029525876
768,7694589,LON,#97bca8,,8.0
769,7700444,unk,#acaac8,5.55,6.753655029525876
770,7719118,LHN,#d4e29e,6.752941176470588,5.344515404860398
771,7719547,sens-ORN,#00753f,,
772,7778722,sens-photoRh5,#54823b,,
773,7786053,KC-1claw,#ff3464,6.705882352941177,6.5526138894325525
774,7802210,MBON,#f9eb4d,4.34,4.778469403955709
775,7807684,LHN2,#ebffd4,5.787878787878788,6.025980408921303
776,7828725,KC-3claw,#ac1a13,6.538461538461538,6.1190200474350505
777,7829784,KC-3claw,#ac1a13,5.8,6.1190200474350505
778,7838405,KC-4claw,#da015d,6.512195121951219,5.995378469733282
779,7840203,KC-5claw,#ff3628,6.575,6.301390119772409
780,7840791,MBON,#f9eb4d,4.21,4.778469403955709
781,7843730,uPN,#72b8ff,8.166666666666666,7.366620807966961
782,7845346,uPN,#72b8ff,8.333333333333334,7.366620807966961
783,7851153,uPN,#72b8ff,6.25,7.366620807966961
784,7852250,uPN,#72b8ff,8.0,7.366620807966961
785,7864823,uPN,#72b8ff,8.0,7.366620807966961
786,7865652,uPN,#72b8ff,10.0,7.366620807966961
787,7865696,uPN,#72b8ff,6.666666666666667,7.366620807966961
788,7865767,uPN,#72b8ff,,7.366620807966961
789,7868195,KC-3claw,#ac1a13,6.64,6.1190200474350505
790,7873135,uPN,#72b8ff,7.5,7.366620807966961
791,7874184,LON,#97bca8,,8.0
792,7891312,KC-6claw,#c84248,6.16,6.158073614636982
793,7897051,LON,#97bca8,,8.0
794,7897469,MBON,#f9eb4d,6.09375,4.778469403955709
795,7901791,MBIN-DAN,#db7e01,5.34,5.343781386855641
796,7910624,MBON,#f9eb4d,5.747252747252747,4.778469403955709
797,7916593,uPN,#72b8ff,,7.366620807966961
798,7934904,uPN,#72b8ff,7.6,7.366620807966961
799,7935088,uPN,#72b8ff,7.454545454545454,7.366620807966961
800,7939890,bLN-Trio,#00fdcf,7.311111111111111,7.224279250841751
801,7939979,bLN-Trio,#00fdcf,7.2272727272727275,7.224279250841751
802,7941642,bLN-Duet,#48ffef,5.588235294117647,6.267008318478906
803,7941652,bLN-Duet,#48ffef,6.666666666666667,6.267008318478906
804,7952981,vPN,#77c6ba,,6.211349086643204
805,7955278,O_dSEZ,#b1826d,6.888888888888889,6.745160523922489
806,7962986,LHN2,#ebffd4,5.510204081632653,6.025980408921303
807,7971031,LHN,#d4e29e,4.488636363636363,5.344515404860398
808,7977834,LHN,#d4e29e,3.26,5.344515404860398
809,7980189,CN,#8c7700,4.04,5.200680246867994
810,7980369,CN,#8c7700,5.11,5.200680246867994
811,7982307,O_dVNC,#ff9070,6.659090909090909,6.472236258904737
812,7982324,O_dSEZ,#b1826d,7.406779661016949,6.745160523922489
813,7982896,LHN,#d4e29e,4.43,5.344515404860398
814,7983899,MBIN-OAN,#ffa52f,4.84,5.697444411902243
815,8005609,sens-vtd,#00a316,,
816,8007556,FFN,#ba6efd,6.684210526315789,6.358770171110971
817,8012953,unk,#acaac8,6.0,6.753655029525876
818,8019816,FB2N,#ff28fd,5.18,5.417871680368771
819,8021456,uPN,#72b8ff,4.1,7.366620807966961
820,8025665,CX,#ffb500,5.333333333333333,6.190951651427118
821,8034919,LHN,#d4e29e,4.545454545454546,5.344515404860398
822,8037197,LHN;CN,#959167,5.32258064516129,5.239655602422812
823,8047280,O_dVNC,#ff9070,6.725274725274725,6.472236258904737
824,8052161,FB2N,#ff28fd,5.536082474226804,5.417871680368771
825,8055671,sens-MN,#366962,,
826,8061047,motor-mMN,#000000,8.0,8.345833333333333
827,8065380,unk,#acaac8,6.3164556962025316,6.753655029525876
828,8065771,LHN2,#ebffd4,5.479591836734694,6.025980408921303
829,8066542,KC-1claw,#ff3464,5.111111111111111,6.5526138894325525
830,8068173,KC-3claw,#ac1a13,4.2023809523809526,6.1190200474350505
831,8069365,LHN;CN,#959167,5.0,5.239655602422812
832,8069432,CN,#8c7700,5.489583333333333,5.200680246867994
833,8069478,LHN;CN,#959167,5.08,5.239655602422812
834,8070872,unk,#acaac8,6.207792207792208,6.753655029525876
835,8075484,CN,#8c7700,4.45,5.200680246867994
836,8078096,FAN,#b500ff,5.43010752688172,5.3218316968010315
837,8084863,motor-mMN,#000000,9.0,8.345833333333333
838,8092228,motor-mMN,#000000,8.166666666666666,8.345833333333333
839,8094859,MBON,#f9eb4d,4.97979797979798,4.778469403955709
840,8102935,pLN,#00ebed,6.7272727272727275,7.586924242424241
841,8105236,motor-mMN,#000000,9.0,8.345833333333333
842,8111135,vPN,#77c6ba,,6.211349086643204
843,8118474,KC-2claw,#ae083f,3.010204081632653,6.181253449194235
844,8118929,LON,#97bca8,,8.0
845,8118947,CN,#8c7700,4.8,5.200680246867994
846,8124177,vPN,#77c6ba,6.0,6.211349086643204
847,8127390,LHN2,#ebffd4,6.141304347826087,6.025980408921303
848,8132513,unk,#acaac8,5.17,6.753655029525876
849,8135412,FFN,#ba6efd,6.153846153846154,6.358770171110971
850,8138616,LHN,#d4e29e,3.5319148936170213,5.344515404860398
851,8140109,uPN,#72b8ff,6.0,7.366620807966961
852,8142831,unk,#acaac8,6.906666666666666,6.753655029525876
853,8149490,motor-mMN,#000000,8.6,8.345833333333333
854,8154054,O_dSEZ,#b1826d,10.0,6.745160523922489
855,8159396,unk,#acaac8,8.0,6.753655029525876
856,8161142,CX,#ffb500,6.941860465116279,6.190951651427118
857,8161148,CX,#ffb500,6.357142857142857,6.190951651427118
858,8167696,unk,#acaac8,7.115384615384615,6.753655029525876
859,8167773,motor-mMN,#000000,,8.345833333333333
860,8177199,LHN,#d4e29e,4.56,5.344515404860398
861,8177700,motor-mMN,#000000,8.0,8.345833333333333
862,8177991,KC-4claw,#da015d,6.03030303030303,5.995378469733282
863,8184598,CN,#8c7700,5.27,5.200680246867994
864,8198238,bLN-Trio,#00fdcf,7.140625,7.224279250841751
865,8198317,bLN-Trio,#00fdcf,7.0,7.224279250841751
866,8198416,bLN-Duet,#48ffef,7.222222222222222,6.267008318478906
867,8198513,bLN-Duet,#48ffef,5.590909090909091,6.267008318478906
868,8199671,pLN,#00ebed,8.0,7.586924242424241
869,8203947,LHN2,#ebffd4,5.202020202020202,6.025980408921303
870,8208555,motor-mMN,#000000,8.0,8.345833333333333
871,8216541,O_dSEZ,#b1826d,8.0,6.745160523922489
872,8227502,unk,#acaac8,7.0,6.753655029525876
873,8229118,unk,#acaac8,7.5,6.753655029525876
874,8231264,cLN,#59e2ff,8.666666666666666,7.0625
875,8238322,LHN,#d4e29e,6.0625,5.344515404860398
876,8243455,uPN,#72b8ff,8.142857142857142,7.366620807966961
877,8244723,uPN,#72b8ff,7.4,7.366620807966961
878,8244823,uPN,#72b8ff,7.142857142857143,7.366620807966961
879,8245014,uPN,#72b8ff,7.0,7.366620807966961
880,8245146,uPN,#72b8ff,8.0,7.366620807966961
881,8245513,uPN,#72b8ff,8.0,7.366620807966961
882,8245692,uPN,#72b8ff,6.5,7.366620807966961
883,8245869,uPN,#72b8ff,7.0,7.366620807966961
884,8246081,uPN,#72b8ff,7.8076923076923075,7.366620807966961
885,8246750,uPN,#72b8ff,8.0,7.366620807966961
886,8247451,uPN,#72b8ff,6.666666666666667,7.366620807966961
887,8247641,LON,#97bca8,,8.0
888,8248631,uPN,#72b8ff,7.142857142857143,7.366620807966961
889,8248706,KC-5claw,#ff3628,6.407407407407407,6.301390119772409
890,8252067,uPN,#72b8ff,7.285714285714286,7.366620807966961
891,8253413,uPN,#72b8ff,6.666666666666667,7.366620807966961
892,8253620,unk,#acaac8,6.611111111111111,6.753655029525876
893,8254894,unk,#acaac8,7.666666666666667,6.753655029525876
894,8256186,uPN,#72b8ff,6.5,7.366620807966961
895,8262302,KC-1claw,#ff3464,7.714285714285714,6.5526138894325525
896,8262372,KC-3claw,#ac1a13,4.621052631578947,6.1190200474350505
897,8262503,KC-2claw,#ae083f,6.5625,6.181253449194235
898,8263140,KC-4claw,#da015d,6.277777777777778,5.995378469733282
899,8263285,KC-3claw,#ac1a13,6.222222222222222,6.1190200474350505
900,8270683,vPN,#77c6ba,,6.211349086643204
901,8271034,LON,#97bca8,,8.0
902,8271875,unk,#acaac8,6.150537634408602,6.753655029525876
903,8273369,cLN,#59e2ff,7.0,7.0625
904,8274021,pLN,#00ebed,8.125,7.586924242424241
905,8274902,KC-5claw,#ff3628,6.409090909090909,6.301390119772409
906,8276782,mPN-olfac,#05b3aa,9.4,7.0688282871273715
907,8293958,tPN,#59b5df,2.0,2.007
908,8297018,MBON,#f9eb4d,5.391752577319588,4.778469403955709
909,8305958,LHN,#d4e29e,4.802083333333333,5.344515404860398
910,8307514,LHN2,#ebffd4,4.989583333333333,6.025980408921303
911,8310087,LHN,#d4e29e,4.31,5.344515404860398
912,8310955,LHN,#d4e29e,5.360824742268041,5.344515404860398
913,8311264,bLN-Trio,#00fdcf,7.45,7.224279250841751
914,8313802,unk,#acaac8,7.461538461538462,6.753655029525876
915,8318678,KC-6claw,#c84248,5.9361702127659575,6.158073614636982
916,8318813,CN2,#acaa59,5.825581395348837,5.470377029402766
917,8319311,MBIN,#ff8734,6.0476190476190474,5.426071807917169
918,8338584,MBON,#f9eb4d,4.41,4.778469403955709
919,8340950,vPN,#77c6ba,,6.211349086643204
920,8347613,LHN,#d4e29e,6.127659574468085,5.344515404860398
921,8347720,unk,#acaac8,7.255813953488372,6.753655029525876
922,8347907,unk,#acaac8,,6.753655029525876
923,8348277,unk,#acaac8,7.185185185185185,6.753655029525876
924,8349454,FFN,#ba6efd,5.709677419354839,6.358770171110971
925,8349553,LHN,#d4e29e,6.021739130434782,5.344515404860398
926,8357933,O_dSEZ,#b1826d,5.303030303030303,6.745160523922489
927,8370111,unk,#acaac8,6.753846153846154,6.753655029525876
928,8391330,O_dVNC,#ff9070,6.594202898550725,6.472236258904737
929,8393981,KC-2claw,#ae083f,5.666666666666667,6.181253449194235
930,8399890,uPN,#72b8ff,7.2,7.366620807966961
931,8410627,unk,#acaac8,7.0,6.753655029525876
932,8412625,unk,#acaac8,6.085714285714285,6.753655029525876
933,8413543,unk,#acaac8,,6.753655029525876
934,8413663,KC-2claw,#ae083f,6.566666666666666,6.181253449194235
935,8419602,KC-6claw,#c84248,6.615384615384615,6.158073614636982
936,8423405,LHN;CN,#959167,5.561797752808989,5.239655602422812
937,8427677,KC-3claw,#ac1a13,6.054054054054054,6.1190200474350505
938,8435311,motor-mMN,#000000,8.0,8.345833333333333
939,8447845,sens-photoRh6,#3b6d01,,
940,8451818,LHN2,#ebffd4,5.98936170212766,6.025980408921303
941,8461082,unk,#acaac8,5.4787234042553195,6.753655029525876
942,8469124,LHN,#d4e29e,6.148648648648648,5.344515404860398
943,8471817,unk,#acaac8,5.516129032258065,6.753655029525876
