inds,id,to_class,color,mean_visit,group_mean_visit
468,4847079,unk,#acaac8,6.562929061784897,6.5597008038608475
469,4849988,CN2,#acaa59,6.089704383282365,5.58616879069169
470,4876704,unk,#acaac8,9.166666666666666,6.5597008038608475
471,4876839,unk,#acaac8,5.145748987854251,6.5597008038608475
472,4884579,MBIN-DAN,#db7e01,5.103,5.314148065822685
473,4901087,unk,#acaac8,5.518556701030928,6.5597008038608475
474,4917442,CX,#ffb500,6.496357960457856,6.16348205092249
475,4919895,KC,#d60000,6.55859375,6.674912074636757
476,4926999,unk,#acaac8,6.447236180904523,6.5597008038608475
477,4966994,unk,#acaac8,5.769617706237424,6.5597008038608475
478,4982172,KC-4claw,#da015d,7.336842105263158,6.7577687835518105
479,4983938,unk,#acaac8,6.825,6.5597008038608475
480,4985759,LHN,#d4e29e,6.799660441426146,5.637445123178358
481,4991243,unk,#acaac8,8.666666666666666,6.5597008038608475
482,5010581,O_RG;O_dVNC,#ff9070,6.078454332552694,5.933047390995448
483,5019924,KC-1claw,#ff3464,7.345454545454546,7.10599368485133
484,5030808,keystone,#009aa0,7.633986928104576,7.438615085673909
485,5033480,unk,#acaac8,6.513513513513513,6.5597008038608475
486,5038920,unk,#acaac8,6.384887839433294,6.5597008038608475
487,5051342,KC-1claw,#ff3464,6.826086956521739,7.10599368485133
488,5052370,O_dVNC,#ff9070,6.032,6.14382133537981
489,5053417,unk,#acaac8,10.0,6.5597008038608475
490,5057916,sens-AN,#018700,,
491,5080991,unk,#acaac8,6.75206611570248,6.5597008038608475
492,5088293,sens-AN,#018700,,
493,5090549,sens-ORN,#00753f,,
494,5091874,FB2N,#ff28fd,5.539267015706806,5.389829633277593
495,5093516,sens-AN,#018700,,
496,5095269,sens-AN,#018700,,
497,5116147,sens-AN,#018700,,
498,5116861,sens-AN,#018700,,
499,5118060,LHN2,#ebffd4,5.018828451882845,5.893780644171288
500,5120990,sens-AN,#018700,,
501,5134110,unk,#acaac8,6.717112922002328,6.5597008038608475
502,5162462,unk,#acaac8,6.458837772397095,6.5597008038608475
503,5163599,unk,#acaac8,6.678994082840236,6.5597008038608475
504,5164129,unk,#acaac8,7.472527472527473,6.5597008038608475
505,5167842,unk,#acaac8,6.623493975903615,6.5597008038608475
506,5169587,unk,#acaac8,5.858291457286432,6.5597008038608475
507,5186443,unk,#acaac8,6.25462459194777,6.5597008038608475
508,5186461,sens-AN,#018700,,
509,5247102,pLN,#00ebed,7.5,7.497672124211348
510,5261424,mPN-multi,#05acc6,7.532258064516129,7.182234813409659
511,5289042,unk,#acaac8,6.2681818181818185,6.5597008038608475
512,5291791,pLN,#00ebed,7.842105263157895,7.497672124211348
513,5319633,O_dVNC,#ff9070,6.001004016064257,6.14382133537981
514,5321459,CN,#8c7700,5.527054108216433,5.141303223882353
515,5322337,unk,#acaac8,7.375,6.5597008038608475
516,5326407,unk,#acaac8,6.7001703577512775,6.5597008038608475
517,5327961,unk,#acaac8,7.0,6.5597008038608475
518,5369028,LHN2,#ebffd4,6.332321699544765,5.893780644171288
519,5382876,sens-vtd,#00a316,,
520,5395823,MBON,#f9eb4d,5.768,5.484585074052984
521,5448622,sens-MN,#366962,,
522,5450669,motor-mMN,#000000,,8.207569519499748
523,5453333,LHN,#d4e29e,5.558307533539732,5.637445123178358
524,5462159,O_dVNC,#ff9070,4.62625250501002,6.14382133537981
525,5474852,LHN;CN,#959167,4.567134268537074,4.731535369701474
526,5476653,unk,#acaac8,6.7281323877068555,6.5597008038608475
527,5478818,O_dSEZ,#b1826d,6.612244897959184,6.657518082254098
528,5480553,FBN,#c144bc,6.6513470681458005,5.663951144381959
529,5484314,LHN2,#ebffd4,6.159869494290375,5.893780644171288
530,5500958,O_dVNC,#ff9070,6.185279187817259,6.14382133537981
531,5503982,unk,#acaac8,,6.5597008038608475
532,5507096,LHN,#d4e29e,6.25,5.637445123178358
533,5512988,O_dVNC,#ff9070,5.770199370409234,6.14382133537981
534,5516552,FBN,#c144bc,6.689453125,5.663951144381959
535,5545085,unk,#acaac8,8.256756756756756,6.5597008038608475
536,5558724,O_dSEZ,#b1826d,,6.657518082254098
537,5559657,O_dSEZ,#b1826d,6.639097744360902,6.657518082254098
538,5560620,FFN,#ba6efd,6.748271092669433,6.265266231988346
539,5577650,unk,#acaac8,7.168141592920354,6.5597008038608475
540,5585799,LHN,#d4e29e,6.1645569620253164,5.637445123178358
541,5590611,unk,#acaac8,6.988505747126437,6.5597008038608475
542,5591201,unk,#acaac8,7.81981981981982,6.5597008038608475
543,5592307,FFN,#ba6efd,,6.265266231988346
544,5617164,sens-vtd,#00a316,,
545,5656152,unk,#acaac8,5.327479338842975,6.5597008038608475
546,5657004,unk,#acaac8,6.588170865279299,6.5597008038608475
547,5669107,CN,#8c7700,4.912,5.141303223882353
548,5671303,unk,#acaac8,7.041666666666667,6.5597008038608475
549,5675990,LHN2,#ebffd4,5.037610619469026,5.893780644171288
550,5678582,unk,#acaac8,8.285714285714286,6.5597008038608475
551,5679304,FFN,#ba6efd,6.581913499344692,6.265266231988346
552,5680013,O_dVNC,#ff9070,5.688843398157625,6.14382133537981
553,5681132,FBN,#c144bc,5.296593186372745,5.663951144381959
554,5684940,O_dSEZ,#b1826d,6.030346820809249,6.657518082254098
555,5688091,unk,#acaac8,6.823605706874189,6.5597008038608475
556,5689639,LHN2,#ebffd4,6.0846953937592865,5.893780644171288
557,5690425,O_dVNC,#ff9070,5.1234140715109575,6.14382133537981
558,5691934,unk,#acaac8,5.255892255892256,6.5597008038608475
559,5700090,unk,#acaac8,5.8481613285883745,6.5597008038608475
560,5704424,unk,#acaac8,,6.5597008038608475
561,5708994,unk,#acaac8,7.0625,6.5597008038608475
562,5712849,unk,#acaac8,5.315217391304348,6.5597008038608475
563,5730322,unk,#acaac8,7.566091954022989,6.5597008038608475
564,5734134,LHN2,#ebffd4,6.672489082969432,5.893780644171288
565,5738449,CN,#8c7700,4.822822822822823,5.141303223882353
566,5744058,LHN2,#ebffd4,7.231308411214953,5.893780644171288
567,5744502,unk,#acaac8,8.116279069767442,6.5597008038608475
568,5745110,unk,#acaac8,6.775800711743773,6.5597008038608475
569,5745929,unk,#acaac8,6.197633136094675,6.5597008038608475
570,5746180,LHN2,#ebffd4,6.704477611940298,5.893780644171288
571,5747036,unk,#acaac8,5.798097251585624,6.5597008038608475
572,5750884,unk,#acaac8,5.170774647887324,6.5597008038608475
573,5754346,O_dVNC,#ff9070,5.766287487073423,6.14382133537981
574,5755261,unk,#acaac8,7.71830985915493,6.5597008038608475
575,5760480,unk,#acaac8,5.532675709001233,6.5597008038608475
576,5762666,LHN,#d4e29e,3.265432098765432,5.637445123178358
577,5763407,O_dVNC,#ff9070,5.717721518987342,6.14382133537981
578,5764924,O_dSEZ,#b1826d,5.623235613463627,6.657518082254098
579,5767836,unk,#acaac8,7.327868852459017,6.5597008038608475
580,5768240,unk,#acaac8,7.386243386243386,6.5597008038608475
581,5769582,LHN2,#ebffd4,4.128412537917088,5.893780644171288
582,5771934,unk,#acaac8,6.043067226890757,6.5597008038608475
583,5778133,unk,#acaac8,8.85,6.5597008038608475
584,5782947,CX,#ffb500,6.400452488687783,6.16348205092249
585,5783868,CN,#8c7700,5.403,5.141303223882353
586,5786898,CX,#ffb500,6.250807319698601,6.16348205092249
587,5790355,CX,#ffb500,6.446428571428571,6.16348205092249
588,5791548,O_dSEZ,#b1826d,5.419715447154472,6.657518082254098
589,5794678,O_dVNC;CN,#ff9070,5.318318318318318,5.339742660165195
590,5805651,unk,#acaac8,6.195899772209567,6.5597008038608475
591,5816138,CX,#ffb500,7.087272727272727,6.16348205092249
592,5835799,KC-1claw,#ff3464,6.795031055900621,7.10599368485133
593,5835815,KC-3claw,#ac1a13,6.614130434782608,6.625036599499482
594,5836035,KC-1claw,#ff3464,6.061224489795919,7.10599368485133
595,5836163,KC-1claw,#ff3464,7.323863636363637,7.10599368485133
596,5836181,KC-2claw,#ae083f,6.634408602150538,7.183667298087628
597,5836197,KC-1claw,#ff3464,6.931972789115647,7.10599368485133
598,5836206,KC-2claw,#ae083f,7.1375,7.183667298087628
599,5836387,KC-3claw,#ac1a13,6.65,6.625036599499482
600,5855343,LHN2,#ebffd4,6.023170731707317,5.893780644171288
601,5856647,CN2,#acaa59,5.410230692076229,5.58616879069169
602,5858788,unk,#acaac8,6.813537675606641,6.5597008038608475
603,5859372,unk,#acaac8,5.913441955193482,6.5597008038608475
604,5865628,unk,#acaac8,6.218446601941747,6.5597008038608475
605,5869204,O_RG-CA-LP,#916e56,5.836559139784947,6.086780470929965
606,5870071,FBN,#c144bc,5.618163054695563,5.663951144381959
607,5874480,LHN2,#ebffd4,6.563049853372434,5.893780644171288
608,5890323,O_RG-CA-LP,#916e56,5.784722222222222,6.086780470929965
609,5893912,unk,#acaac8,7.027842227378191,6.5597008038608475
610,5895651,unk,#acaac8,6.556818181818182,6.5597008038608475
611,5898284,unk,#acaac8,6.734421364985163,6.5597008038608475
612,5900426,O_dVNC,#ff9070,6.183514774494557,6.14382133537981
613,5902352,unk,#acaac8,6.898529411764706,6.5597008038608475
614,5934511,FBN,#c144bc,5.335743801652892,5.663951144381959
615,5935744,unk,#acaac8,5.801452784503632,6.5597008038608475
616,5936935,unk,#acaac8,6.195945945945946,6.5597008038608475
617,5937084,KC-1claw,#ff3464,6.880681818181818,7.10599368485133
618,5938794,LHN,#d4e29e,5.109544468546638,5.637445123178358
619,5946241,unk,#acaac8,6.462937062937063,6.5597008038608475
620,5955853,O_RG-ITP,#916e56,6.562711864406779,6.484179864565913
621,5956787,O_RG-ITP,#916e56,6.377358490566038,6.484179864565913
622,5959820,LHN2,#ebffd4,6.234177215189874,5.893780644171288
623,5963873,LHN,#d4e29e,6.7976011994003,5.637445123178358
624,5966099,MBIN-DAN,#db7e01,5.028,5.314148065822685
625,5971400,unk,#acaac8,5.001,6.5597008038608475
626,5973097,LHN2,#ebffd4,5.50852557673019,5.893780644171288
627,5975584,unk,#acaac8,5.735421166306695,6.5597008038608475
628,5976168,unk,#acaac8,5.275275275275275,6.5597008038608475
629,5993765,O_dVNC,#ff9070,6.406779661016949,6.14382133537981
630,5995125,O_dVNC,#ff9070,6.623220153340635,6.14382133537981
631,5996485,unk,#acaac8,6.0220994475138125,6.5597008038608475
632,6011278,LHN2,#ebffd4,6.4032983508245875,5.893780644171288
633,6049565,unk,#acaac8,5.768980477223427,6.5597008038608475
634,6061068,LHN2,#ebffd4,5.446446446446447,5.893780644171288
635,6111289,unk,#acaac8,7.056980056980057,6.5597008038608475
636,6114695,O_dVNC,#ff9070,6.06583427922815,6.14382133537981
637,6125806,O_dVNC,#ff9070,6.148936170212766,6.14382133537981
638,6133702,LHN2,#ebffd4,5.690425531914894,5.893780644171288
639,6143930,LHN2,#ebffd4,4.7537688442211055,5.893780644171288
640,6153877,O_dVNC,#ff9070,5.45,6.14382133537981
641,6154200,O_dVNC,#ff9070,5.837150127226463,6.14382133537981
642,6154921,O_dVNC,#ff9070,6.512540894220283,6.14382133537981
643,6155577,O_dVNC,#ff9070,6.58322903629537,6.14382133537981
644,6156152,O_dVNC,#ff9070,5.84,6.14382133537981
645,6182848,CX,#ffb500,6.984090909090909,6.16348205092249
646,6188181,CX,#ffb500,6.054325955734407,6.16348205092249
647,6190181,CX,#ffb500,5.266,6.16348205092249
648,6193472,unk,#acaac8,6.105532786885246,6.5597008038608475
649,6218461,unk,#acaac8,9.0,6.5597008038608475
650,6219445,O_dSEZ,#b1826d,6.73469387755102,6.657518082254098
651,6219781,unk,#acaac8,10.0,6.5597008038608475
652,6220384,unk,#acaac8,,6.5597008038608475
653,6250655,unk,#acaac8,6.931677018633541,6.5597008038608475
654,6252764,unk,#acaac8,8.0,6.5597008038608475
655,6254216,unk,#acaac8,7.866666666666666,6.5597008038608475
656,6290724,CN,#8c7700,4.806,5.141303223882353
657,6298455,unk,#acaac8,6.305526590198123,6.5597008038608475
658,6300434,FFN,#ba6efd,4.826,6.265266231988346
659,6317793,O_dSEZ,#b1826d,4.91,6.657518082254098
660,6340439,sens-ORN,#00753f,,
661,6445994,unk,#acaac8,6.005813953488372,6.5597008038608475
662,6446394,O_dVNC,#ff9070,5.014112903225806,6.14382133537981
663,6451332,mPN-olfac,#05b3aa,8.222222222222221,7.448723008600608
664,6494274,LHN,#d4e29e,6.226765799256506,5.637445123178358
665,6494382,LHN,#d4e29e,5.699728260869565,5.637445123178358
666,6554358,O_dSEZ,#b1826d,5.964601769911504,6.657518082254098
667,6557581,bLN-Trio,#00fdcf,6.971036585365853,6.952068835864154
668,6572414,O_dVNC,#ff9070,4.827309236947791,6.14382133537981
669,6591182,FB2N,#ff28fd,5.095,5.389829633277593
670,6597872,FB2N,#ff28fd,5.159,5.389829633277593
671,6604203,O_dVNC,#ff9070,6.636363636363637,6.14382133537981
672,6609380,CN2,#acaa59,5.7154389505549945,5.58616879069169
673,6610913,unk,#acaac8,5.895748987854251,6.5597008038608475
674,6611100,CN,#8c7700,4.728,5.141303223882353
675,6611894,MBIN-DAN,#db7e01,5.198198198198198,5.314148065822685
676,6623049,unk,#acaac8,7.096774193548387,6.5597008038608475
677,6623089,unk,#acaac8,7.562628336755647,6.5597008038608475
678,6633635,unk,#acaac8,7.036885245901639,6.5597008038608475
679,6653450,CX,#ffb500,6.932112068965517,6.16348205092249
680,6692908,unk,#acaac8,7.053864168618267,6.5597008038608475
681,6699205,MBON,#f9eb4d,5.196392785571143,5.484585074052984
682,6700147,O_dVNC,#ff9070,6.0641158221303,6.14382133537981
683,6702830,KC-4claw,#da015d,6.912878787878788,6.7577687835518105
684,6702943,O_dSEZ,#b1826d,6.478547854785479,6.657518082254098
685,6703240,MBON,#f9eb4d,5.850401606425703,5.484585074052984
686,6704232,KC-4claw,#da015d,6.769685039370079,6.7577687835518105
687,6723364,unk,#acaac8,6.2160087719298245,6.5597008038608475
688,6729443,unk,#acaac8,7.188118811881188,6.5597008038608475
689,6791927,sens-ORN,#00753f,,
690,6883831,sens-AN,#018700,,
691,6978585,O_RG-CA-LP,#916e56,5.821902654867257,6.086780470929965
692,7005145,O_dVNC,#ff9070,5.756147540983607,6.14382133537981
693,7005184,O_dVNC,#ff9070,6.362477231329691,6.14382133537981
694,7025064,CX,#ffb500,6.654857142857143,6.16348205092249
695,7025831,CX,#ffb500,6.795454545454546,6.16348205092249
696,7026287,CN,#8c7700,4.779,5.141303223882353
697,7053966,CN,#8c7700,4.911,5.141303223882353
698,7055857,MBON,#f9eb4d,5.83,5.484585074052984
699,7056904,unk,#acaac8,5.517,6.5597008038608475
700,7057730,CX,#ffb500,6.47844374342797,6.16348205092249
701,7057894,MBIN-DAN,#db7e01,5.01,5.314148065822685
702,7058243,FFN,#ba6efd,6.206365503080082,6.265266231988346
703,7065182,CN,#8c7700,4.527,5.141303223882353
704,7092086,unk,#acaac8,8.6,6.5597008038608475
705,7092417,uPN,#72b8ff,,7.668327513816055
706,7107433,uPN,#72b8ff,7.448979591836735,7.668327513816055
707,7130033,unk,#acaac8,6.52988047808765,6.5597008038608475
708,7160160,sens-AN,#018700,,
709,7168356,unk,#acaac8,7.153846153846154,6.5597008038608475
710,7187384,KC-4claw,#da015d,6.483636363636363,6.7577687835518105
711,7196392,KC-5claw,#ff3628,6.777566539923955,6.844583196071797
712,7198338,uPN,#72b8ff,8.0,7.668327513816055
713,7227010,O_dVNC,#ff9070,7.326495726495726,6.14382133537981
714,7283193,unk,#acaac8,6.053003533568905,6.5597008038608475
715,7313896,FFN,#ba6efd,,6.265266231988346
716,7331555,sens-vtd,#00a316,,
717,7335439,O_dVNC,#ff9070,6.546296296296297,6.14382133537981
718,7338309,O_dSEZ,#b1826d,6.084468664850136,6.657518082254098
719,7371184,unk,#acaac8,5.975376196990424,6.5597008038608475
720,7388340,unk,#acaac8,4.966733870967742,6.5597008038608475
721,7394271,cLN,#59e2ff,6.869565217391305,7.522464609215933
722,7421507,FFN,#ba6efd,5.561368209255533,6.265266231988346
723,7422253,unk,#acaac8,6.205607476635514,6.5597008038608475
724,7422595,LHN2,#ebffd4,5.406471183013145,5.893780644171288
725,7424178,sens-AN,#018700,,
726,7429933,unk,#acaac8,6.145499383477189,6.5597008038608475
727,7431625,LHN,#d4e29e,5.962039045553145,5.637445123178358
728,7439909,sens-AN,#018700,,
729,7439913,O_dVNC;O_dSEZ,#ff9070,7.204918032786885,6.65134633255131
730,7449767,unk,#acaac8,5.569506726457399,6.5597008038608475
731,7467027,unk,#acaac8,4.779,6.5597008038608475
732,7476468,O_RG,#916e56,6.619952494061757,6.467119964332824
733,7480731,sens-photoRh5,#54823b,1.0,1.0
734,7483922,sens-photoRh5,#54823b,1.0,1.0
735,7485368,sens-photoRh5,#54823b,1.0,1.0
736,7503199,mPN-multi,#05acc6,6.969976905311778,7.182234813409659
737,7515491,uPN,#72b8ff,7.286885245901639,7.668327513816055
738,7527710,sens-ORN,#00753f,,
739,7529574,O_RG-ITP,#916e56,7.0456852791878175,6.484179864565913
740,7530253,O_RG-ITP,#916e56,6.192792792792793,6.484179864565913
741,7540581,FBN,#c144bc,7.027431421446384,5.663951144381959
742,7542938,sens-ORN,#00753f,,
743,7555204,sens-photoRh6,#3b6d01,1.0,1.0
744,7555968,vPN,#77c6ba,2.1121212121212123,2.067816313744351
745,7556564,sens-MN,#366962,,
746,7557604,unk,#acaac8,5.399596367305752,6.5597008038608475
747,7563413,unk,#acaac8,6.988888888888889,6.5597008038608475
748,7566199,sens-photoRh6,#3b6d01,1.0,1.0
749,7568455,sens-photoRh5,#54823b,1.0,1.0
750,7569260,O_dVNC,#ff9070,6.683311432325887,6.14382133537981
751,7571966,O_dVNC,#ff9070,6.7815699658703075,6.14382133537981
752,7573476,unk,#acaac8,6.662037037037037,6.5597008038608475
753,7574701,FBN,#c144bc,5.385385385385385,5.663951144381959
754,7582412,LHN,#d4e29e,5.380952380952381,5.637445123178358
755,7582489,LHN,#d4e29e,6.133786848072562,5.637445123178358
756,7587948,O_dVNC,#ff9070,5.0894308943089435,6.14382133537981
757,7589765,O_dVNC,#ff9070,6.196476964769648,6.14382133537981
758,7590264,O_dVNC,#ff9070,6.184,6.14382133537981
759,7594047,FBN,#c144bc,5.358,5.663951144381959
760,7600311,pLN,#00ebed,7.027027027027027,7.497672124211348
761,7612147,CN,#8c7700,4.44,5.141303223882353
762,7616956,MBIN-OAN,#ffa52f,5.25,5.666652801980497
763,7627878,sens-vtd,#00a316,,
764,7658146,sens-ORN,#00753f,,
765,7688300,LHN2,#ebffd4,5.438997821350762,5.893780644171288
766,7690945,KC-4claw,#da015d,6.829099307159353,6.7577687835518105
767,7692008,unk,#acaac8,6.073359073359073,6.5597008038608475
768,7694589,LON,#97bca8,2.8817427385892116,2.1965272041634014
769,7700444,unk,#acaac8,5.004,6.5597008038608475
770,7719118,LHN,#d4e29e,3.4080996884735204,5.637445123178358
771,7719547,sens-ORN,#00753f,,
772,7778722,sens-photoRh5,#54823b,1.0,1.0
773,7786053,KC-1claw,#ff3464,7.028985507246377,7.10599368485133
774,7802210,MBON,#f9eb4d,5.027,5.484585074052984
775,7807684,LHN2,#ebffd4,5.593462717058222,5.893780644171288
776,7828725,KC-3claw,#ac1a13,6.64756446991404,6.625036599499482
777,7829784,KC-3claw,#ac1a13,6.631133671742809,6.625036599499482
778,7838405,KC-4claw,#da015d,7.002638522427441,6.7577687835518105
779,7840203,KC-5claw,#ff3628,6.935926773455377,6.844583196071797
780,7840791,MBON,#f9eb4d,5.419,5.484585074052984
781,7843730,uPN,#72b8ff,7.492753623188406,7.668327513816055
782,7845346,uPN,#72b8ff,7.6875,7.668327513816055
783,7851153,uPN,#72b8ff,7.134615384615385,7.668327513816055
784,7852250,uPN,#72b8ff,7.621621621621622,7.668327513816055
785,7864823,uPN,#72b8ff,7.733333333333333,7.668327513816055
786,7865652,uPN,#72b8ff,7.885714285714286,7.668327513816055
787,7865696,uPN,#72b8ff,7.169811320754717,7.668327513816055
788,7865767,uPN,#72b8ff,8.777777777777779,7.668327513816055
789,7868195,KC-3claw,#ac1a13,6.658163265306122,6.625036599499482
790,7873135,uPN,#72b8ff,8.166666666666666,7.668327513816055
791,7874184,LON,#97bca8,2.0738498789346247,2.1965272041634014
792,7891312,KC-6claw,#c84248,6.886917960088692,6.858121713815321
793,7897051,LON,#97bca8,2.0,2.1965272041634014
794,7897469,MBON,#f9eb4d,6.145021645021645,5.484585074052984
795,7901791,MBIN-DAN,#db7e01,5.385385385385385,5.314148065822685
796,7910624,MBON,#f9eb4d,6.033441208198489,5.484585074052984
797,7916593,uPN,#72b8ff,7.928571428571429,7.668327513816055
798,7934904,uPN,#72b8ff,7.4875,7.668327513816055
799,7935088,uPN,#72b8ff,7.627906976744186,7.668327513816055
800,7939890,bLN-Trio,#00fdcf,6.987525987525988,6.952068835864154
801,7939979,bLN-Trio,#00fdcf,6.951890034364261,6.952068835864154
802,7941642,bLN-Duet,#48ffef,7.075268817204301,7.259338130326639
803,7941652,bLN-Duet,#48ffef,7.492753623188406,7.259338130326639
804,7952981,vPN,#77c6ba,2.0480668756530824,2.067816313744351
805,7955278,O_dSEZ,#b1826d,6.433734939759036,6.657518082254098
806,7962986,LHN2,#ebffd4,5.066258919469929,5.893780644171288
807,7971031,LHN,#d4e29e,6.17574931880109,5.637445123178358
808,7977834,LHN,#d4e29e,6.017758046614873,5.637445123178358
809,7980189,CN,#8c7700,4.308,5.141303223882353
810,7980369,CN,#8c7700,5.238,5.141303223882353
811,7982307,O_dVNC,#ff9070,6.359003397508494,6.14382133537981
812,7982324,O_dSEZ,#b1826d,6.534711964549483,6.657518082254098
813,7982896,LHN,#d4e29e,3.791374122367101,5.637445123178358
814,7983899,MBIN-OAN,#ffa52f,5.144,5.666652801980497
815,8005609,sens-vtd,#00a316,,
816,8007556,FFN,#ba6efd,6.24472049689441,6.265266231988346
817,8012953,unk,#acaac8,7.56,6.5597008038608475
818,8019816,FB2N,#ff28fd,5.192192192192192,5.389829633277593
819,8021456,uPN,#72b8ff,7.140186915887851,7.668327513816055
820,8025665,CX,#ffb500,5.53877139979859,6.16348205092249
821,8034919,LHN,#d4e29e,5.187,5.637445123178358
822,8037197,LHN;CN,#959167,5.034020618556701,4.731535369701474
823,8047280,O_dVNC,#ff9070,4.452193475815523,6.14382133537981
824,8052161,FB2N,#ff28fd,5.635149023638232,5.389829633277593
825,8055671,sens-MN,#366962,,
826,8061047,motor-mMN,#000000,8.421052631578947,8.207569519499748
827,8065380,unk,#acaac8,6.097041420118344,6.5597008038608475
828,8065771,LHN2,#ebffd4,4.327,5.893780644171288
829,8066542,KC-1claw,#ff3464,6.404040404040404,7.10599368485133
830,8068173,KC-3claw,#ac1a13,5.939142461964039,6.625036599499482
831,8069365,LHN;CN,#959167,4.215,4.731535369701474
832,8069432,CN,#8c7700,5.31359649122807,5.141303223882353
833,8069478,LHN;CN,#959167,3.824773413897281,4.731535369701474
834,8070872,unk,#acaac8,5.119106699751861,6.5597008038608475
835,8075484,CN,#8c7700,4.72,5.141303223882353
836,8078096,FAN,#b500ff,5.878306878306878,5.46885361004014
837,8084863,motor-mMN,#000000,8.615384615384615,8.207569519499748
838,8092228,motor-mMN,#000000,8.098360655737705,8.207569519499748
839,8094859,MBON,#f9eb4d,5.54809619238477,5.484585074052984
840,8102935,pLN,#00ebed,7.096969696969697,7.497672124211348
841,8105236,motor-mMN,#000000,8.080645161290322,8.207569519499748
842,8111135,vPN,#77c6ba,2.0893796004206098,2.067816313744351
843,8118474,KC-2claw,#ae083f,6.697368421052632,7.183667298087628
844,8118929,LON,#97bca8,2.1343873517786562,2.1965272041634014
845,8118947,CN,#8c7700,5.116116116116116,5.141303223882353
846,8124177,vPN,#77c6ba,2.026315789473684,2.067816313744351
847,8127390,LHN2,#ebffd4,5.755750273822563,5.893780644171288
848,8132513,unk,#acaac8,5.221,6.5597008038608475
849,8135412,FFN,#ba6efd,6.280487804878049,6.265266231988346
850,8138616,LHN,#d4e29e,5.908474576271186,5.637445123178358
851,8140109,uPN,#72b8ff,7.185185185185185,7.668327513816055
852,8142831,unk,#acaac8,6.1946107784431135,6.5597008038608475
853,8149490,motor-mMN,#000000,8.285714285714286,8.207569519499748
854,8154054,O_dSEZ,#b1826d,8.0,6.657518082254098
855,8159396,unk,#acaac8,8.159090909090908,6.5597008038608475
856,8161142,CX,#ffb500,6.732954545454546,6.16348205092249
857,8161148,CX,#ffb500,6.161290322580645,6.16348205092249
858,8167696,unk,#acaac8,6.872860635696822,6.5597008038608475
859,8167773,motor-mMN,#000000,8.058823529411764,8.207569519499748
860,8177199,LHN,#d4e29e,4.023069207622869,5.637445123178358
861,8177700,motor-mMN,#000000,7.766666666666667,8.207569519499748
862,8177991,KC-4claw,#da015d,6.914666666666666,6.7577687835518105
863,8184598,CN,#8c7700,5.056,5.141303223882353
864,8198238,bLN-Trio,#00fdcf,6.911267605633803,6.952068835864154
865,8198317,bLN-Trio,#00fdcf,6.938574938574939,6.952068835864154
866,8198416,bLN-Duet,#48ffef,7.293193717277487,7.259338130326639
867,8198513,bLN-Duet,#48ffef,7.176136363636363,7.259338130326639
868,8199671,pLN,#00ebed,8.1,7.497672124211348
869,8203947,LHN2,#ebffd4,4.084422110552763,5.893780644171288
870,8208555,motor-mMN,#000000,8.156862745098039,8.207569519499748
871,8216541,O_dSEZ,#b1826d,7.888888888888889,6.657518082254098
872,8227502,unk,#acaac8,8.2,6.5597008038608475
873,8229118,unk,#acaac8,6.086538461538462,6.5597008038608475
874,8231264,cLN,#59e2ff,8.044444444444444,7.522464609215933
875,8238322,LHN,#d4e29e,4.998947368421053,5.637445123178358
876,8243455,uPN,#72b8ff,7.9375,7.668327513816055
877,8244723,uPN,#72b8ff,7.839080459770115,7.668327513816055
878,8244823,uPN,#72b8ff,7.91,7.668327513816055
879,8245014,uPN,#72b8ff,7.928571428571429,7.668327513816055
880,8245146,uPN,#72b8ff,7.870588235294117,7.668327513816055
881,8245513,uPN,#72b8ff,7.338235294117647,7.668327513816055
882,8245692,uPN,#72b8ff,8.15625,7.668327513816055
883,8245869,uPN,#72b8ff,8.166666666666666,7.668327513816055
884,8246081,uPN,#72b8ff,7.55023923444976,7.668327513816055
885,8246750,uPN,#72b8ff,7.682926829268292,7.668327513816055
886,8247451,uPN,#72b8ff,8.054054054054054,7.668327513816055
887,8247641,LON,#97bca8,2.0,2.1965272041634014
888,8248631,uPN,#72b8ff,7.849056603773585,7.668327513816055
889,8248706,KC-5claw,#ff3628,6.772908366533865,6.844583196071797
890,8252067,uPN,#72b8ff,7.2823529411764705,7.668327513816055
891,8253413,uPN,#72b8ff,7.136363636363637,7.668327513816055
892,8253620,unk,#acaac8,6.115212527964206,6.5597008038608475
893,8254894,unk,#acaac8,7.975609756097561,6.5597008038608475
894,8256186,uPN,#72b8ff,7.44,7.668327513816055
895,8262302,KC-1claw,#ff3464,7.073170731707317,7.10599368485133
896,8262372,KC-3claw,#ac1a13,3.9597883597883596,6.625036599499482
897,8262503,KC-2claw,#ae083f,6.894039735099338,7.183667298087628
898,8263140,KC-4claw,#da015d,6.854651162790698,6.7577687835518105
899,8263285,KC-3claw,#ac1a13,6.7679180887372015,6.625036599499482
900,8270683,vPN,#77c6ba,2.0091001011122347,2.067816313744351
901,8271034,LON,#97bca8,2.7940251572327046,2.1965272041634014
902,8271875,unk,#acaac8,6.140954495005549,6.5597008038608475
903,8273369,cLN,#59e2ff,8.325581395348838,7.522464609215933
904,8274021,pLN,#00ebed,7.241758241758242,7.497672124211348
905,8274902,KC-5claw,#ff3628,6.822727272727272,6.844583196071797
906,8276782,mPN-olfac,#05b3aa,8.236842105263158,7.448723008600608
907,8293958,tPN,#59b5df,6.8810975609756095,7.055391372231392
